"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 2 = 5","l","1773","small","3","F"
"1","word","nine + nine = fifteen","l","1680","large","3","F"
"1","word","eight + eight = eighteen","l","2046","large","3","F"
"1","digit","4 + 9 = 13","a","2103","large","3","T"
"1","digit","2 + 9 = 11","a","1930","small","3","T"
"1","word","eight + nine = sixteen","l","2258","large","3","F"
"1","word","seven + seven = fourteen","a","1529","large","3","T"
"1","digit","7 + 9 = 16","a","3329","large","3","T"
"1","digit","7 + 4 = 13","l","2631","large","3","F"
"1","word","five + two = four","l","2256","small","3","F"
"1","digit","9 + 5 = 16","l","1892","large","3","F"
"1","word","five + five = eight","l","1340","small","3","F"
"1","digit","4 + 8 = 11","l","1340","large","3","F"
"1","digit","2 + 5 = 11","l","1191","small","3","F"
"0","digit","3 + 8 = 10","a","3067","small","3","F"
"1","digit","6 + 7 = 13","a","3522","large","3","T"
"1","word","four + nine = thirteen","a","3837","large","3","T"
"1","digit","7 + 3 = 12","l","1802","small","3","F"
"1","word","five + three = eight","a","1599","small","3","T"
"1","digit","3 + 9 = 12","a","3350","large","3","T"
"1","word","eight + seven = fifteen","a","2990","large","3","T"
"1","word","two + six = five","l","1666","small","3","F"
"1","word","eight + five = seventeen","l","5896","large","3","F"
"1","digit","6 + 4 = 10","a","1082","small","3","T"
"1","word","nine + five = eleven","l","4802","large","3","F"
"1","word","six + four = nine","l","3351","small","3","F"
"1","digit","2 + 7 = 9","a","1204","small","3","T"
"1","digit","3 + 3 = 6","a","1737","small","3","T"
"1","digit","5 + 4 = 9","a","2881","small","3","T"
"1","word","three + nine = twelve","a","2832","large","3","T"
"1","word","seven + two = nine","a","2118","small","3","T"
"1","digit","5 + 8 = 13","a","2154","large","3","T"
"0","word","three + eight = twelve","a","2161","small","3","F"
"1","digit","4 + 2 = 6","a","1103","small","3","T"
"1","digit","9 + 6 = 11","l","1640","large","3","F"
"0","word","seven + four = twelve","a","3365","large","3","F"
"1","word","four + four = eight","a","1056","small","3","T"
"1","digit","9 + 8 = 15","l","3944","large","3","F"
"1","word","six + six = nine","l","2110","large","3","F"
"1","word","seven + six = thirteen","a","2722","large","3","T"
"0","word","seven + nine = sixteen","l","3801","large","3","T"
"1","digit","8 + 8 = 13","l","1049","large","3","F"
"0","word","six + eight = fourteen","l","6507","large","3","T"
"1","digit","3 + 6 = 7","l","1846","small","3","F"
"1","digit","7 + 7 = 14","a","785","large","3","T"
"1","word","two + nine = eleven","a","2867","small","3","T"
"1","digit","2 + 3 = 5","a","1056","small","3","T"
"1","word","two + two = four","a","983","small","3","T"
"1","digit","5 + 5 = 8","l","949","small","3","F"
"0","word","nine + six = fifteen","l","3416","large","3","T"
"1","word","seven + five = fourteen","l","5281","large","3","F"
"1","word","two + four = six","a","1873","small","3","T"
"1","word","seven + three = fourteen","l","4549","small","3","F"
"1","word","six + three = nine","a","1615","small","3","T"
"1","digit","2 + 8 = 10","a","1099","small","3","T"
"1","digit","9 + 9 = 17","l","1135","large","3","F"
"1","digit","7 + 8 = 15","a","2415","large","3","T"
"1","word","eight + two = ten","a","2558","small","3","T"
"1","word","three + four = six","l","3535","small","3","F"
"1","word","three + three = six","a","1080","small","3","T"
"1","digit","6 + 5 = 14","l","2396","large","3","F"
"1","digit","4 + 4 = 9","l","1037","small","3","F"
"1","word","four + five = thirteen","l","1187","small","3","F"
"1","word","four + eight = twelve","a","1552","large","3","T"
"1","word","three + two = seven","l","2304","small","3","F"
"1","digit","2 + 2 = 6","l","1148","small","3","F"
"1","digit","5 + 7 = 12","a","3130","large","3","T"
"1","digit","8 + 6 = 18","l","2940","large","3","F"
"1","digit","5 + 3 = 4","l","1633","small","3","F"
"1","word","six + five = ten","l","2982","large","3","F"
"0","digit","6 + 6 = 12","l","1141","large","3","T"
"1","digit","3 + 4 = 7","a","899","small","3","T"
"1","word","two + nine = ten","l","3962","small","3","F"
"0","digit","6 + 9 = 15","l","7834","large","3","T"
"0","digit","4 + 3 = 9","a","5654","small","3","F"
"1","digit","2 + 8 = 7","l","1713","small","3","F"
"1","digit","7 + 9 = 13","l","4778","large","3","F"
"1","digit","5 + 8 = 17","l","8574","large","3","F"
"1","word","six + five = eleven","a","2850","large","3","T"
"1","word","two + eight = eleven","l","3540","small","3","F"
"1","digit","5 + 2 = 7","a","1309","small","3","T"
"1","digit","6 + 7 = 14","l","27222","large","3","F"
"1","digit","6 + 5 = 11","a","4565","large","3","T"
"1","digit","4 + 4 = 8","a","1395","small","3","T"
"1","word","seven + eight = thirteen","l","14156","large","3","F"
"1","word","five + five = ten","a","1142","small","3","T"
"0","word","seven + four = eleven","l","32332","large","3","T"
"1","digit","3 + 5 = 8","a","24147","small","3","T"
"0","digit","8 + 6 = 14","l","4826","large","3","T"
"1","digit","7 + 4 = 11","a","4066","large","3","T"
"1","word","four + three = seven","a","3309","small","3","T"
"1","word","three + six = seven","l","6898","small","3","F"
"1","word","three + two = five","a","1928","small","3","T"
"1","digit","3 + 7 = 10","a","5450","small","3","T"
"1","word","four + four = six","l","2804","small","3","F"
"1","digit","6 + 6 = 15","l","1844","large","3","F"
"1","word","two + seven = eight","l","3567","small","3","F"
"1","word","seven + nine = eighteen","l","8794","large","3","F"
"1","word","six + two = eight","a","1814","small","3","T"
"1","word","four + nine = sixteen","l","5926","large","3","F"
"1","digit","8 + 8 = 16","a","1885","large","3","T"
"1","word","nine + five = fourteen","a","2717","large","3","T"
