"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","7 + 7 = 14","a","1043","large","3","T"
"1","digit","9 + 8 = 15","l","1961","large","3","F"
"1","word","eight + seven = fifteen","a","3080","large","3","T"
"1","digit","5 + 4 = 9","a","2390","small","3","T"
"1","digit","4 + 4 = 9","l","996","small","3","F"
"1","word","four + nine = thirteen","a","2421","large","3","T"
"1","digit","3 + 3 = 6","a","1124","small","3","T"
"1","word","seven + nine = sixteen","a","2856","large","3","T"
"1","word","seven + five = fourteen","l","3444","large","3","F"
"1","digit","3 + 8 = 10","l","2717","small","3","F"
"1","digit","9 + 6 = 11","l","2042","large","3","F"
"1","digit","3 + 6 = 7","l","2002","small","3","F"
"1","digit","6 + 7 = 13","a","1794","large","3","T"
"1","digit","5 + 7 = 12","a","2551","large","3","T"
"1","word","seven + six = thirteen","a","3350","large","3","T"
"1","word","eight + eight = eighteen","l","3205","large","3","F"
"1","word","eight + five = seventeen","l","3953","large","3","F"
"1","digit","8 + 6 = 18","l","2336","large","3","F"
"1","word","five + three = eight","a","3691","small","3","T"
"1","word","two + two = four","a","1330","small","3","T"
"1","digit","6 + 2 = 5","l","1494","small","3","F"
"1","digit","4 + 9 = 13","a","1312","large","3","T"
"1","digit","7 + 3 = 12","l","2352","small","3","F"
"1","digit","2 + 7 = 9","a","1697","small","3","T"
"1","digit","7 + 4 = 13","l","2056","large","3","F"
"1","word","six + five = ten","l","2336","large","3","F"
"1","word","seven + three = fourteen","l","2791","small","3","F"
"1","word","four + four = eight","a","1547","small","3","T"
"1","word","nine + six = fifteen","a","3332","large","3","T"
"0","digit","7 + 8 = 15","l","1792","large","3","T"
"1","word","seven + seven = fourteen","a","1913","large","3","T"
"1","word","three + three = six","a","1389","small","3","T"
"1","digit","3 + 9 = 12","a","1573","large","3","T"
"0","digit","4 + 8 = 11","a","4189","large","3","F"
"1","word","nine + five = eleven","l","2847","large","3","F"
"1","digit","2 + 8 = 10","a","1280","small","3","T"
"1","word","three + two = seven","l","1549","small","3","F"
"1","digit","4 + 2 = 6","a","1041","small","3","T"
"1","digit","7 + 9 = 16","a","1759","large","3","T"
"1","word","five + five = eight","l","1174","small","3","F"
"1","digit","2 + 3 = 5","a","1114","small","3","T"
"1","digit","5 + 5 = 8","l","1061","small","3","F"
"1","digit","3 + 4 = 7","a","1209","small","3","T"
"1","digit","8 + 8 = 13","l","1254","large","3","F"
"1","digit","2 + 9 = 11","a","1295","small","3","T"
"1","word","five + two = four","l","1998","small","3","F"
"1","word","four + eight = twelve","a","2395","large","3","T"
"1","word","three + four = six","l","1945","small","3","F"
"1","word","four + five = thirteen","l","1848","small","3","F"
"1","word","two + nine = eleven","a","1746","small","3","T"
"1","word","six + six = nine","l","1244","large","3","F"
"1","word","two + six = five","l","2843","small","3","F"
"1","digit","6 + 4 = 10","a","1395","small","3","T"
"1","digit","6 + 5 = 14","l","1739","large","3","F"
"1","word","seven + four = twelve","l","3327","large","3","F"
"1","digit","2 + 5 = 11","l","1273","small","3","F"
"1","digit","6 + 6 = 12","a","1055","large","3","T"
"1","word","six + three = nine","a","2222","small","3","T"
"1","word","eight + two = ten","a","1929","small","3","T"
"1","word","six + eight = fourteen","a","2929","large","3","T"
"1","digit","9 + 5 = 16","l","1348","large","3","F"
"1","word","three + eight = twelve","l","3804","small","3","F"
"1","digit","5 + 3 = 4","l","1081","small","3","F"
"1","digit","9 + 9 = 17","l","948","large","3","F"
"0","word","six + four = nine","a","1921","small","3","F"
"1","word","eight + nine = sixteen","l","3008","large","3","F"
"1","word","three + nine = twelve","a","2199","large","3","T"
"1","word","two + four = six","a","1873","small","3","T"
"1","word","nine + nine = fifteen","l","1683","large","3","F"
"1","digit","2 + 2 = 6","l","933","small","3","F"
"1","word","seven + two = nine","a","2120","small","3","T"
"1","digit","5 + 8 = 13","a","3072","large","3","T"
"1","digit","3 + 5 = 8","a","1203","small","3","T"
"1","digit","7 + 7 = 18","l","926","large","3","F"
"1","word","four + nine = sixteen","l","1757","large","3","F"
"1","digit","6 + 2 = 8","a","994","small","3","T"
"1","word","seven + eight = thirteen","l","2656","large","3","F"
"1","digit","7 + 2 = 6","l","1555","small","3","F"
"1","word","two + seven = eight","l","3570","small","3","F"
"1","digit","5 + 5 = 10","a","869","small","3","T"
"1","word","eight + nine = seventeen","a","3558","large","3","T"
"1","digit","4 + 4 = 8","a","888","small","3","T"
"1","word","six + two = eight","a","1394","small","3","T"
"1","digit","3 + 2 = 4","l","1172","small","3","F"
"1","digit","6 + 9 = 15","a","1828","large","3","T"
"1","word","two + five = seven","a","1666","small","3","T"
"1","digit","5 + 4 = 11","l","1864","small","3","F"
"1","word","four + four = six","l","1653","small","3","F"
"1","digit","2 + 8 = 7","l","1280","small","3","F"
"1","word","three + seven = ten","a","2807","small","3","T"
"1","word","eight + three = eleven","a","4610","small","3","T"
"1","digit","9 + 9 = 18","a","997","large","3","T"
"1","digit","3 + 3 = 7","l","902","small","3","F"
"1","digit","5 + 8 = 17","l","1800","large","3","F"
"1","word","five + eight = thirteen","a","2337","large","3","T"
"1","digit","3 + 9 = 10","l","2288","large","3","F"
"1","digit","4 + 3 = 9","l","1119","small","3","F"
"1","digit","4 + 9 = 16","l","1079","large","3","F"
"1","word","eight + eight = sixteen","a","1422","large","3","T"
"0","digit","6 + 7 = 14","a","1374","large","3","F"
"1","digit","3 + 6 = 9","a","1656","small","3","T"
"1","word","six + four = ten","a","2457","small","3","T"
"1","word","six + six = twelve","a","962","large","3","T"
"1","digit","3 + 7 = 10","a","1573","small","3","T"
"1","digit","2 + 9 = 8","l","1913","small","3","F"
"1","digit","5 + 2 = 7","a","980","small","3","T"
"1","word","seven + four = eleven","a","2490","large","3","T"
"1","digit","8 + 8 = 16","a","885","large","3","T"
"1","word","four + three = seven","a","1549","small","3","T"
"1","digit","8 + 4 = 12","a","1404","large","3","T"
"1","digit","8 + 7 = 12","l","1280","large","3","F"
"1","digit","9 + 8 = 17","a","1215","large","3","T"
"0","digit","6 + 5 = 11","l","2266","large","3","T"
"0","word","three + nine = eleven","a","2732","large","3","F"
"1","digit","4 + 6 = 13","l","1617","small","3","F"
"1","word","seven + nine = eighteen","l","2563","large","3","F"
"1","digit","5 + 7 = 11","l","1872","large","3","F"
"1","word","nine + nine = eighteen","a","1135","large","3","T"
