"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","5 + 5 = 10","a","1184","small","3","T"
"1","word","two + four = nine","l","2408","small","3","F"
"1","digit","9 + 8 = 17","a","1946","large","3","T"
"1","word","three + two = five","a","2217","small","3","T"
"1","word","four + nine = sixteen","l","2404","large","3","F"
"1","word","two + eight = eleven","l","1997","small","3","F"
"1","digit","8 + 8 = 16","a","1426","large","3","T"
"1","word","six + five = eleven","a","2223","large","3","T"
"1","word","eight + nine = seventeen","a","3095","large","3","T"
"1","digit","3 + 7 = 10","a","1304","small","3","T"
"1","digit","6 + 6 = 15","l","1669","large","3","F"
"1","digit","2 + 8 = 7","l","1653","small","3","F"
"1","digit","8 + 7 = 12","l","2324","large","3","F"
"1","word","seven + eight = thirteen","l","3071","large","3","F"
"1","digit","8 + 4 = 12","a","1449","large","3","T"
"1","digit","3 + 4 = 7","a","1438","small","3","T"
"1","digit","5 + 8 = 13","a","1155","large","3","T"
"1","digit","3 + 3 = 6","a","1518","small","3","T"
"1","word","seven + seven = fourteen","a","1395","large","3","T"
"1","digit","6 + 2 = 11","l","1800","small","3","F"
"1","digit","7 + 3 = 6","l","2020","small","3","F"
"1","digit","8 + 4 = 13","l","2095","large","3","F"
"1","word","two + eight = ten","a","1961","small","3","T"
"1","digit","9 + 2 = 11","a","1314","small","3","T"
"1","digit","6 + 8 = 17","l","981","large","3","F"
"1","digit","3 + 6 = 8","l","1422","small","3","F"
"1","word","five + five = nine","l","1397","small","3","F"
"1","digit","2 + 2 = 5","l","1195","small","3","F"
"1","word","two + two = four","a","1251","small","3","T"
"1","digit","3 + 8 = 9","l","1183","small","3","F"
"1","digit","4 + 4 = 10","l","1281","small","3","F"
"1","word","four + five = ten","l","2175","small","3","F"
"1","digit","8 + 7 = 15","a","1455","large","3","T"
"1","digit","5 + 4 = 9","a","1880","small","3","T"
"1","word","five + three = eight","a","2249","small","3","T"
"1","word","six + three = nine","a","2720","small","3","T"
"1","digit","3 + 2 = 5","a","1327","small","3","T"
"1","digit","9 + 5 = 18","l","1738","large","3","F"
"1","digit","6 + 7 = 13","a","1218","large","3","T"
"1","digit","2 + 8 = 10","a","977","small","3","T"
"1","digit","3 + 9 = 12","a","1117","large","3","T"
"1","word","six + two = seven","l","3165","small","3","F"
"1","word","three + nine = twelve","a","4219","large","3","T"
"1","digit","9 + 9 = 16","l","1086","large","3","F"
"1","digit","5 + 5 = 12","l","855","small","3","F"
"1","word","nine + eight = eighteen","l","3135","large","3","F"
"1","digit","6 + 6 = 12","a","1103","large","3","T"
"1","word","six + nine = fifteen","a","4164","large","3","T"
"1","word","six + seven = thirteen","a","3881","large","3","T"
"1","digit","8 + 8 = 15","l","1203","large","3","F"
"1","word","three + seven = twelve","l","2643","small","3","F"
"1","digit","9 + 8 = 14","l","1979","large","3","F"
"1","word","eight + eight = thirteen","l","1635","large","3","F"
"1","word","five + seven = sixteen","l","3376","large","3","F"
"1","word","three + three = six","a","1629","small","3","T"
"1","digit","5 + 3 = 7","l","2599","small","3","F"
"1","word","two + seven = nine","a","3049","small","3","T"
"1","word","eight + four = twelve","a","2788","large","3","T"
"1","word","seven + eight = fifteen","a","1818","large","3","T"
"1","digit","4 + 6 = 10","a","991","small","3","T"
"1","word","six + five = fourteen","l","1905","large","3","F"
"1","word","seven + nine = sixteen","a","3537","large","3","T"
"1","digit","5 + 6 = 13","l","1276","large","3","F"
"1","digit","7 + 5 = 12","a","2793","large","3","T"
"1","word","two + nine = eleven","a","1886","small","3","T"
"1","digit","4 + 2 = 6","a","823","small","3","T"
"1","word","nine + five = twelve","l","2427","large","3","F"
"1","digit","7 + 7 = 14","a","774","large","3","T"
"1","word","four + seven = fifteen","l","2387","large","3","F"
"1","digit","6 + 9 = 12","l","2192","large","3","F"
"1","word","eight + three = seven","l","3052","small","3","F"
"1","digit","2 + 7 = 9","a","1408","small","3","T"
"1","word","three + four = five","l","1491","small","3","F"
"1","word","two + three = four","l","1656","small","3","F"
"1","word","five + eight = fifteen","l","1987","large","3","F"
"1","digit","7 + 9 = 16","a","1339","large","3","T"
"1","word","nine + nine = seventeen","l","1611","large","3","F"
"1","word","two + five = six","l","2424","small","3","F"
"1","word","nine + four = thirteen","a","1887","large","3","T"
"1","digit","4 + 9 = 13","a","1099","large","3","T"
"1","word","six + four = eight","l","1964","small","3","F"
"1","digit","2 + 5 = 4","l","1359","small","3","F"
"1","word","six + six = eleven","l","1303","large","3","F"
"1","digit","7 + 4 = 12","l","1927","large","3","F"
"1","word","four + two = six","a","2383","small","3","T"
"1","word","six + eight = fourteen","a","2665","large","3","T"
"1","word","four + four = eight","a","1771","small","3","T"
"1","digit","5 + 3 = 8","a","1193","small","3","T"
"1","word","six + five = eleven","a","3335","large","3","T"
"1","digit","9 + 3 = 11","l","2134","large","3","F"
"1","digit","7 + 4 = 11","a","1185","large","3","T"
"1","word","two + seven = five","l","1955","small","3","F"
"1","word","three + three = ten","l","1515","small","3","F"
"1","word","six + four = ten","a","1660","small","3","T"
"1","word","seven + five = twelve","a","1693","large","3","T"
"1","digit","5 + 2 = 7","a","1978","small","3","T"
"1","word","eight + eight = sixteen","a","1707","large","3","T"
"1","word","five + eight = thirteen","a","2721","large","3","T"
"1","word","nine + eight = seventeen","a","2319","large","3","T"
"1","digit","5 + 8 = 16","l","3141","large","3","F"
"1","digit","8 + 8 = 16","a","893","large","3","T"
"1","word","six + two = eight","a","2576","small","3","T"
"1","digit","2 + 4 = 10","l","1767","small","3","F"
"1","digit","4 + 6 = 9","l","2129","small","3","F"
"1","word","nine + nine = eighteen","a","1994","large","3","T"
"1","digit","7 + 7 = 13","l","1564","large","3","F"
"1","word","four + two = seven","l","1922","small","3","F"
"1","word","five + three = four","l","2121","small","3","F"
"1","digit","8 + 4 = 12","a","1172","large","3","T"
"1","word","eight + six = eighteen","l","1883","large","3","F"
"1","digit","6 + 5 = 11","a","1207","large","3","T"
"1","word","five + nine = fourteen","a","2666","large","3","T"
"1","digit","8 + 2 = 11","l","2377","small","3","F"
"1","word","three + four = seven","a","2285","small","3","T"
"1","word","nine + three = thirteen","l","2808","large","3","F"
"1","word","two + five = seven","a","2231","small","3","T"
"1","word","four + nine = fourteen","l","3376","large","3","F"
"1","word","two + two = eight","l","1466","small","3","F"
"1","word","four + five = nine","a","1796","small","3","T"
"1","digit","7 + 8 = 18","l","2231","large","3","F"
"1","digit","9 + 9 = 18","a","1102","large","3","T"
"1","digit","2 + 7 = 8","l","1493","small","3","F"
"1","word","eight + seven = twelve","l","2999","large","3","F"
"1","word","six + nine = sixteen","l","4886","large","3","F"
"1","word","nine + two = six","l","2586","small","3","F"
"1","digit","2 + 6 = 8","a","1456","small","3","T"
"1","word","five + five = ten","a","2411","small","3","T"
"1","word","six + seven = eleven","l","3737","large","3","F"
"1","word","seven + four = eleven","a","2269","large","3","T"
"1","digit","5 + 7 = 10","l","1264","large","3","F"
"1","word","seven + seven = seventeen","l","1273","large","3","F"
"1","digit","3 + 8 = 11","a","1419","small","3","T"
"1","digit","9 + 7 = 12","l","1424","large","3","F"
"1","digit","3 + 4 = 5","l","1420","small","3","F"
"1","digit","5 + 5 = 10","a","968","small","3","T"
"1","digit","3 + 2 = 7","l","1789","small","3","F"
"1","digit","4 + 4 = 8","a","911","small","3","T"
"1","digit","8 + 9 = 17","a","1511","large","3","T"
"1","digit","4 + 9 = 17","l","1596","large","3","F"
"1","word","three + seven = ten","a","1823","small","3","T"
"1","digit","2 + 2 = 4","a","1579","small","3","T"
"1","digit","5 + 4 = 6","l","1724","small","3","F"
"1","digit","9 + 5 = 14","a","1509","large","3","T"
"1","word","two + three = five","a","2229","small","3","T"
"1","digit","9 + 6 = 15","a","1306","large","3","T"
"1","digit","6 + 7 = 15","l","1382","large","3","F"
"1","digit","6 + 6 = 14","l","1028","large","3","F"
"1","digit","6 + 3 = 9","a","1311","small","3","T"
"1","word","six + six = twelve","a","1241","large","3","T"
"1","word","eight + two = nine","l","2098","small","3","F"
"1","word","six + three = eleven","l","2604","small","3","F"
"1","digit","3 + 7 = 10","a","861","small","3","T"
"1","word","seven + nine = fifteen","l","3280","large","3","F"
"1","word","four + four = seven","l","1285","small","3","F"
"1","word","eight + three = eleven","a","2971","small","3","T"
"1","digit","3 + 3 = 4","l","947","small","3","F"
"1","digit","8 + 6 = 14","a","1087","large","3","T"
"1","word","eight + four = fifteen","l","2512","large","3","F"
"1","digit","2 + 9 = 12","l","1624","small","3","F"
