"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","2 + 9 = 11","a","2211","small","4","T"
"1","digit","5 + 8 = 13","a","4422","large","4","T"
"1","word","seven + seven = fourteen","a","999","large","4","T"
"1","digit","2 + 5 = 11","l","1087","small","4","F"
"1","digit","6 + 2 = 5","l","1084","small","4","F"
"1","word","seven + three = fourteen","l","2750","small","4","F"
"1","word","eight + eight = eighteen","l","1347","large","4","F"
"1","digit","8 + 6 = 18","l","1329","large","4","F"
"1","digit","2 + 8 = 10","a","1705","small","4","T"
"1","digit","4 + 3 = 9","l","1612","small","4","F"
"1","digit","3 + 9 = 10","l","1343","large","4","F"
"1","digit","9 + 5 = 14","a","1133","large","4","T"
"1","digit","9 + 8 = 17","a","1693","large","4","T"
"1","digit","6 + 5 = 11","a","1632","large","4","T"
"1","word","eight + six = seventeen","l","2518","large","4","F"
"1","digit","4 + 6 = 13","l","1372","small","4","F"
"1","word","eight + eight = sixteen","a","1280","large","4","T"
"1","word","three + seven = ten","a","1592","small","4","T"
"1","digit","8 + 3 = 11","a","1389","small","4","T"
"1","digit","4 + 4 = 8","a","821","small","4","T"
"1","word","three + five = twelve","l","4574","small","4","F"
"1","word","four + four = six","l","1330","small","4","F"
"1","digit","6 + 6 = 15","l","1147","large","4","F"
"1","word","seven + nine = eighteen","l","2065","large","4","F"
"1","word","two + four = nine","l","2395","small","4","F"
"1","digit","3 + 5 = 8","a","1159","small","4","T"
"1","digit","8 + 4 = 12","a","1311","large","4","T"
"1","digit","5 + 2 = 7","a","949","small","4","T"
"1","digit","3 + 7 = 10","a","1379","small","4","T"
"1","word","nine + five = fourteen","a","1282","large","4","T"
"1","word","three + three = four","l","1044","small","4","F"
"1","word","four + nine = sixteen","l","1815","large","4","F"
"1","word","nine + nine = eighteen","a","1417","large","4","T"
"1","word","three + nine = eleven","l","1383","large","4","F"
"1","word","four + eight = nine","l","3391","large","4","F"
"1","digit","2 + 2 = 4","a","771","small","4","T"
"1","word","six + two = eight","a","1488","small","4","T"
"1","word","seven + seven = fifteen","l","1128","large","4","F"
"1","word","seven + six = twelve","l","2803","large","4","F"
"1","word","five + four = nine","a","1358","small","4","T"
"1","digit","5 + 5 = 10","a","855","small","4","T"
"1","digit","3 + 3 = 7","l","876","small","4","F"
"1","digit","2 + 8 = 7","l","1540","small","4","F"
"1","word","five + seven = twelve","a","3507","large","4","T"
"1","word","eight + three = eleven","a","2836","small","4","T"
"1","word","three + six = seven","l","2019","small","4","F"
"1","word","six + five = eleven","a","1782","large","4","T"
"1","digit","7 + 7 = 18","l","731","large","4","F"
"1","word","two + eight = eleven","l","2023","small","4","F"
"1","word","six + nine = fourteen","l","1966","large","4","F"
"1","word","two + two = five","l","1164","small","4","F"
"1","word","four + three = seven","a","1401","small","4","T"
"1","digit","5 + 4 = 11","l","1199","small","4","F"
"1","word","three + two = five","a","1182","small","4","T"
"1","word","six + six = twelve","a","958","large","4","T"
"1","digit","3 + 6 = 9","a","1071","small","4","T"
"1","word","seven + four = eleven","a","2344","large","4","T"
"1","word","two + seven = eight","l","1276","small","4","F"
"1","digit","3 + 2 = 4","l","991","small","4","F"
"1","digit","7 + 2 = 6","l","954","small","4","F"
"1","digit","5 + 8 = 17","l","1187","large","4","F"
"1","digit","8 + 7 = 12","l","1221","large","4","F"
"1","digit","7 + 4 = 11","a","1384","large","4","T"
"1","digit","4 + 9 = 16","l","1316","large","4","F"
"1","word","eight + nine = seventeen","a","3401","large","4","T"
"1","digit","6 + 9 = 15","a","1998","large","4","T"
"1","digit","6 + 2 = 8","a","1004","small","4","T"
"1","word","two + five = seven","a","1816","small","4","T"
"1","word","seven + eight = thirteen","l","5715","large","4","F"
"1","digit","5 + 7 = 11","l","3277","large","4","F"
"1","digit","9 + 9 = 18","a","998","large","4","T"
"1","word","five + eight = thirteen","a","3741","large","4","T"
"1","word","five + five = ten","a","876","small","4","T"
"1","digit","8 + 8 = 16","a","750","large","4","T"
"0","digit","8 + 6 = 14","l","3260","large","4","T"
"1","digit","2 + 9 = 8","l","1286","small","4","F"
"1","word","two + nine = ten","l","1814","small","4","F"
"1","digit","6 + 7 = 14","l","1860","large","4","F"
"1","digit","4 + 2 = 5","l","1188","small","4","F"
"1","word","six + four = ten","a","1327","small","4","T"
"1","digit","7 + 9 = 13","l","1911","large","4","F"
"1","word","eight + eight = thirteen","l","1315","large","4","F"
"1","digit","7 + 3 = 6","l","1260","small","4","F"
"1","digit","4 + 9 = 13","a","1690","large","4","T"
"0","digit","5 + 8 = 13","l","1370","large","4","T"
"1","word","four + five = ten","l","1427","small","4","F"
"1","digit","9 + 9 = 16","l","985","large","4","F"
"1","word","two + three = four","l","1165","small","4","F"
"1","digit","3 + 3 = 6","a","983","small","4","T"
"1","word","eight + four = twelve","a","2165","large","4","T"
"1","digit","7 + 4 = 12","l","1458","large","4","F"
"1","word","nine + nine = seventeen","l","1126","large","4","F"
"1","word","five + three = eight","a","1707","small","4","T"
"1","digit","4 + 4 = 10","l","781","small","4","F"
"1","word","two + nine = eleven","a","1627","small","4","T"
"1","digit","8 + 7 = 15","a","900","large","4","T"
"1","digit","3 + 6 = 8","l","1278","small","4","F"
"1","word","three + three = six","a","907","small","4","T"
"1","word","four + seven = fifteen","l","1490","large","4","F"
"1","word","nine + four = thirteen","a","1126","large","4","T"
"1","digit","6 + 2 = 11","l","1238","small","4","F"
"1","digit","4 + 2 = 6","a","1042","small","4","T"
"1","digit","3 + 2 = 5","a","982","small","4","T"
"1","digit","2 + 7 = 9","a","1429","small","4","T"
"1","word","three + seven = twelve","l","1717","small","4","F"
"1","digit","8 + 8 = 15","l","867","large","4","F"
"1","word","seven + seven = fourteen","a","1065","large","4","T"
"1","word","two + eight = ten","a","1161","small","4","T"
"1","word","six + five = fourteen","l","1417","large","4","F"
"1","word","four + two = six","a","1675","small","4","T"
"1","digit","9 + 8 = 14","l","1868","large","4","F"
"1","word","five + eight = fifteen","l","2044","large","4","F"
"1","digit","4 + 6 = 10","a","1008","small","4","T"
"1","digit","6 + 7 = 13","a","2273","large","4","T"
"1","digit","8 + 4 = 13","l","1068","large","4","F"
"1","word","two + seven = nine","a","1575","small","4","T"
"1","digit","6 + 6 = 12","a","841","large","4","T"
"1","digit","9 + 2 = 11","a","1078","small","4","T"
"1","digit","3 + 8 = 9","l","926","small","4","F"
"1","word","five + five = nine","l","1521","small","4","F"
"0","digit","3 + 9 = 12","l","1636","large","4","T"
"1","digit","9 + 5 = 18","l","1124","large","4","F"
"1","word","five + seven = sixteen","l","2397","large","4","F"
"1","digit","5 + 3 = 7","l","1261","small","4","F"
"1","word","six + six = eleven","l","989","large","4","F"
"1","word","six + seven = thirteen","a","2555","large","4","T"
"1","digit","3 + 4 = 7","a","1072","small","4","T"
"1","digit","2 + 8 = 10","a","860","small","4","T"
"0","word","seven + nine = sixteen","l","1954","large","4","T"
"1","digit","2 + 5 = 4","l","897","small","4","F"
"1","digit","5 + 6 = 13","l","1377","large","4","F"
"1","word","six + three = nine","a","1280","small","4","T"
"1","word","six + two = seven","l","1221","small","4","F"
"1","word","six + nine = fifteen","a","1130","large","4","T"
"1","word","three + four = five","l","1250","small","4","F"
"1","digit","5 + 5 = 12","l","717","small","4","F"
"0","word","six + eight = fourteen","l","2064","large","4","T"
"1","word","two + two = four","a","904","small","4","T"
"1","word","nine + five = twelve","l","1375","large","4","F"
"1","digit","2 + 2 = 5","l","865","small","4","F"
"1","digit","6 + 9 = 12","l","1343","large","4","F"
"1","digit","7 + 7 = 14","a","773","large","4","T"
"1","word","nine + eight = eighteen","l","1445","large","4","F"
"1","digit","5 + 4 = 9","a","996","small","4","T"
"0","digit","6 + 8 = 17","a","1154","large","4","F"
"1","word","two + five = six","l","2340","small","4","F"
"1","word","four + four = eight","a","917","small","4","T"
"1","word","seven + eight = fifteen","a","1540","large","4","T"
"0","digit","7 + 5 = 12","l","803","large","4","T"
"1","digit","7 + 9 = 16","a","2053","large","4","T"
"1","word","eight + three = seven","l","1839","small","4","F"
"1","word","six + four = eight","l","1216","small","4","F"
"1","word","three + nine = twelve","a","2040","large","4","T"
"0","digit","9 + 3 = 11","a","1849","large","4","F"
"1","digit","4 + 4 = 8","a","703","small","4","T"
"1","word","seven + four = eleven","a","2295","large","4","T"
"0","word","five + eight = thirteen","l","2495","large","4","T"
"1","word","six + four = ten","a","1169","small","4","T"
"1","digit","8 + 4 = 12","a","948","large","4","T"
"1","digit","5 + 2 = 7","a","889","small","4","T"
"1","digit","9 + 9 = 18","a","727","large","4","T"
"1","word","seven + nine = fifteen","l","1711","large","4","F"
"1","word","eight + six = eighteen","l","1951","large","4","F"
"1","word","six + six = twelve","a","956","large","4","T"
"1","digit","3 + 3 = 4","l","963","small","4","F"
"1","digit","8 + 6 = 14","a","2859","large","4","T"
"1","digit","7 + 7 = 13","l","799","large","4","F"
"1","digit","9 + 5 = 14","a","968","large","4","T"
"1","word","two + two = eight","l","1186","small","4","F"
"1","word","six + two = eight","a","1302","small","4","T"
"1","word","two + seven = five","l","1215","small","4","F"
"1","digit","8 + 9 = 17","a","1442","large","4","T"
"1","digit","7 + 4 = 11","a","3445","large","4","T"
"1","digit","2 + 9 = 12","l","2995","small","4","F"
"1","digit","7 + 8 = 18","l","1358","large","4","F"
"0","word","eight + four = fifteen","a","2482","large","4","F"
"1","word","seven + five = twelve","a","2211","large","4","T"
"1","word","four + four = seven","l","977","small","4","F"
"1","word","four + five = nine","a","1263","small","4","T"
"1","digit","3 + 2 = 7","l","1086","small","4","F"
"1","word","four + nine = fourteen","l","1749","large","4","F"
"1","word","eight + three = eleven","a","2901","small","4","T"
"1","digit","4 + 6 = 9","l","1561","small","4","F"
"1","digit","9 + 7 = 12","l","1502","large","4","F"
"1","digit","2 + 4 = 10","l","1010","small","4","F"
"1","word","nine + three = thirteen","l","1725","large","4","F"
"1","word","three + four = seven","a","1195","small","4","T"
"1","digit","3 + 8 = 11","a","1657","small","4","T"
"1","word","eight + seven = twelve","l","1441","large","4","F"
"1","word","nine + two = six","l","1193","small","4","F"
"0","digit","8 + 2 = 11","a","1208","small","4","F"
"1","word","five + three = four","l","2219","small","4","F"
"1","digit","4 + 9 = 17","l","1393","large","4","F"
"1","word","two + three = five","a","1370","small","4","T"
"1","digit","3 + 7 = 10","a","1571","small","4","T"
"1","digit","2 + 7 = 8","l","1257","small","4","F"
"1","word","nine + nine = eighteen","a","2046","large","4","T"
"1","word","two + five = seven","a","1524","small","4","T"
"1","word","three + seven = ten","a","1530","small","4","T"
"1","word","three + three = ten","l","1443","small","4","F"
"1","digit","8 + 8 = 16","a","900","large","4","T"
"1","word","six + three = eleven","l","1765","small","4","F"
"0","digit","5 + 4 = 6","a","1114","small","4","F"
"1","digit","6 + 7 = 15","l","1308","large","4","F"
"1","word","eight + eight = sixteen","a","1150","large","4","T"
"1","word","four + two = seven","l","1784","small","4","F"
"1","digit","6 + 3 = 9","a","868","small","4","T"
"1","word","seven + seven = seventeen","l","1125","large","4","F"
"1","digit","6 + 5 = 11","a","1760","large","4","T"
"1","digit","5 + 8 = 16","l","1887","large","4","F"
"1","word","eight + two = nine","l","1388","small","4","F"
"1","digit","5 + 7 = 10","l","1066","large","4","F"
"0","word","six + five = eleven","l","1484","large","4","T"
"1","word","six + seven = eleven","l","2204","large","4","F"
"0","word","five + nine = fourteen","l","1705","large","4","T"
"1","digit","6 + 6 = 14","l","817","large","4","F"
"1","digit","3 + 4 = 5","l","1016","small","4","F"
"1","digit","9 + 6 = 15","a","1122","large","4","T"
"1","word","five + five = ten","a","955","small","4","T"
"1","digit","2 + 6 = 8","a","1003","small","4","T"
"1","digit","2 + 2 = 4","a","1464","small","4","T"
"1","digit","5 + 5 = 10","a","687","small","4","T"
"1","digit","5 + 3 = 8","a","821","small","4","T"
"1","word","nine + eight = seventeen","a","1169","large","4","T"
"1","word","six + nine = sixteen","l","1714","large","4","F"
