"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","7 + 4 = 13","l","1727","large","1","F"
"0","word","five + two = four","a","1910","small","1","F"
"1","digit","7 + 8 = 15","a","1743","large","1","T"
"0","word","eight + seven = fifteen","l","3181","large","1","T"
"0","digit","4 + 9 = 13","l","1329","large","1","T"
"1","digit","9 + 8 = 15","l","2350","large","1","F"
"1","digit","2 + 7 = 9","a","1157","small","1","T"
"1","word","two + six = five","l","1886","small","1","F"
"1","digit","2 + 5 = 11","l","1091","small","1","F"
"1","digit","9 + 5 = 16","l","1505","large","1","F"
"1","word","seven + six = thirteen","a","1909","large","1","T"
"1","digit","4 + 2 = 6","a","1077","small","1","T"
"1","word","three + four = six","l","1330","small","1","F"
"1","word","three + nine = twelve","a","2031","large","1","T"
"1","word","nine + five = eleven","l","2082","large","1","F"
"1","word","eight + eight = eighteen","l","1276","large","1","F"
"1","word","eight + five = seventeen","l","2231","large","1","F"
"1","word","seven + five = fourteen","l","2341","large","1","F"
"1","word","six + five = ten","l","1740","large","1","F"
"1","digit","4 + 4 = 9","l","925","small","1","F"
"1","word","two + two = four","a","1048","small","1","T"
"1","digit","2 + 9 = 11","a","1632","small","1","T"
"1","word","four + eight = twelve","a","1438","large","1","T"
"1","digit","5 + 3 = 4","l","955","small","1","F"
"1","digit","6 + 5 = 14","l","1927","large","1","F"
"1","word","three + two = seven","l","1848","small","1","F"
"1","word","six + eight = fourteen","a","3151","large","1","T"
"1","word","four + nine = thirteen","a","1669","large","1","T"
"1","digit","6 + 6 = 12","a","842","large","1","T"
"1","word","three + eight = twelve","l","1351","small","1","F"
"1","word","nine + six = fifteen","a","1591","large","1","T"
"1","word","nine + nine = fifteen","l","1014","large","1","F"
"1","digit","8 + 8 = 13","l","1124","large","1","F"
"1","digit","7 + 3 = 12","l","1895","small","1","F"
"1","digit","9 + 9 = 17","l","1061","large","1","F"
"1","word","five + five = eight","l","1230","small","1","F"
"1","digit","7 + 7 = 14","a","1093","large","1","T"
"1","word","seven + nine = sixteen","a","1857","large","1","T"
"1","word","seven + two = nine","a","1340","small","1","T"
"1","word","four + four = eight","a","1361","small","1","T"
"1","digit","3 + 4 = 7","a","1174","small","1","T"
"1","word","six + six = nine","l","1102","large","1","F"
"1","word","eight + nine = sixteen","l","2274","large","1","F"
"1","word","seven + three = fourteen","l","1746","small","1","F"
"1","digit","5 + 4 = 9","a","1182","small","1","T"
"1","digit","3 + 3 = 6","a","780","small","1","T"
"1","digit","2 + 8 = 10","a","1106","small","1","T"
"1","digit","3 + 8 = 10","l","835","small","1","F"
"1","word","seven + four = twelve","l","2904","large","1","F"
