"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","digit","4 + 9 = 13","l","1051","large","2","T"
"1","digit","9 + 9 = 17","l","991","large","2","F"
"1","word","five + five = eight","l","1215","small","2","F"
"0","word","eight + seven = fifteen","l","1058","large","2","T"
"1","word","eight + five = seventeen","l","2843","large","2","F"
"1","digit","6 + 5 = 14","l","2089","large","2","F"
"1","word","four + four = eight","a","1200","small","2","T"
"1","word","three + eight = twelve","l","2472","small","2","F"
"1","word","eight + eight = eighteen","l","2005","large","2","F"
"1","digit","9 + 5 = 16","l","1606","large","2","F"
"1","word","seven + nine = sixteen","a","2088","large","2","T"
"1","word","five + two = four","l","1806","small","2","F"
"1","digit","7 + 8 = 15","a","2130","large","2","T"
"1","word","seven + two = nine","a","1270","small","2","T"
"1","digit","6 + 2 = 5","l","1036","small","2","F"
"1","digit","2 + 5 = 11","l","895","small","2","F"
"1","digit","2 + 2 = 6","l","1011","small","2","F"
"1","digit","4 + 6 = 13","l","2027","small","2","F"
"1","digit","7 + 9 = 13","l","1821","large","2","F"
"1","digit","3 + 3 = 7","l","1170","small","2","F"
"1","word","seven + seven = fifteen","l","2654","large","2","F"
"1","digit","7 + 2 = 6","l","1090","small","2","F"
"1","digit","6 + 6 = 15","l","1028","large","2","F"
"1","digit","9 + 8 = 17","a","2414","large","2","T"
"1","word","two + four = nine","l","1089","small","2","F"
"1","word","four + four = six","l","989","small","2","F"
"1","word","three + nine = eleven","l","2999","large","2","F"
"1","digit","8 + 8 = 16","a","919","large","2","T"
"1","word","six + nine = fourteen","l","2281","large","2","F"
"1","digit","3 + 9 = 10","l","1110","large","2","F"
"1","word","six + four = ten","a","1214","small","2","T"
"1","digit","5 + 8 = 17","l","1875","large","2","F"
"1","word","seven + four = eleven","a","1539","large","2","T"
"1","word","four + nine = sixteen","l","1977","large","2","F"
"1","digit","2 + 9 = 8","l","865","small","2","F"
"0","word","five + eight = thirteen","l","2392","large","2","T"
"1","word","six + five = eleven","a","2135","large","2","T"
"1","digit","8 + 4 = 12","a","913","large","2","T"
"1","digit","4 + 2 = 5","l","820","small","2","F"
"1","digit","6 + 2 = 8","a","1730","small","2","T"
"1","digit","2 + 8 = 7","l","841","small","2","F"
"1","word","five + four = nine","a","1173","small","2","T"
"1","word","five + seven = twelve","a","1819","large","2","T"
"1","digit","9 + 9 = 18","a","1292","large","2","T"
"1","word","eight + three = eleven","a","1799","small","2","T"
"1","digit","6 + 9 = 15","a","1473","large","2","T"
"1","digit","5 + 4 = 11","l","1749","small","2","F"
"1","word","four + three = seven","a","1750","small","2","T"
"0","digit","5 + 7 = 11","a","882","large","2","F"
"1","digit","6 + 5 = 11","a","1634","large","2","T"
"1","word","four + eight = nine","l","1789","large","2","F"
"1","word","six + six = twelve","a","1029","large","2","T"
"1","digit","5 + 2 = 7","a","991","small","2","T"
"1","digit","7 + 7 = 18","l","840","large","2","F"
"1","digit","8 + 7 = 12","l","1613","large","2","F"
"1","word","eight + nine = seventeen","a","1972","large","2","T"
"1","word","nine + five = fourteen","a","1767","large","2","T"
"1","digit","6 + 7 = 14","l","1492","large","2","F"
"1","digit","4 + 9 = 16","l","2268","large","2","F"
"0","word","seven + eight = thirteen","a","2665","large","2","F"
"1","word","seven + six = twelve","l","1955","large","2","F"
"1","digit","4 + 3 = 9","l","1387","small","2","F"
"1","word","two + two = five","l","1166","small","2","F"
"1","word","seven + nine = eighteen","l","1973","large","2","F"
"1","digit","2 + 2 = 4","a","995","small","2","T"
"1","digit","9 + 5 = 14","a","1084","large","2","T"
"1","digit","4 + 4 = 8","a","720","small","2","T"
"1","word","five + five = ten","a","1302","small","2","T"
"1","word","two + eight = eleven","l","2227","small","2","F"
"1","word","three + five = twelve","l","1733","small","2","F"
"1","word","two + nine = ten","l","2386","small","2","F"
"1","digit","3 + 2 = 4","l","1048","small","2","F"
"1","word","three + two = five","a","998","small","2","T"
"1","word","two + seven = eight","l","1296","small","2","F"
"1","word","three + seven = ten","a","2072","small","2","T"
"1","digit","3 + 5 = 8","a","1137","small","2","T"
"1","digit","3 + 7 = 10","a","903","small","2","T"
"0","word","six + two = eight","l","1792","small","2","T"
"1","word","nine + nine = eighteen","a","1075","large","2","T"
"1","digit","5 + 5 = 10","a","653","small","2","T"
"1","word","two + five = seven","a","1311","small","2","T"
"1","digit","3 + 6 = 9","a","914","small","2","T"
"1","digit","8 + 3 = 11","a","752","small","2","T"
"1","word","three + six = seven","l","1839","small","2","F"
"1","digit","7 + 4 = 11","a","746","large","2","T"
"1","word","eight + six = seventeen","l","3087","large","2","F"
"1","word","three + three = four","l","1668","small","2","F"
"1","digit","8 + 6 = 14","a","804","large","2","T"
"1","word","eight + eight = sixteen","a","1613","large","2","T"
"1","digit","2 + 2 = 5","l","1675","small","2","F"
"1","word","three + four = five","l","1523","small","2","F"
"1","digit","2 + 5 = 4","l","926","small","2","F"
"1","word","seven + eight = fifteen","a","2653","large","2","T"
"1","digit","3 + 2 = 5","a","872","small","2","T"
"1","word","seven + seven = fourteen","a","1215","large","2","T"
"1","digit","9 + 8 = 14","l","1833","large","2","F"
"1","digit","2 + 7 = 9","a","1341","small","2","T"
"1","digit","6 + 2 = 11","l","1228","small","2","F"
"1","digit","7 + 3 = 6","l","1180","small","2","F"
"1","word","nine + nine = seventeen","l","1605","large","2","F"
"1","word","five + eight = fifteen","l","1715","large","2","F"
"1","digit","3 + 4 = 7","a","704","small","2","T"
"1","digit","5 + 4 = 9","a","947","small","2","T"
"1","word","eight + three = seven","l","1919","small","2","F"
"1","digit","8 + 4 = 13","l","3096","large","2","F"
"1","digit","3 + 9 = 12","a","1407","large","2","T"
"1","word","six + two = seven","l","3012","small","2","F"
"1","word","five + five = nine","l","1277","small","2","F"
"1","word","two + three = four","l","1842","small","2","F"
"1","digit","7 + 9 = 16","a","1594","large","2","T"
"1","word","two + eight = ten","a","2035","small","2","T"
"1","digit","4 + 2 = 6","a","929","small","2","T"
"1","digit","6 + 9 = 12","l","4290","large","2","F"
"1","digit","2 + 8 = 10","a","721","small","2","T"
"1","word","nine + eight = eighteen","l","1969","large","2","F"
"1","word","two + five = six","l","1681","small","2","F"
"1","digit","6 + 7 = 13","a","2128","large","2","T"
"1","word","six + three = nine","a","2127","small","2","T"
"1","digit","8 + 8 = 15","l","1257","large","2","F"
"1","digit","9 + 5 = 18","l","2294","large","2","F"
"1","word","five + seven = sixteen","l","4021","large","2","F"
"1","word","six + eight = fourteen","a","1858","large","2","T"
"1","digit","5 + 5 = 12","l","848","small","2","F"
"1","digit","5 + 3 = 7","l","1469","small","2","F"
"1","digit","4 + 4 = 10","l","769","small","2","F"
"1","digit","3 + 3 = 6","a","927","small","2","T"
"1","word","six + five = fourteen","l","2804","large","2","F"
"1","word","two + nine = eleven","a","1702","small","2","T"
"1","digit","4 + 6 = 10","a","1378","small","2","T"
"1","digit","9 + 2 = 11","a","707","small","2","T"
"1","word","nine + four = thirteen","a","1751","large","2","T"
"1","digit","3 + 8 = 9","l","1129","small","2","F"
"0","digit","5 + 6 = 13","a","1168","large","2","F"
"1","word","three + seven = twelve","l","1652","small","2","F"
"1","word","two + seven = nine","a","1532","small","2","T"
"1","word","three + nine = twelve","a","1789","large","2","T"
"1","word","five + three = eight","a","2336","small","2","T"
"1","digit","5 + 8 = 13","a","2481","large","2","T"
"0","word","four + five = ten","a","1095","small","2","F"
"1","word","four + four = eight","a","1010","small","2","T"
"1","word","six + four = eight","l","1777","small","2","F"
"1","word","eight + eight = thirteen","l","1878","large","2","F"
"1","digit","6 + 6 = 12","a","865","large","2","T"
"0","digit","7 + 4 = 12","a","1385","large","2","F"
"1","word","four + seven = fifteen","l","2686","large","2","F"
"1","digit","8 + 7 = 15","a","3122","large","2","T"
"1","word","two + two = four","a","926","small","2","T"
"1","word","seven + nine = sixteen","a","1563","large","2","T"
"1","digit","3 + 6 = 8","l","1211","small","2","F"
"1","word","four + two = six","a","1345","small","2","T"
"1","digit","7 + 5 = 12","a","1393","large","2","T"
"0","digit","6 + 8 = 17","a","1095","large","2","F"
"1","word","six + seven = thirteen","a","3260","large","2","T"
"1","word","six + six = eleven","l","1346","large","2","F"
"1","digit","4 + 9 = 13","a","1472","large","2","T"
"1","word","nine + five = twelve","l","2423","large","2","F"
"1","digit","7 + 7 = 14","a","753","large","2","T"
"1","word","eight + four = twelve","a","1663","large","2","T"
"1","word","three + three = six","a","1381","small","2","T"
"1","word","six + nine = fifteen","a","3565","large","2","T"
"1","digit","9 + 9 = 16","l","1417","large","2","F"
"1","word","eight + four = fifteen","l","2568","large","2","F"
"1","digit","9 + 9 = 18","a","1135","large","2","T"
"1","digit","5 + 2 = 7","a","929","small","2","T"
"1","digit","7 + 7 = 13","l","754","large","2","F"
"1","digit","3 + 4 = 5","l","1066","small","2","F"
"1","word","two + two = eight","l","1258","small","2","F"
"1","word","nine + nine = eighteen","a","1121","large","2","T"
"1","word","six + six = twelve","a","966","large","2","T"
"1","digit","5 + 4 = 6","l","1432","small","2","F"
"1","word","seven + nine = fifteen","l","2958","large","2","F"
"1","word","eight + eight = sixteen","a","1178","large","2","T"
"1","word","three + three = ten","l","1197","small","2","F"
"1","word","nine + eight = seventeen","a","1865","large","2","T"
"1","digit","9 + 7 = 12","l","1369","large","2","F"
"1","word","four + five = nine","a","1472","small","2","T"
"1","digit","8 + 4 = 12","a","912","large","2","T"
"1","digit","2 + 4 = 10","l","877","small","2","F"
"1","word","five + five = ten","a","986","small","2","T"
"1","word","three + seven = ten","a","1670","small","2","T"
"1","digit","8 + 8 = 16","a","799","large","2","T"
"1","word","five + three = four","l","2530","small","2","F"
"1","word","six + three = eleven","l","2426","small","2","F"
"1","digit","6 + 6 = 14","l","974","large","2","F"
"1","word","six + nine = sixteen","l","2015","large","2","F"
"1","word","four + nine = fourteen","l","1600","large","2","F"
"1","digit","9 + 3 = 11","l","1195","large","2","F"
"1","digit","2 + 6 = 8","a","941","small","2","T"
"1","word","two + five = seven","a","1448","small","2","T"
"1","word","seven + seven = seventeen","l","1531","large","2","F"
"1","word","six + four = ten","a","1393","small","2","T"
"1","word","eight + three = eleven","a","1957","small","2","T"
"1","digit","3 + 3 = 4","l","1045","small","2","F"
"1","digit","4 + 6 = 9","l","2045","small","2","F"
"1","digit","3 + 7 = 10","a","786","small","2","T"
"1","digit","2 + 9 = 12","l","1270","small","2","F"
"1","word","nine + three = thirteen","l","1884","large","2","F"
"1","word","three + four = seven","a","1213","small","2","T"
"1","digit","2 + 7 = 8","l","962","small","2","F"
"1","digit","7 + 4 = 11","a","760","large","2","T"
"1","word","eight + six = eighteen","l","2165","large","2","F"
"1","digit","5 + 3 = 8","a","978","small","2","T"
"1","word","five + eight = thirteen","a","3748","large","2","T"
"1","digit","8 + 9 = 17","a","1051","large","2","T"
"1","digit","7 + 8 = 18","l","1057","large","2","F"
"0","word","eight + two = nine","a","1311","small","2","F"
"1","word","six + two = eight","a","1922","small","2","T"
"1","word","seven + five = twelve","a","1515","large","2","T"
"1","word","four + two = seven","l","2305","small","2","F"
"1","digit","6 + 3 = 9","a","1979","small","2","T"
"1","digit","5 + 7 = 10","l","2495","large","2","F"
"1","word","two + three = five","a","1514","small","2","T"
"1","word","two + seven = five","l","1979","small","2","F"
"1","digit","8 + 2 = 11","l","1609","small","2","F"
"1","word","four + four = seven","l","1101","small","2","F"
"0","word","six + five = eleven","l","3266","large","2","T"
"1","digit","3 + 8 = 11","a","897","small","2","T"
"1","digit","4 + 4 = 8","a","717","small","2","T"
"1","digit","5 + 5 = 10","a","673","small","2","T"
"1","digit","5 + 8 = 16","l","2011","large","2","F"
"1","word","nine + two = six","l","1628","small","2","F"
"1","digit","9 + 6 = 15","a","1380","large","2","T"
"1","word","eight + seven = twelve","l","2419","large","2","F"
"1","word","seven + four = eleven","a","2281","large","2","T"
"1","word","six + seven = eleven","l","3778","large","2","F"
"0","digit","6 + 5 = 11","l","886","large","2","T"
"0","word","five + nine = fourteen","l","3485","large","2","T"
"1","digit","9 + 5 = 14","a","943","large","2","T"
"1","digit","8 + 6 = 14","a","1157","large","2","T"
"1","digit","6 + 7 = 15","l","2008","large","2","F"
"1","digit","4 + 9 = 17","l","1199","large","2","F"
"1","digit","2 + 2 = 4","a","785","small","2","T"
"1","digit","3 + 2 = 7","l","955","small","2","F"
