"correct","format","problem","response","response_time","size","subject_nr","truth"
"0","word","four + nine = thirteen","l","3827","large","4","T"
"1","word","five + three = eight","a","2588","small","4","T"
"1","digit","7 + 3 = 12","l","3318","small","4","F"
"1","digit","2 + 9 = 11","a","2259","small","4","T"
"1","digit","4 + 4 = 9","l","1580","small","4","F"
"1","word","six + six = nine","l","3264","large","4","F"
"1","word","nine + five = eleven","l","3416","large","4","F"
"1","digit","9 + 6 = 11","l","2165","large","4","F"
"1","word","five + five = eight","l","1761","small","4","F"
"1","digit","5 + 4 = 9","a","2112","small","4","T"
"0","word","eight + seven = fifteen","l","3365","large","4","T"
"1","digit","8 + 6 = 18","l","2146","large","4","F"
"1","digit","9 + 8 = 15","l","2884","large","4","F"
"1","word","three + four = six","l","2265","small","4","F"
"1","digit","5 + 5 = 8","l","1526","small","4","F"
"0","word","eight + two = ten","l","1377","small","4","T"
"1","digit","5 + 8 = 13","a","2595","large","4","T"
"1","word","seven + seven = fourteen","a","2688","large","4","T"
"1","word","four + five = thirteen","l","2771","small","4","F"
"1","word","six + four = nine","l","2133","small","4","F"
"0","digit","6 + 4 = 10","l","1338","small","4","T"
"0","digit","3 + 9 = 12","l","1575","large","4","T"
"1","digit","4 + 2 = 5","l","1833","small","4","F"
"1","digit","5 + 2 = 7","a","1499","small","4","T"
"1","digit","4 + 3 = 9","l","1348","small","4","F"
"1","word","seven + six = twelve","l","2461","large","4","F"
"1","digit","4 + 6 = 13","l","1582","small","4","F"
"1","digit","6 + 2 = 8","a","1205","small","4","T"
"1","word","eight + nine = seventeen","a","3428","large","4","T"
"1","digit","6 + 5 = 11","a","1840","large","4","T"
"1","word","two + five = seven","a","2034","small","4","T"
"1","digit","2 + 8 = 7","l","1624","small","4","F"
"1","digit","8 + 3 = 11","a","1801","small","4","T"
"0","digit","4 + 9 = 16","a","2162","large","4","F"
"1","word","three + six = seven","l","4663","small","4","F"
"1","word","seven + four = eleven","a","4268","large","4","T"
"1","word","six + nine = fourteen","l","2993","large","4","F"
"1","word","two + four = nine","l","1866","small","4","F"
"1","word","five + four = nine","a","1977","small","4","T"
"1","digit","3 + 7 = 10","a","1606","small","4","T"
"1","word","eight + eight = sixteen","a","2381","large","4","T"
"1","word","four + four = six","l","3714","small","4","F"
"0","word","seven + eight = thirteen","a","1540","large","4","F"
"1","word","four + nine = sixteen","l","2991","large","4","F"
"1","word","five + eight = thirteen","a","3524","large","4","T"
"1","digit","7 + 7 = 18","l","2378","large","4","F"
"1","digit","3 + 6 = 9","a","1242","small","4","T"
"1","digit","2 + 2 = 4","a","853","small","4","T"
"1","word","two + eight = eleven","l","2547","small","4","F"
"1","word","two + two = five","l","2631","small","4","F"
"1","word","three + five = twelve","l","4224","small","4","F"
"1","word","four + eight = nine","l","2416","large","4","F"
"1","word","three + seven = ten","a","3182","small","4","T"
"1","word","two + nine = ten","l","3339","small","4","F"
"1","word","seven + nine = eighteen","l","4034","large","4","F"
"0","word","two + seven = eight","a","2034","small","4","F"
"1","word","six + four = ten","a","4910","small","4","T"
"1","digit","8 + 7 = 12","l","1475","large","4","F"
"0","word","nine + five = fourteen","l","2634","large","4","T"
"1","digit","9 + 9 = 18","a","1543","large","4","T"
"1","digit","5 + 5 = 10","a","1100","small","4","T"
"0","word","five + seven = twelve","l","2747","large","4","T"
"1","word","six + six = twelve","a","1638","large","4","T"
"0","digit","7 + 9 = 13","a","1916","large","4","F"
"1","digit","9 + 5 = 14","a","2507","large","4","T"
"1","digit","3 + 5 = 8","a","1847","small","4","T"
"1","word","nine + nine = eighteen","a","2651","large","4","T"
"1","digit","5 + 7 = 11","l","2982","large","4","F"
"1","digit","7 + 4 = 11","a","1788","large","4","T"
"0","word","three + nine = eleven","a","4253","large","4","F"
"1","digit","5 + 8 = 17","l","2882","large","4","F"
"1","digit","6 + 6 = 15","l","1751","large","4","F"
"0","digit","8 + 6 = 14","l","1901","large","4","T"
"1","word","six + five = eleven","a","1898","large","4","T"
"0","digit","8 + 8 = 16","l","1956","large","4","T"
"1","word","three + two = five","a","1927","small","4","T"
"0","digit","5 + 4 = 11","a","1182","small","4","F"
"1","digit","6 + 9 = 15","a","2633","large","4","T"
"1","word","five + five = ten","a","2202","small","4","T"
"1","word","three + three = four","l","2080","small","4","F"
"1","digit","3 + 3 = 7","l","1488","small","4","F"
"1","word","six + two = eight","a","2197","small","4","T"
"0","digit","9 + 8 = 17","l","2131","large","4","T"
"1","digit","4 + 4 = 8","a","1210","small","4","T"
"1","digit","8 + 4 = 12","a","1207","large","4","T"
"1","word","eight + six = seventeen","l","2691","large","4","F"
"1","digit","2 + 9 = 8","l","1624","small","4","F"
"1","digit","3 + 2 = 4","l","1397","small","4","F"
"1","word","seven + seven = fifteen","l","1578","large","4","F"
"1","digit","7 + 2 = 6","l","1120","small","4","F"
"1","word","four + three = seven","a","2181","small","4","T"
"1","digit","3 + 9 = 10","l","3247","large","4","F"
"0","word","eight + three = eleven","l","2890","small","4","T"
"0","digit","6 + 7 = 14","a","2240","large","4","F"
"1","digit","7 + 5 = 12","a","1930","large","4","T"
"1","digit","9 + 5 = 18","l","2783","large","4","F"
"1","word","three + three = six","a","1730","small","4","T"
"1","digit","3 + 3 = 6","a","928","small","4","T"
"1","word","four + two = six","a","1351","small","4","T"
"1","digit","3 + 8 = 9","l","1209","small","4","F"
"1","digit","4 + 2 = 6","a","898","small","4","T"
"1","digit","3 + 6 = 8","l","976","small","4","F"
"1","digit","2 + 2 = 5","l","1288","small","4","F"
"1","word","four + five = ten","l","2936","small","4","F"
"1","word","seven + eight = fifteen","a","3327","large","4","T"
"0","digit","9 + 8 = 14","a","2306","large","4","F"
"1","digit","3 + 9 = 12","a","2127","large","4","T"
"1","word","three + seven = twelve","l","2748","small","4","F"
"1","word","six + eight = fourteen","a","2584","large","4","T"
"1","word","six + two = seven","l","1734","small","4","F"
"1","digit","7 + 4 = 12","l","1275","large","4","F"
"0","digit","6 + 9 = 12","a","1831","large","4","F"
"1","word","two + two = four","a","1969","small","4","T"
"1","digit","2 + 8 = 10","a","1604","small","4","T"
"0","word","six + five = fourteen","a","2243","large","4","F"
"1","digit","4 + 4 = 10","l","1516","small","4","F"
"1","digit","7 + 7 = 14","a","1457","large","4","T"
"1","digit","5 + 6 = 13","l","2277","large","4","F"
"1","word","three + nine = twelve","a","3445","large","4","T"
"1","digit","9 + 2 = 11","a","1985","small","4","T"
"1","word","eight + three = seven","l","2640","small","4","F"
"1","digit","2 + 7 = 9","a","1381","small","4","T"
"1","word","seven + nine = sixteen","a","4499","large","4","T"
"1","word","nine + nine = seventeen","l","3176","large","4","F"
"1","digit","6 + 6 = 12","a","1283","large","4","T"
"1","word","two + nine = eleven","a","3338","small","4","T"
"1","digit","3 + 2 = 5","a","2634","small","4","T"
"0","word","six + seven = thirteen","l","1934","large","4","T"
"1","digit","8 + 7 = 15","a","2784","large","4","T"
"1","word","four + four = eight","a","1676","small","4","T"
"1","word","five + eight = fifteen","l","2457","large","4","F"
"1","word","five + five = nine","l","1776","small","4","F"
"1","word","four + seven = fifteen","l","2795","large","4","F"
"1","digit","4 + 6 = 10","a","1130","small","4","T"
"1","digit","3 + 4 = 7","a","1544","small","4","T"
"1","word","three + four = five","l","2140","small","4","F"
"1","word","nine + eight = eighteen","l","2526","large","4","F"
"1","digit","5 + 4 = 9","a","2844","small","4","T"
"1","digit","5 + 8 = 13","a","1923","large","4","T"
"0","digit","6 + 8 = 17","a","2040","large","4","F"
"1","digit","5 + 5 = 12","l","1405","small","4","F"
"1","word","six + six = eleven","l","1542","large","4","F"
"1","digit","6 + 2 = 11","l","2115","small","4","F"
"1","digit","6 + 7 = 13","a","1745","large","4","T"
"1","word","five + seven = sixteen","l","3211","large","4","F"
"1","word","five + three = eight","a","1917","small","4","T"
"1","digit","7 + 3 = 6","l","1342","small","4","F"
"1","digit","2 + 5 = 4","l","1321","small","4","F"
"1","word","six + three = nine","a","2442","small","4","T"
"1","word","two + three = four","l","1449","small","4","F"
"1","digit","8 + 8 = 15","l","1823","large","4","F"
"0","digit","9 + 9 = 16","a","1147","large","4","F"
"1","word","two + seven = nine","a","3088","small","4","T"
"1","word","seven + seven = fourteen","a","1930","large","4","T"
"1","word","eight + eight = thirteen","l","1547","large","4","F"
"0","digit","4 + 9 = 13","l","2087","large","4","T"
"1","digit","5 + 3 = 7","l","2442","small","4","F"
"1","word","nine + five = twelve","l","3462","large","4","F"
"0","digit","8 + 4 = 13","a","1516","large","4","F"
"1","word","two + five = six","l","1580","small","4","F"
"0","word","eight + four = twelve","l","1739","large","4","T"
"0","word","six + nine = fifteen","l","2867","large","4","T"
"1","word","two + eight = ten","a","2930","small","4","T"
"0","word","six + four = eight","a","2821","small","4","F"
"0","word","nine + four = thirteen","l","2763","large","4","T"
"1","digit","7 + 9 = 16","a","2573","large","4","T"
"1","word","nine + eight = seventeen","a","2479","large","4","T"
"1","digit","7 + 7 = 13","l","1000","large","4","F"
"1","digit","9 + 7 = 12","l","1928","large","4","F"
"1","digit","9 + 5 = 14","a","1882","large","4","T"
"1","digit","9 + 9 = 18","a","1172","large","4","T"
"0","word","five + eight = thirteen","l","1928","large","4","T"
"1","word","eight + four = fifteen","l","4876","large","4","F"
"0","digit","9 + 6 = 15","l","1737","large","4","T"
"1","digit","5 + 4 = 6","l","1857","small","4","F"
"1","digit","2 + 9 = 12","l","1492","small","4","F"
"1","digit","8 + 2 = 11","l","2290","small","4","F"
"1","word","two + seven = five","l","3308","small","4","F"
"0","word","six + five = eleven","l","1745","large","4","T"
"1","digit","6 + 3 = 9","a","1403","small","4","T"
"1","digit","3 + 2 = 7","l","1516","small","4","F"
"1","digit","8 + 9 = 17","a","1602","large","4","T"
"1","digit","6 + 5 = 11","a","2235","large","4","T"
"0","digit","8 + 6 = 14","l","2407","large","4","T"
"1","word","four + five = nine","a","2298","small","4","T"
"1","word","eight + two = nine","l","2157","small","4","F"
"0","word","six + three = eleven","a","3317","small","4","F"
"1","digit","3 + 3 = 4","l","1536","small","4","F"
"1","digit","5 + 2 = 7","a","1552","small","4","T"
"1","digit","6 + 7 = 15","l","3557","large","4","F"
"1","word","three + seven = ten","a","2971","small","4","T"
"1","word","five + nine = fourteen","a","5222","large","4","T"
"1","digit","6 + 6 = 14","l","2285","large","4","F"
"1","digit","7 + 8 = 18","l","2098","large","4","F"
"1","digit","8 + 8 = 16","a","1219","large","4","T"
"0","word","eight + three = eleven","l","2241","small","4","T"
"1","digit","4 + 9 = 17","l","4988","large","4","F"
"1","word","six + seven = eleven","l","2063","large","4","F"
"1","word","three + four = seven","a","3078","small","4","T"
"1","digit","2 + 4 = 10","l","111445","small","4","F"
"1","word","eight + seven = twelve","l","2912","large","4","F"
"1","word","five + five = ten","a","1637","small","4","T"
"1","digit","3 + 8 = 11","a","2983","small","4","T"
"1","digit","5 + 3 = 8","a","1994","small","4","T"
"0","word","seven + four = eleven","l","2776","large","4","T"
"1","word","eight + six = eighteen","l","3519","large","4","F"
"1","digit","4 + 4 = 8","a","1159","small","4","T"
"1","word","seven + nine = fifteen","l","3001","large","4","F"
"1","word","seven + seven = seventeen","l","3423","large","4","F"
"1","word","nine + nine = eighteen","a","2461","large","4","T"
"0","word","three + three = ten","a","1981","small","4","F"
"1","digit","7 + 4 = 11","a","2009","large","4","T"
"1","word","two + five = seven","a","2228","small","4","T"
"1","word","eight + eight = sixteen","a","2750","large","4","T"
"1","digit","2 + 6 = 8","a","1189","small","4","T"
"1","word","nine + three = thirteen","l","4304","large","4","F"
"1","digit","4 + 6 = 9","l","2959","small","4","F"
"1","word","four + two = seven","l","3287","small","4","F"
"1","word","four + nine = fourteen","l","3206","large","4","F"
"1","word","six + two = eight","a","2041","small","4","T"
"1","word","four + four = seven","l","1992","small","4","F"
"1","digit","2 + 2 = 4","a","1551","small","4","T"
"1","digit","9 + 3 = 11","l","3885","large","4","F"
"1","digit","8 + 4 = 12","a","1932","large","4","T"
"1","word","five + three = four","l","2080","small","4","F"
"1","word","six + four = ten","a","4046","small","4","T"
"1","word","six + six = twelve","a","1514","large","4","T"
"1","word","two + three = five","a","2179","small","4","T"
"1","digit","3 + 4 = 5","l","1531","small","4","F"
"1","digit","3 + 7 = 10","a","1067","small","4","T"
"1","word","six + nine = sixteen","l","4007","large","4","F"
"1","digit","5 + 5 = 10","a","919","small","4","T"
"0","digit","5 + 8 = 16","a","1795","large","4","F"
"1","digit","2 + 7 = 8","l","2457","small","4","F"
"1","word","two + two = eight","l","1392","small","4","F"
"1","digit","5 + 7 = 10","l","2213","large","4","F"
"1","word","seven + five = twelve","a","2134","large","4","T"
"1","word","nine + two = six","l","1738","small","4","F"
