"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","two + nine = eleven","a","1485","small","1","T"
"0","word","six + eight = fourteen","l","1394","large","1","T"
"1","word","three + four = five","l","1441","small","1","F"
"1","word","four + four = eight","a","1119","small","1","T"
"1","word","three + three = six","a","992","small","1","T"
"1","digit","3 + 6 = 8","l","1207","small","1","F"
"1","word","two + two = four","a","880","small","1","T"
"1","digit","3 + 9 = 12","a","1024","large","1","T"
"1","word","nine + eight = eighteen","l","1981","large","1","F"
"1","word","six + three = nine","a","1745","small","1","T"
"1","digit","3 + 4 = 7","a","1223","small","1","T"
"1","word","nine + three = thirteen","l","1650","large","1","F"
"0","word","eight + three = eleven","l","1554","small","1","T"
"1","word","nine + two = six","l","1307","small","1","F"
"1","word","two + two = eight","l","1187","small","1","F"
"1","digit","6 + 5 = 11","a","1256","large","1","T"
"0","word","seven + nine = fifteen","a","1827","large","1","F"
"1","digit","8 + 4 = 12","a","969","large","1","T"
"1","digit","6 + 6 = 14","l","841","large","1","F"
"1","word","seven + five = twelve","a","2509","large","1","T"
"1","word","two + seven = five","l","1273","small","1","F"
"1","word","eight + eight = sixteen","a","1088","large","1","T"
"1","digit","5 + 2 = 7","a","954","small","1","T"
"1","word","five + eight = thirteen","a","2166","large","1","T"
"0","word","six + seven = eleven","a","2954","large","1","F"
"1","digit","6 + 3 = 9","a","928","small","1","T"
"0","digit","9 + 3 = 11","a","928","large","1","F"
"0","digit","5 + 4 = 6","a","1144","small","1","F"
"1","word","two + five = seven","a","1646","small","1","T"
"1","digit","7 + 7 = 13","l","903","large","1","F"
"0","digit","7 + 4 = 11","l","1754","large","1","T"
"1","word","seven + four = eleven","a","2565","large","1","T"
"1","digit","2 + 6 = 8","a","877","small","1","T"
"1","word","four + two = seven","l","1874","small","1","F"
"1","digit","2 + 4 = 10","l","883","small","1","F"
"1","digit","5 + 5 = 10","a","1117","small","1","T"
"1","digit","2 + 7 = 8","l","1014","small","1","F"
"0","digit","6 + 7 = 15","a","1324","large","1","F"
"1","word","two + three = five","a","1074","small","1","T"
"1","word","six + three = eleven","l","2527","small","1","F"
"0","word","eight + seven = twelve","a","2444","large","1","F"
"1","digit","5 + 3 = 8","a","1711","small","1","T"
"1","word","three + four = seven","a","1623","small","1","T"
"1","word","six + six = twelve","a","920","large","1","T"
"1","word","six + four = ten","a","1231","small","1","T"
"0","digit","8 + 2 = 11","a","1028","small","1","F"
"1","digit","3 + 3 = 4","l","845","small","1","F"
"1","digit","4 + 4 = 8","a","846","small","1","T"
"0","word","six + five = eleven","l","1781","large","1","T"
"1","word","nine + eight = seventeen","a","2251","large","1","T"
"1","digit","9 + 9 = 18","a","783","large","1","T"
"1","digit","5 + 8 = 16","l","1650","large","1","F"
"1","digit","3 + 2 = 7","l","1453","small","1","F"
"1","digit","8 + 8 = 16","a","704","large","1","T"
"1","digit","3 + 8 = 11","a","1125","small","1","T"
"1","digit","3 + 4 = 5","l","1549","small","1","F"
"1","digit","2 + 9 = 12","l","1603","small","1","F"
"1","word","six + two = eight","a","1599","small","1","T"
"1","digit","7 + 8 = 18","l","1180","large","1","F"
"1","word","five + nine = fourteen","a","2149","large","1","T"
"1","digit","2 + 2 = 4","a","728","small","1","T"
"1","digit","8 + 6 = 14","a","1284","large","1","T"
"1","word","four + five = nine","a","1442","small","1","T"
"1","word","six + nine = sixteen","l","2306","large","1","F"
"1","word","nine + nine = eighteen","a","1140","large","1","T"
"1","digit","4 + 9 = 17","l","1038","large","1","F"
"1","digit","8 + 9 = 17","a","1348","large","1","T"
"1","word","five + three = four","l","1544","small","1","F"
"1","digit","9 + 5 = 14","a","1075","large","1","T"
"1","word","five + five = ten","a","1509","small","1","T"
"1","word","three + three = ten","l","1261","small","1","F"
"1","word","three + seven = ten","a","1891","small","1","T"
"1","digit","3 + 7 = 10","a","1288","small","1","T"
"1","digit","4 + 6 = 9","l","1072","small","1","F"
"1","word","eight + six = eighteen","l","1728","large","1","F"
"1","word","eight + two = nine","l","1354","small","1","F"
"1","digit","5 + 7 = 10","l","788","large","1","F"
"1","digit","9 + 6 = 15","a","1123","large","1","T"
"1","digit","9 + 7 = 12","l","1211","large","1","F"
"1","word","four + four = seven","l","1140","small","1","F"
"1","word","eight + four = fifteen","l","1394","large","1","F"
"1","word","four + nine = fourteen","l","1155","large","1","F"
"1","word","seven + seven = seventeen","l","1143","large","1","F"
