correct,format,problem,response,response_time,size,subject_nr,truth
1,word,nine + five = eleven,l,2405,large,1,F
1,digit,9 + 8 = 15,l,5105,large,1,F
0,digit,3 + 6 = 7,a,958,small,1,F
1,word,six + four = nine,l,5497,small,1,F
1,digit,6 + 2 = 5,l,1422,small,1,F
1,word,eight + nine = sixteen,l,6327,large,1,F
1,digit,2 + 7 = 9,a,1105,small,1,T
1,digit,7 + 8 = 15,a,2249,large,1,T
1,digit,2 + 9 = 11,a,1040,small,1,T
1,digit,6 + 6 = 12,a,946,large,1,T
1,word,four + nine = thirteen,a,3814,large,1,T
1,word,seven + seven = fourteen,a,1116,large,1,T
1,word,nine + five = fourteen,a,4662,large,1,T
1,word,five + four = nine,a,2501,small,1,T
1,digit,7 + 9 = 13,l,3234,large,1,F
1,digit,5 + 8 = 17,l,5063,large,1,F
1,word,seven + six = twelve,l,5052,large,1,F
1,digit,2 + 9 = 8,l,16536,small,1,F
1,digit,2 + 8 = 7,l,5529,small,1,F
1,digit,6 + 6 = 15,l,5328,large,1,F
1,digit,5 + 5 = 10,a,1026,small,1,T
1,word,three + two = five,a,8526,small,1,T
1,digit,4 + 4 = 8,a,1047,small,1,T
1,word,five + five = ten,a,2583,small,1,T
1,digit,4 + 9 = 16,l,3613,large,1,F
1,digit,3 + 3 = 7,l,1164,small,1,F
1,word,seven + eight = thirteen,l,10053,large,1,F
1,digit,6 + 2 = 8,a,3449,small,1,T
0,word,six + nine = fourteen,a,5652,large,1,F
1,word,eight + eight = sixteen,a,3063,large,1,T
1,word,seven + four = eleven,a,4243,large,1,T
1,digit,7 + 2 = 6,l,3688,small,1,F
1,digit,4 + 3 = 9,l,5102,small,1,F
1,word,two + two = five,l,2331,small,1,F
1,digit,5 + 4 = 11,l,6108,small,1,F
1,digit,3 + 6 = 9,a,1945,small,1,T
1,digit,3 + 9 = 10,l,2862,large,1,F
1,digit,3 + 7 = 10,a,1372,small,1,T
1,digit,7 + 4 = 11,a,1689,large,1,T
1,word,six + six = twelve,a,1790,large,1,T
1,word,nine + nine = eighteen,a,5056,large,1,T
1,word,six + five = eleven,a,2855,large,1,T
1,word,five + eight = thirteen,a,3758,large,1,T
1,digit,4 + 2 = 5,l,4544,small,1,F
1,word,six + two = eight,a,1738,small,1,T
0,digit,9 + 5 = 14,l,3057,large,1,T
1,digit,8 + 4 = 12,a,5017,large,1,T
1,digit,9 + 8 = 17,a,7875,large,1,T
1,word,eight + nine = seventeen,a,3054,large,1,T
1,word,six + four = ten,a,5525,small,1,T
1,digit,8 + 7 = 12,l,2040,large,1,F
0,digit,5 + 7 = 11,a,1609,large,1,F
1,digit,3 + 2 = 4,l,5046,small,1,F
1,word,four + eight = nine,l,5319,large,1,F
1,digit,8 + 3 = 11,a,2774,small,1,T
1,word,four + nine = sixteen,l,7705,large,1,F
1,word,three + three = four,l,3623,small,1,F
1,digit,8 + 8 = 16,a,2981,large,1,T
1,word,eight + six = seventeen,l,2689,large,1,F
1,word,two + eight = eleven,l,8209,small,1,F
1,word,eight + three = eleven,a,4459,small,1,T
1,word,three + five = twelve,l,2856,small,1,F
1,word,two + seven = eight,l,3030,small,1,F
1,word,seven + nine = eighteen,l,9076,large,1,F
1,digit,6 + 5 = 11,a,1234,large,1,T
1,digit,8 + 6 = 14,a,2817,large,1,T
1,digit,2 + 2 = 4,a,1154,small,1,T
1,digit,3 + 5 = 8,a,981,small,1,T
1,word,four + four = six,l,4982,small,1,F
1,digit,5 + 2 = 7,a,920,small,1,T
1,digit,6 + 9 = 15,a,4374,large,1,T
1,word,five + seven = twelve,a,2513,large,1,T
1,digit,7 + 7 = 18,l,1684,large,1,F
1,word,two + nine = ten,l,3749,small,1,F
1,word,three + nine = eleven,l,5870,large,1,F
1,word,three + six = seven,l,5250,small,1,F
1,word,seven + seven = fifteen,l,3701,large,1,F
1,word,two + five = seven,a,1950,small,1,T
1,word,three + seven = ten,a,2111,small,1,T
1,digit,6 + 7 = 14,l,2032,large,1,F
1,digit,9 + 9 = 18,a,2175,large,1,T
1,word,four + three = seven,a,2619,small,1,T
1,digit,4 + 6 = 13,l,1512,small,1,F
1,word,two + four = nine,l,8175,small,1,F
1,digit,6 + 7 = 13,a,3431,large,1,T
1,word,four + two = six,a,1197,small,1,T
1,digit,4 + 2 = 6,a,771,small,1,T
1,word,two + two = four,a,790,small,1,T
1,word,six + two = seven,l,2952,small,1,F
1,word,three + nine = twelve,a,7384,large,1,T
1,digit,8 + 8 = 15,l,3326,large,1,F
1,digit,2 + 8 = 10,a,828,small,1,T
1,word,two + three = four,l,3341,small,1,F
1,word,five + three = eight,a,5390,small,1,T
1,word,three + three = six,a,976,small,1,T
1,word,three + seven = twelve,l,8691,small,1,F
1,digit,9 + 8 = 14,l,9106,large,1,F
1,digit,9 + 5 = 18,l,3456,large,1,F
1,word,nine + four = thirteen,a,6037,large,1,T
1,word,five + eight = fifteen,l,7348,large,1,F
1,digit,2 + 2 = 5,l,2803,small,1,F
1,word,eight + four = twelve,a,2383,large,1,T
1,digit,7 + 7 = 14,a,1345,large,1,T
1,word,two + eight = ten,a,3218,small,1,T
1,digit,3 + 4 = 7,a,1026,small,1,T
1,digit,7 + 5 = 12,a,1418,large,1,T
1,digit,7 + 4 = 12,l,2703,large,1,F
1,word,nine + nine = seventeen,l,10786,large,1,F
1,digit,3 + 8 = 9,l,7500,small,1,F
1,word,two + five = six,l,4416,small,1,F
1,word,two + nine = eleven,a,5175,small,1,T
1,digit,3 + 3 = 6,a,768,small,1,T
1,digit,3 + 6 = 8,l,1620,small,1,F
1,digit,4 + 6 = 10,a,1114,small,1,T
1,word,four + four = eight,a,979,small,1,T
1,word,seven + eight = fifteen,a,3337,large,1,T
1,word,four + seven = fifteen,l,2656,large,1,F
1,word,six + six = eleven,l,5059,large,1,F
1,digit,6 + 8 = 17,l,5735,large,1,F
1,digit,6 + 2 = 11,l,1547,small,1,F
1,word,five + seven = sixteen,l,5098,large,1,F
1,digit,2 + 5 = 4,l,3010,small,1,F
1,digit,3 + 9 = 12,a,5421,large,1,T
1,word,nine + five = twelve,l,3066,large,1,F
1,word,six + seven = thirteen,a,3724,large,1,T
1,word,two + seven = nine,a,2600,small,1,T
1,word,six + five = fourteen,l,3260,large,1,F
1,digit,8 + 4 = 13,l,3026,large,1,F
1,word,four + five = ten,l,1941,small,1,F
1,word,nine + eight = eighteen,l,3330,large,1,F
1,digit,3 + 2 = 5,a,1087,small,1,T
1,word,seven + nine = sixteen,a,3518,large,1,T
1,digit,7 + 9 = 16,a,3911,large,1,T
1,word,eight + eight = thirteen,l,1286,large,1,F
1,word,six + eight = fourteen,a,1641,large,1,T
1,word,eight + three = seven,l,5563,small,1,F
1,digit,4 + 4 = 10,l,1456,small,1,F
1,digit,6 + 6 = 12,a,1403,large,1,T
1,digit,9 + 9 = 16,l,6677,large,1,F
1,digit,2 + 7 = 9,a,1265,small,1,T
1,word,six + four = eight,l,2785,small,1,F
1,digit,5 + 8 = 13,a,3027,large,1,T
1,digit,9 + 2 = 11,a,858,small,1,T
1,word,five + five = nine,l,2463,small,1,F
1,digit,5 + 4 = 9,a,964,small,1,T
1,word,six + nine = fifteen,a,9022,large,1,T
1,word,seven + seven = fourteen,a,927,large,1,T
1,digit,5 + 5 = 12,l,1152,small,1,F
1,digit,5 + 6 = 13,l,1781,large,1,F
1,digit,4 + 9 = 13,a,7281,large,1,T
1,word,six + three = nine,a,4166,small,1,T
1,digit,5 + 3 = 7,l,2690,small,1,F
1,digit,6 + 9 = 12,l,6027,large,1,F
1,digit,8 + 7 = 15,a,2677,large,1,T
1,word,three + four = five,l,1513,small,1,F
1,digit,7 + 3 = 6,l,2241,small,1,F
1,digit,8 + 9 = 17,a,5354,large,1,T
1,word,seven + five = twelve,a,3026,large,1,T
1,word,two + five = seven,a,2157,small,1,T
1,word,eight + eight = sixteen,a,1581,large,1,T
1,word,five + three = four,l,2233,small,1,F
1,digit,5 + 2 = 7,a,951,small,1,T
1,digit,9 + 9 = 18,a,2275,large,1,T
1,digit,2 + 2 = 4,a,756,small,1,T
1,word,two + seven = five,l,1515,small,1,F
1,digit,5 + 3 = 8,a,1289,small,1,T
1,digit,5 + 5 = 10,a,806,small,1,T
1,word,eight + seven = twelve,l,5354,large,1,F
1,digit,4 + 6 = 9,l,3903,small,1,F
1,word,nine + three = thirteen,l,4862,large,1,F
1,word,two + two = eight,l,1141,small,1,F
1,digit,5 + 8 = 16,l,3253,large,1,F
1,digit,9 + 3 = 11,l,2068,large,1,F
1,word,nine + two = six,l,9450,small,1,F
1,digit,4 + 4 = 8,a,1162,small,1,T
1,digit,3 + 8 = 11,a,3106,small,1,T
1,word,seven + nine = fifteen,l,6750,large,1,F
1,digit,7 + 4 = 11,a,2974,large,1,T
1,word,eight + two = nine,l,4711,small,1,F
1,word,six + two = eight,a,1295,small,1,T
1,word,four + nine = fourteen,l,4723,large,1,F
1,word,six + four = ten,a,1386,small,1,T
1,word,six + nine = sixteen,l,5473,large,1,F
1,word,six + five = eleven,a,1401,large,1,T
1,digit,8 + 4 = 12,a,1131,large,1,T
1,word,seven + seven = seventeen,l,2301,large,1,F
0,word,five + nine = fourteen,l,1482,large,1,T
1,digit,8 + 6 = 14,a,3354,large,1,T
1,word,eight + four = fifteen,l,2434,large,1,F
1,word,six + six = twelve,a,1281,large,1,T
1,digit,9 + 7 = 12,l,1938,large,1,F
1,word,five + five = ten,a,1591,small,1,T
1,digit,5 + 7 = 10,l,2351,large,1,F
1,digit,8 + 8 = 16,a,1493,large,1,T
1,word,four + four = seven,l,1252,small,1,F
1,digit,2 + 6 = 8,a,1198,small,1,T
0,digit,9 + 5 = 14,l,3870,large,1,T
1,digit,5 + 4 = 6,l,1368,small,1,F
1,digit,7 + 7 = 13,l,2415,large,1,F
1,digit,2 + 4 = 10,l,3054,small,1,F
1,digit,2 + 7 = 8,l,1343,small,1,F
1,digit,6 + 5 = 11,a,2767,large,1,T
1,word,nine + nine = eighteen,a,4510,large,1,T
1,word,six + seven = eleven,l,3889,large,1,F
1,word,seven + four = eleven,a,1563,large,1,T
1,word,two + three = five,a,1331,small,1,T
1,digit,3 + 7 = 10,a,895,small,1,T
1,word,three + three = ten,l,3977,small,1,F
1,digit,9 + 6 = 15,a,4763,large,1,T
1,word,nine + eight = seventeen,a,2770,large,1,T
1,digit,8 + 2 = 11,l,3724,small,1,F
1,digit,3 + 3 = 4,l,1038,small,1,F
0,word,three + seven = ten,l,1376,small,1,T
1,word,three + four = seven,a,2306,small,1,T
1,word,eight + three = eleven,a,3782,small,1,T
1,digit,4 + 9 = 17,l,2863,large,1,F
1,word,six + three = eleven,l,4324,small,1,F
1,digit,6 + 7 = 15,l,3626,large,1,F
1,digit,6 + 6 = 14,l,1654,large,1,F
1,word,four + five = nine,a,1557,small,1,T
1,digit,3 + 4 = 5,l,1023,small,1,F
1,digit,3 + 2 = 7,l,1426,small,1,F
1,digit,7 + 8 = 18,l,3467,large,1,F
1,digit,2 + 9 = 12,l,2579,small,1,F
1,word,five + eight = thirteen,a,5992,large,1,T
1,word,eight + six = eighteen,l,2384,large,1,F
1,digit,6 + 3 = 9,a,1120,small,1,T
1,word,four + two = seven,l,8508,small,1,F
