"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","six + four = nine","l","3683","small","3","F"
"1","word","three + four = six","l","4140","small","3","F"
"0","word","seven + six = thirteen","l","3537","large","3","T"
"1","word","eight + two = ten","a","2814","small","3","T"
"1","digit","2 + 5 = 11","l","3701","small","3","F"
"1","digit","7 + 7 = 14","a","1307","large","3","T"
"1","digit","7 + 8 = 15","a","2860","large","3","T"
"1","digit","9 + 5 = 16","l","3827","large","3","F"
"1","word","four + eight = twelve","a","3521","large","3","T"
"0","digit","6 + 5 = 14","a","2323","large","3","F"
"1","word","four + four = eight","a","1665","small","3","T"
"1","digit","7 + 9 = 16","a","4966","large","3","T"
"1","word","three + three = six","a","1751","small","3","T"
"1","digit","3 + 6 = 7","l","1568","small","3","F"
"1","digit","2 + 7 = 9","a","1191","small","3","T"
"1","word","five + five = eight","l","1395","small","3","F"
"1","word","eight + five = seventeen","l","4242","large","3","F"
"1","digit","7 + 3 = 12","l","3289","small","3","F"
"1","digit","6 + 4 = 10","a","2230","small","3","T"
"1","word","six + three = nine","a","1523","small","3","T"
"1","digit","9 + 9 = 17","l","2229","large","3","F"
"1","digit","2 + 8 = 10","a","1157","small","3","T"
"1","digit","8 + 8 = 13","l","2550","large","3","F"
"0","word","two + four = six","l","2533","small","3","T"
"1","word","nine + five = eleven","l","6288","large","3","F"
"1","word","two + nine = eleven","a","4161","small","3","T"
"1","word","eight + eight = eighteen","l","3918","large","3","F"
"1","digit","6 + 2 = 5","l","2435","small","3","F"
"1","word","eight + nine = sixteen","l","5201","large","3","F"
"1","digit","2 + 2 = 6","l","878","small","3","F"
"1","digit","6 + 7 = 13","a","5491","large","3","T"
"0","word","four + five = thirteen","a","4189","small","3","F"
"1","digit","4 + 8 = 11","l","2961","large","3","F"
"1","word","seven + nine = sixteen","a","2151","large","3","T"
"1","word","nine + six = fifteen","a","2228","large","3","T"
"1","digit","6 + 6 = 12","a","849","large","3","T"
"1","word","four + nine = thirteen","a","1639","large","3","T"
"1","digit","7 + 4 = 13","l","2689","large","3","F"
"1","word","five + two = four","l","9655","small","3","F"
"1","digit","4 + 9 = 13","a","1881","large","3","T"
"1","digit","3 + 3 = 6","a","1014","small","3","T"
"1","digit","5 + 7 = 12","a","2230","large","3","T"
"1","word","six + six = nine","l","1605","large","3","F"
"1","word","three + eight = twelve","l","2985","small","3","F"
"1","digit","5 + 3 = 4","l","3645","small","3","F"
"1","word","six + eight = fourteen","a","9479","large","3","T"
"1","digit","3 + 8 = 10","l","1736","small","3","F"
"1","digit","9 + 8 = 15","l","3568","large","3","F"
"1","word","seven + four = twelve","l","2498","large","3","F"
"1","word","two + two = four","a","961","small","3","T"
"1","digit","4 + 2 = 6","a","1039","small","3","T"
"1","word","two + six = five","l","2274","small","3","F"
"1","digit","5 + 4 = 9","a","1041","small","3","T"
"1","word","seven + five = fourteen","l","2936","large","3","F"
"0","word","seven + two = nine","l","1254","small","3","T"
"1","word","seven + three = fourteen","l","2462","small","3","F"
"1","word","three + two = seven","l","2581","small","3","F"
"1","digit","3 + 4 = 7","a","1879","small","3","T"
"1","word","three + nine = twelve","a","6874","large","3","T"
"1","word","eight + seven = fifteen","a","6327","large","3","T"
"1","digit","8 + 6 = 18","l","3305","large","3","F"
"1","digit","2 + 9 = 11","a","1607","small","3","T"
"1","digit","5 + 5 = 8","l","1453","small","3","F"
"1","digit","5 + 8 = 13","a","3762","large","3","T"
"1","word","seven + seven = fourteen","a","1226","large","3","T"
"1","word","nine + nine = fifteen","l","1491","large","3","F"
"1","digit","4 + 4 = 9","l","1110","small","3","F"
"1","word","five + three = eight","a","2758","small","3","T"
"1","digit","9 + 6 = 11","l","1400","large","3","F"
"1","word","six + five = ten","l","2314","large","3","F"
"1","digit","3 + 9 = 12","a","2117","large","3","T"
"1","digit","2 + 3 = 5","a","1442","small","3","T"
"1","word","two + five = seven","a","3599","small","3","T"
"1","digit","3 + 2 = 4","l","1514","small","3","F"
"1","digit","4 + 9 = 16","l","2367","large","3","F"
"1","word","three + three = four","l","2321","small","3","F"
"1","digit","3 + 3 = 7","l","1614","small","3","F"
"1","word","five + eight = thirteen","a","2773","large","3","T"
"1","digit","5 + 5 = 10","a","852","small","3","T"
"0","word","three + seven = ten","l","1338","small","3","T"
"1","digit","4 + 4 = 8","a","904","small","3","T"
"1","digit","9 + 9 = 18","a","1224","large","3","T"
"1","digit","4 + 2 = 5","l","1327","small","3","F"
"1","word","four + three = seven","a","3704","small","3","T"
"1","word","three + nine = eleven","l","4233","large","3","F"
"1","word","three + six = seven","l","2216","small","3","F"
"1","digit","7 + 9 = 13","l","4526","large","3","F"
"1","word","two + nine = ten","l","3217","small","3","F"
"1","word","seven + four = eleven","a","5377","large","3","T"
"1","digit","6 + 2 = 8","a","1169","small","3","T"
"1","digit","3 + 5 = 8","a","832","small","3","T"
"1","digit","8 + 7 = 12","l","3063","large","3","F"
"1","word","eight + nine = seventeen","a","3305","large","3","T"
"1","word","six + five = eleven","a","2191","large","3","T"
"1","digit","2 + 8 = 7","l","1461","small","3","F"
"1","word","five + four = nine","a","1633","small","3","T"
"1","digit","8 + 8 = 16","a","829","large","3","T"
"1","word","four + nine = sixteen","l","1609","large","3","F"
"1","word","six + nine = fourteen","l","3441","large","3","F"
"1","word","seven + seven = fifteen","l","1236","large","3","F"
"1","digit","4 + 6 = 13","l","1376","small","3","F"
"1","digit","8 + 6 = 14","a","4422","large","3","T"
"1","digit","4 + 3 = 9","l","3170","small","3","F"
"1","word","three + two = five","a","1361","small","3","T"
"1","digit","5 + 7 = 11","l","5630","large","3","F"
"1","word","eight + three = eleven","a","3741","small","3","T"
"1","digit","5 + 4 = 11","l","2225","small","3","F"
"1","digit","6 + 7 = 14","l","6163","large","3","F"
"0","digit","6 + 9 = 15","l","1596","large","3","T"
"1","digit","3 + 6 = 9","a","1370","small","3","T"
"1","word","six + six = twelve","a","1497","large","3","T"
"1","digit","6 + 5 = 11","a","1913","large","3","T"
"1","digit","7 + 4 = 11","a","3504","large","3","T"
"1","word","six + four = ten","a","2137","small","3","T"
"1","digit","8 + 3 = 11","a","2063","small","3","T"
"1","digit","7 + 7 = 18","l","3534","large","3","F"
"1","digit","2 + 9 = 8","l","3284","small","3","F"
"1","digit","9 + 5 = 14","a","1889","large","3","T"
"1","digit","3 + 9 = 10","l","3070","large","3","F"
"1","digit","7 + 2 = 6","l","2104","small","3","F"
"1","digit","5 + 8 = 17","l","1431","large","3","F"
"1","word","eight + six = seventeen","l","4007","large","3","F"
"1","word","seven + nine = eighteen","l","3546","large","3","F"
"1","word","nine + five = fourteen","a","1825","large","3","T"
"1","word","four + eight = nine","l","4628","large","3","F"
"1","word","six + two = eight","a","1826","small","3","T"
"1","word","three + five = twelve","l","2231","small","3","F"
"1","digit","8 + 4 = 12","a","1505","large","3","T"
"1","word","seven + six = twelve","l","2862","large","3","F"
"1","word","seven + eight = thirteen","l","4327","large","3","F"
"1","word","two + eight = eleven","l","2300","small","3","F"
"1","digit","5 + 2 = 7","a","1008","small","3","T"
"1","word","five + five = ten","a","2349","small","3","T"
"0","word","nine + nine = eighteen","l","1306","large","3","T"
"1","digit","2 + 2 = 4","a","959","small","3","T"
"1","digit","3 + 7 = 10","a","1094","small","3","T"
"1","digit","6 + 6 = 15","l","1201","large","3","F"
"0","word","two + seven = eight","a","2162","small","3","F"
"1","word","two + four = nine","l","3502","small","3","F"
"1","digit","9 + 8 = 17","a","2441","large","3","T"
"1","word","five + seven = twelve","a","4483","large","3","T"
"1","word","two + two = five","l","1265","small","3","F"
"1","word","eight + eight = sixteen","a","2051","large","3","T"
"1","word","four + four = six","l","1325","small","3","F"
"1","word","seven + eight = fifteen","a","4493","large","3","T"
"1","word","two + nine = eleven","a","1718","small","3","T"
"1","word","seven + nine = sixteen","a","2054","large","3","T"
"1","word","two + five = six","l","2437","small","3","F"
"1","digit","6 + 6 = 12","a","948","large","3","T"
"1","digit","3 + 2 = 5","a","1409","small","3","T"
"1","word","eight + three = seven","l","9403","small","3","F"
"1","digit","6 + 9 = 12","l","2147","large","3","F"
"1","word","six + four = eight","l","4921","small","3","F"
"1","digit","5 + 4 = 9","a","1091","small","3","T"
"1","digit","6 + 7 = 13","a","3729","large","3","T"
"1","digit","5 + 3 = 7","l","1489","small","3","F"
"0","word","six + nine = fifteen","l","1862","large","3","T"
"1","digit","8 + 4 = 13","l","7988","large","3","F"
"1","word","nine + five = twelve","l","2157","large","3","F"
"1","word","six + three = nine","a","1280","small","3","T"
"1","digit","5 + 6 = 13","l","1677","large","3","F"
"1","digit","2 + 5 = 4","l","1504","small","3","F"
"1","digit","3 + 4 = 7","a","1121","small","3","T"
"1","word","two + two = four","a","1079","small","3","T"
"1","word","two + three = four","l","1745","small","3","F"
"1","word","four + five = ten","l","1816","small","3","F"
"1","digit","9 + 9 = 16","l","1754","large","3","F"
"1","word","four + four = eight","a","1001","small","3","T"
"1","digit","7 + 9 = 16","a","1523","large","3","T"
"1","word","six + six = eleven","l","2154","large","3","F"
"1","word","seven + seven = fourteen","a","5302","large","3","T"
"1","digit","3 + 8 = 9","l","1918","small","3","F"
"1","digit","7 + 5 = 12","a","3058","large","3","T"
"1","digit","9 + 5 = 18","l","1937","large","3","F"
"1","word","four + seven = fifteen","l","4179","large","3","F"
"1","word","five + eight = fifteen","l","3651","large","3","F"
"1","word","five + three = eight","a","2265","small","3","T"
"1","digit","3 + 9 = 12","a","2157","large","3","T"
"1","word","five + five = nine","l","1296","small","3","F"
"1","word","nine + nine = seventeen","l","1179","large","3","F"
"1","digit","7 + 4 = 12","l","4360","large","3","F"
"1","word","six + seven = thirteen","a","12010","large","3","T"
"1","digit","7 + 7 = 14","a","778","large","3","T"
"1","digit","3 + 3 = 6","a","799","small","3","T"
"1","digit","4 + 9 = 13","a","1314","large","3","T"
"1","word","three + four = five","l","2409","small","3","F"
"1","digit","2 + 7 = 9","a","2606","small","3","T"
"1","word","eight + eight = thirteen","l","1118","large","3","F"
"1","digit","9 + 8 = 14","l","2149","large","3","F"
"1","word","two + eight = ten","a","1420","small","3","T"
"1","word","nine + four = thirteen","a","1621","large","3","T"
"1","digit","5 + 5 = 12","l","1048","small","3","F"
"1","digit","3 + 6 = 8","l","1232","small","3","F"
"1","digit","5 + 8 = 13","a","2794","large","3","T"
"1","digit","4 + 6 = 10","a","1239","small","3","T"
"1","word","six + two = seven","l","3439","small","3","F"
"1","word","three + nine = twelve","a","1977","large","3","T"
"1","digit","6 + 8 = 17","l","4687","large","3","F"
"1","digit","2 + 8 = 10","a","1344","small","3","T"
"1","word","six + eight = fourteen","a","3041","large","3","T"
"1","word","two + seven = nine","a","2111","small","3","T"
"1","word","three + three = six","a","1641","small","3","T"
"1","digit","9 + 2 = 11","a","1079","small","3","T"
"1","word","six + five = fourteen","l","2072","large","3","F"
"1","word","five + seven = sixteen","l","1582","large","3","F"
"1","word","eight + four = twelve","a","2262","large","3","T"
"1","word","nine + eight = eighteen","l","1569","large","3","F"
"1","word","three + seven = twelve","l","2692","small","3","F"
"1","digit","8 + 7 = 15","a","4793","large","3","T"
"1","digit","2 + 2 = 5","l","902","small","3","F"
"1","digit","4 + 2 = 6","a","879","small","3","T"
"1","digit","7 + 3 = 6","l","1695","small","3","F"
"1","digit","4 + 4 = 10","l","2141","small","3","F"
"1","word","four + two = six","a","2611","small","3","T"
"1","digit","8 + 8 = 15","l","2531","large","3","F"
"1","digit","6 + 2 = 11","l","1147","small","3","F"
"1","digit","6 + 3 = 9","a","932","small","3","T"
"1","digit","6 + 5 = 11","a","1338","large","3","T"
"1","word","eight + four = fifteen","l","2715","large","3","F"
"1","word","eight + two = nine","l","1478","small","3","F"
"1","digit","2 + 6 = 8","a","903","small","3","T"
"1","word","five + three = four","l","2294","small","3","F"
