"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","five + two = four","l","1199","small","1","F"
"1","word","eight + five = seventeen","l","2185","large","1","F"
"1","word","eight + two = ten","a","1046","small","1","T"
"1","word","six + six = nine","l","1065","large","1","F"
"1","word","seven + four = twelve","l","1043","large","1","F"
"1","digit","4 + 8 = 11","l","910","large","1","F"
"1","digit","6 + 2 = 5","l","742","small","1","F"
"1","word","three + four = six","l","1259","small","1","F"
"1","word","three + three = six","a","799","small","1","T"
"1","digit","8 + 8 = 13","l","770","large","1","F"
"1","word","eight + nine = sixteen","l","1036","large","1","F"
"1","word","eight + seven = fifteen","a","1073","large","1","T"
"1","digit","4 + 2 = 6","a","733","small","1","T"
"1","word","seven + six = thirteen","a","1260","large","1","T"
"0","word","seven + nine = sixteen","l","954","large","1","T"
"1","word","three + nine = twelve","a","1858","large","1","T"
"0","digit","5 + 7 = 12","l","3006","large","1","T"
"1","digit","9 + 8 = 15","l","1487","large","1","F"
"1","digit","3 + 6 = 7","l","705","small","1","F"
"1","word","six + four = nine","l","1819","small","1","F"
"1","word","eight + eight = eighteen","l","1078","large","1","F"
"1","digit","2 + 2 = 6","l","734","small","1","F"
"1","digit","2 + 9 = 11","a","788","small","1","T"
"1","digit","7 + 8 = 15","a","736","large","1","T"
"1","word","nine + nine = fifteen","l","821","large","1","F"
"1","digit","3 + 4 = 7","a","849","small","1","T"
"1","digit","7 + 3 = 12","l","804","small","1","F"
"1","digit","9 + 6 = 11","l","690","large","1","F"
"1","digit","7 + 9 = 16","a","991","large","1","T"
"1","word","nine + six = fifteen","a","970","large","1","T"
"0","word","two + nine = eleven","l","714","small","1","T"
"1","digit","7 + 7 = 14","a","609","large","1","T"
"1","digit","2 + 3 = 5","a","685","small","1","T"
"1","digit","2 + 8 = 10","a","596","small","1","T"
"1","word","two + two = four","a","777","small","1","T"
"1","word","eight + eight = sixteen","a","832","large","1","T"
"1","digit","6 + 6 = 15","l","700","large","1","F"
"1","digit","5 + 2 = 7","a","723","small","1","T"
"1","word","six + six = twelve","a","594","large","1","T"
"1","digit","6 + 7 = 14","l","841","large","1","F"
"0","digit","8 + 6 = 14","l","885","large","1","T"
"1","word","four + four = six","l","939","small","1","F"
"1","digit","4 + 6 = 13","l","911","small","1","F"
"1","digit","7 + 4 = 11","a","696","large","1","T"
"1","word","two + five = seven","a","894","small","1","T"
"1","digit","5 + 8 = 17","l","845","large","1","F"
"1","digit","2 + 2 = 4","a","620","small","1","T"
"1","word","three + nine = eleven","l","1374","large","1","F"
"0","digit","4 + 3 = 9","a","680","small","1","F"
"1","digit","4 + 2 = 5","l","731","small","1","F"
"1","digit","7 + 2 = 6","l","647","small","1","F"
"1","word","eight + nine = seventeen","a","1947","large","1","T"
"0","word","nine + five = fourteen","l","1240","large","1","T"
"1","word","three + three = four","l","1280","small","1","F"
"1","digit","3 + 9 = 10","l","912","large","1","F"
"1","digit","5 + 4 = 11","l","822","small","1","F"
"1","digit","6 + 2 = 8","a","1415","small","1","T"
"1","digit","3 + 5 = 8","a","900","small","1","T"
"0","word","five + seven = twelve","l","1148","large","1","T"
"1","word","seven + seven = fifteen","l","852","large","1","F"
"0","word","seven + nine = eighteen","a","817","large","1","F"
"1","word","five + four = nine","a","725","small","1","T"
"1","word","two + seven = eight","l","1024","small","1","F"
"1","word","two + four = nine","l","1182","small","1","F"
"1","word","six + five = eleven","a","1706","large","1","T"
"1","digit","5 + 7 = 11","l","2241","large","1","F"
"1","digit","3 + 7 = 10","a","669","small","1","T"
"1","digit","2 + 8 = 7","l","691","small","1","F"
"1","digit","3 + 3 = 7","l","677","small","1","F"
"1","word","five + five = ten","a","831","small","1","T"
"1","digit","8 + 3 = 11","a","1143","small","1","T"
"1","word","six + nine = fourteen","l","1810","large","1","F"
"0","word","three + six = seven","a","1253","small","1","F"
"1","digit","6 + 9 = 15","a","788","large","1","T"
"1","word","four + three = seven","a","1141","small","1","T"
"1","word","nine + nine = eighteen","a","1090","large","1","T"
"0","word","two + eight = eleven","a","1686","small","1","F"
"1","word","five + eight = thirteen","a","1472","large","1","T"
"1","word","two + nine = ten","l","1183","small","1","F"
"1","digit","8 + 8 = 16","a","672","large","1","T"
"1","word","seven + six = twelve","l","1338","large","1","F"
"1","word","six + two = eight","a","1106","small","1","T"
"1","word","three + two = five","a","1384","small","1","T"
"1","digit","3 + 2 = 4","l","1354","small","1","F"
"1","digit","9 + 8 = 17","a","779","large","1","T"
"1","digit","2 + 9 = 8","l","748","small","1","F"
"1","word","six + four = ten","a","1139","small","1","T"
"1","word","eight + six = seventeen","l","1382","large","1","F"
"1","word","three + five = twelve","l","1478","small","1","F"
"1","digit","4 + 4 = 8","a","685","small","1","T"
"1","digit","3 + 6 = 9","a","664","small","1","T"
"1","word","four + nine = sixteen","l","1270","large","1","F"
"1","digit","4 + 9 = 16","l","1004","large","1","F"
"1","digit","9 + 9 = 18","a","702","large","1","T"
"0","word","eight + three = eleven","l","1223","small","1","T"
"1","word","seven + four = eleven","a","1762","large","1","T"
"1","word","two + two = five","l","779","small","1","F"
"0","word","three + seven = ten","l","1172","small","1","T"
"1","word","four + eight = nine","l","1427","large","1","F"
"1","digit","7 + 7 = 18","l","751","large","1","F"
"1","digit","6 + 5 = 11","a","875","large","1","T"
"0","digit","7 + 9 = 13","a","690","large","1","F"
"1","word","seven + eight = thirteen","l","1489","large","1","F"
"1","digit","8 + 4 = 12","a","745","large","1","T"
"1","digit","8 + 7 = 12","l","952","large","1","F"
"1","digit","9 + 5 = 14","a","872","large","1","T"
"1","digit","5 + 5 = 10","a","609","small","1","T"
"0","word","six + eight = fourteen","l","1377","large","1","T"
"1","digit","5 + 3 = 7","l","789","small","1","F"
"1","digit","7 + 3 = 6","l","864","small","1","F"
"1","digit","3 + 9 = 12","a","732","large","1","T"
"1","word","six + two = seven","l","1098","small","1","F"
"1","word","three + three = six","a","880","small","1","T"
"1","word","two + two = four","a","733","small","1","T"
"1","word","five + three = eight","a","1078","small","1","T"
"1","digit","3 + 6 = 8","l","774","small","1","F"
"0","word","six + five = fourteen","a","1067","large","1","F"
"1","word","seven + seven = fourteen","a","983","large","1","T"
"0","word","seven + nine = sixteen","l","1038","large","1","T"
"1","word","eight + three = seven","l","1102","small","1","F"
"1","digit","3 + 4 = 7","a","727","small","1","T"
"1","digit","5 + 6 = 13","l","1217","large","1","F"
"1","digit","9 + 8 = 14","l","1187","large","1","F"
"1","digit","6 + 6 = 12","a","651","large","1","T"
"1","digit","2 + 7 = 9","a","702","small","1","T"
"1","digit","5 + 5 = 12","l","721","small","1","F"
"1","word","eight + eight = thirteen","l","1143","large","1","F"
"1","word","nine + five = twelve","l","1127","large","1","F"
"1","word","six + four = eight","l","1226","small","1","F"
"1","word","nine + nine = seventeen","l","799","large","1","F"
"1","digit","7 + 5 = 12","a","769","large","1","T"
"1","digit","2 + 2 = 5","l","668","small","1","F"
"1","word","four + four = eight","a","854","small","1","T"
"1","word","five + seven = sixteen","l","1692","large","1","F"
"1","digit","8 + 8 = 15","l","714","large","1","F"
"1","word","four + five = ten","l","1408","small","1","F"
"1","digit","6 + 9 = 12","l","711","large","1","F"
"1","digit","7 + 9 = 16","a","737","large","1","T"
"1","word","six + seven = thirteen","a","1198","large","1","T"
"1","digit","5 + 4 = 9","a","682","small","1","T"
"1","word","five + eight = fifteen","l","1074","large","1","F"
"1","digit","7 + 4 = 12","l","778","large","1","F"
"1","digit","4 + 2 = 6","a","822","small","1","T"
"1","digit","7 + 7 = 14","a","644","large","1","T"
"1","digit","2 + 8 = 10","a","603","small","1","T"
"1","word","three + seven = twelve","l","1365","small","1","F"
"1","word","two + eight = ten","a","767","small","1","T"
"1","word","four + two = six","a","1468","small","1","T"
"1","word","eight + four = twelve","a","1081","large","1","T"
"1","digit","5 + 8 = 13","a","741","large","1","T"
"1","digit","6 + 7 = 13","a","619","large","1","T"
"1","word","three + four = five","l","1068","small","1","F"
"1","digit","6 + 8 = 17","l","1020","large","1","F"
"1","digit","4 + 4 = 10","l","744","small","1","F"
"1","digit","9 + 5 = 18","l","825","large","1","F"
"1","digit","8 + 4 = 13","l","1202","large","1","F"
"1","word","two + five = six","l","1323","small","1","F"
"1","digit","3 + 2 = 5","a","1379","small","1","T"
"1","word","five + five = nine","l","1009","small","1","F"
"1","word","six + nine = fifteen","a","1236","large","1","T"
"1","digit","9 + 2 = 11","a","688","small","1","T"
"1","word","two + seven = nine","a","1479","small","1","T"
"1","digit","8 + 7 = 15","a","1352","large","1","T"
"1","digit","6 + 2 = 11","l","856","small","1","F"
"1","word","three + nine = twelve","a","1272","large","1","T"
"1","word","nine + eight = eighteen","l","1196","large","1","F"
"1","digit","3 + 8 = 9","l","1116","small","1","F"
"1","word","two + three = four","l","1179","small","1","F"
"1","digit","9 + 9 = 16","l","802","large","1","F"
"0","word","six + three = nine","l","1157","small","1","T"
"1","word","four + seven = fifteen","l","1065","large","1","F"
"1","digit","4 + 9 = 13","a","1027","large","1","T"
"1","digit","4 + 6 = 10","a","805","small","1","T"
"0","word","nine + four = thirteen","l","1222","large","1","T"
"1","word","two + nine = eleven","a","1467","small","1","T"
"1","digit","2 + 5 = 4","l","1103","small","1","F"
"1","digit","3 + 3 = 6","a","1675","small","1","T"
"1","word","six + six = eleven","l","1377","large","1","F"
"1","word","seven + eight = fifteen","a","1578","large","1","T"
"1","word","nine + nine = eighteen","a","853","large","1","T"
"1","digit","3 + 7 = 10","a","618","small","1","T"
"1","word","six + five = eleven","a","1418","large","1","T"
"0","digit","8 + 2 = 11","a","661","small","1","F"
"1","word","nine + three = thirteen","l","1933","large","1","F"
"1","word","eight + four = fifteen","l","1535","large","1","F"
"0","word","two + three = five","l","1001","small","1","T"
"0","digit","4 + 9 = 17","a","828","large","1","F"
"1","word","eight + three = eleven","a","1292","small","1","T"
"1","word","four + two = seven","l","1234","small","1","F"
"1","digit","2 + 9 = 12","l","881","small","1","F"
"1","digit","2 + 4 = 10","l","614","small","1","F"
"0","digit","8 + 4 = 12","l","820","large","1","T"
"1","word","six + four = ten","a","1397","small","1","T"
"0","digit","9 + 6 = 15","l","770","large","1","T"
"1","word","eight + eight = sixteen","a","815","large","1","T"
"1","word","seven + nine = fifteen","l","2520","large","1","F"
"1","word","four + four = seven","l","1386","small","1","F"
"1","word","six + seven = eleven","l","1758","large","1","F"
"1","word","six + three = eleven","l","2029","small","1","F"
"1","word","nine + eight = seventeen","a","1742","large","1","T"
"1","digit","9 + 9 = 18","a","725","large","1","T"
"1","digit","7 + 7 = 13","l","748","large","1","F"
"1","word","five + three = four","l","1184","small","1","F"
"1","digit","9 + 5 = 14","a","1426","large","1","T"
"1","digit","8 + 9 = 17","a","878","large","1","T"
"1","digit","8 + 6 = 14","a","1322","large","1","T"
"1","word","four + five = nine","a","1175","small","1","T"
"1","digit","4 + 6 = 9","l","948","small","1","F"
"1","digit","6 + 3 = 9","a","697","small","1","T"
"1","word","three + seven = ten","a","1569","small","1","T"
"1","digit","5 + 2 = 7","a","731","small","1","T"
"1","digit","2 + 2 = 4","a","728","small","1","T"
"1","digit","7 + 8 = 18","l","899","large","1","F"
"1","digit","3 + 8 = 11","a","927","small","1","T"
"1","word","eight + six = eighteen","l","1397","large","1","F"
"1","digit","6 + 5 = 11","a","798","large","1","T"
"1","word","five + five = ten","a","958","small","1","T"
"1","word","five + eight = thirteen","a","1366","large","1","T"
"1","digit","9 + 7 = 12","l","960","large","1","F"
"1","word","six + two = eight","a","905","small","1","T"
"1","digit","5 + 3 = 8","a","697","small","1","T"
"1","word","nine + two = six","l","1507","small","1","F"
"1","word","four + nine = fourteen","l","1197","large","1","F"
"1","word","two + five = seven","a","1231","small","1","T"
"1","word","three + three = ten","l","1190","small","1","F"
"1","digit","2 + 7 = 8","l","975","small","1","F"
"0","word","two + seven = five","a","1428","small","1","F"
"1","word","seven + seven = seventeen","l","1041","large","1","F"
"1","digit","3 + 4 = 5","l","947","small","1","F"
"1","digit","4 + 4 = 8","a","702","small","1","T"
"1","word","eight + seven = twelve","l","1721","large","1","F"
"0","digit","9 + 3 = 11","a","1012","large","1","F"
"1","digit","8 + 8 = 16","a","737","large","1","T"
"1","digit","5 + 5 = 10","a","612","small","1","T"
"1","word","five + nine = fourteen","a","1945","large","1","T"
"1","digit","2 + 6 = 8","a","735","small","1","T"
"1","word","two + two = eight","l","810","small","1","F"
"1","digit","3 + 3 = 4","l","704","small","1","F"
"1","digit","3 + 2 = 7","l","990","small","1","F"
"1","digit","5 + 8 = 16","l","1200","large","1","F"
"1","word","seven + four = eleven","a","1227","large","1","T"
"1","digit","6 + 6 = 14","l","695","large","1","F"
"1","digit","5 + 4 = 6","l","861","small","1","F"
"1","word","seven + five = twelve","a","1758","large","1","T"
"1","word","eight + two = nine","l","1280","small","1","F"
"1","word","three + four = seven","a","1168","small","1","T"
"1","digit","6 + 7 = 15","l","1004","large","1","F"
"0","word","six + nine = sixteen","a","1456","large","1","F"
"1","word","six + six = twelve","a","832","large","1","T"
"1","digit","5 + 7 = 10","l","997","large","1","F"
"1","digit","7 + 4 = 11","a","1807","large","1","T"
