"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","9 + 8 = 15","L","1578","large","4","F"
"1","word","four + nine = thirteen","A","2658","large","4","T"
"1","digit","6 + 5 = 14","L","1607","large","4","F"
"1","word","eight + five = seventeen","L","1734","large","4","F"
"1","word","three + eight = twelve","L","1691","small","4","F"
"1","digit","7 + 3 = 12","L","895","small","4","F"
"1","digit","5 + 4 = 9","A","811","small","4","T"
"1","word","nine + nine = fifteen","L","1772","large","4","F"
"1","word","five + two = four","L","1092","small","4","F"
"1","word","four + five = thirteen","L","2121","small","4","F"
"1","digit","2 + 7 = 9","A","1164","small","4","T"
"1","digit","7 + 8 = 15","A","1113","large","4","T"
"1","digit","6 + 2 = 5","L","804","small","4","F"
"1","digit","8 + 8 = 13","L","774","large","4","F"
"1","word","three + three = six","A","1162","small","4","T"
"1","digit","4 + 8 = 11","L","2116","large","4","F"
"1","word","eight + two = ten","A","1742","small","4","T"
"1","digit","2 + 5 = 11","L","899","small","4","F"
"1","word","four + four = eight","A","1340","small","4","T"
"1","digit","2 + 8 = 10","A","683","small","4","T"
"1","digit","3 + 9 = 12","A","937","large","4","T"
"1","digit","5 + 8 = 13","A","955","large","4","T"
"1","digit","6 + 4 = 10","A","862","small","4","T"
"1","word","seven + six = thirteen","A","1455","large","4","T"
"1","word","six + three = nine","A","1681","small","4","T"
"1","digit","4 + 4 = 9","L","733","small","4","F"
"1","word","two + six = five","L","1641","small","4","F"
"1","digit","3 + 3 = 6","A","585","small","4","T"
"1","digit","3 + 4 = 7","A","838","small","4","T"
"1","digit","8 + 6 = 18","L","720","large","4","F"
"1","word","four + eight = twelve","A","1451","large","4","T"
"1","word","three + nine = twelve","A","1399","large","4","T"
"1","word","nine + six = fifteen","A","1419","large","4","T"
"1","word","seven + four = twelve","L","1496","large","4","F"
"1","digit","9 + 6 = 11","L","889","large","4","F"
"1","word","nine + five = eleven","L","1461","large","4","F"
"1","word","six + eight = fourteen","A","1628","large","4","T"
"1","digit","3 + 8 = 10","L","1299","small","4","F"
"1","digit","6 + 7 = 13","A","1310","large","4","T"
"1","word","seven + seven = fourteen","A","1818","large","4","T"
"1","digit","5 + 7 = 12","A","1402","large","4","T"
"1","word","three + four = six","L","1451","small","4","F"
"1","digit","3 + 6 = 7","L","925","small","4","F"
"1","word","five + three = eight","A","1079","small","4","T"
"1","word","seven + nine = sixteen","A","1446","large","4","T"
"1","word","two + nine = eleven","A","1007","small","4","T"
"1","word","five + five = eight","L","963","small","4","F"
"1","word","seven + three = fourteen","L","1435","small","4","F"
"1","digit","2 + 9 = 11","A","719","small","4","T"
"1","word","eight + nine = sixteen","L","1825","large","4","F"
"1","word","six + four = nine","L","1358","small","4","F"
"1","digit","7 + 7 = 14","A","662","large","4","T"
"1","word","seven + two = nine","A","1170","small","4","T"
