"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","six + six = nine","l","9697","large","2","F"
"1","digit","9 + 5 = 16","l","4352","large","2","F"
"1","word","seven + six = thirteen","a","2699","large","2","T"
"0","word","nine + six = fifteen","l","3990","large","2","T"
"1","digit","7 + 9 = 16","a","2944","large","2","T"
"1","digit","4 + 2 = 6","a","4298","small","2","T"
"0","digit","6 + 5 = 14","a","3072","large","2","F"
"0","word","seven + four = twelve","a","3062","large","2","F"
"1","word","three + nine = twelve","a","2742","large","2","T"
"1","word","eight + eight = eighteen","l","3277","large","2","F"
"1","digit","8 + 8 = 13","l","10076","large","2","F"
"1","word","four + nine = thirteen","a","4068","large","2","T"
"1","word","seven + three = fourteen","l","4352","small","2","F"
"1","word","six + eight = fourteen","a","8758","large","2","T"
"1","digit","2 + 8 = 10","a","2897","small","2","T"
"1","digit","7 + 3 = 12","l","2682","small","2","F"
"1","word","three + two = seven","l","8468","small","2","F"
"0","word","three + three = six","l","1875","small","2","T"
"1","word","five + five = eight","l","1746","small","2","F"
"1","digit","6 + 4 = 10","a","2324","small","2","T"
"0","word","two + two = four","l","12617","small","2","T"
"1","digit","9 + 6 = 11","l","2627","large","2","F"
"1","word","five + three = eight","a","13056","small","2","T"
"1","word","four + nine = sixteen","l","2756","large","2","F"
"1","digit","2 + 2 = 4","a","1753","small","2","T"
"1","word","three + seven = ten","a","3494","small","2","T"
"1","word","two + five = seven","a","3173","small","2","T"
"1","digit","7 + 9 = 13","l","4987","large","2","F"
"1","digit","9 + 8 = 17","a","3699","large","2","T"
"1","word","five + five = ten","a","1899","small","2","T"
"1","digit","6 + 5 = 11","a","2555","large","2","T"
"1","word","three + six = seven","l","6466","small","2","F"
"1","word","six + four = ten","a","3598","small","2","T"
"1","word","five + four = nine","a","2913","small","2","T"
"1","digit","8 + 4 = 12","a","2223","large","2","T"
"1","digit","3 + 5 = 8","a","1402","small","2","T"
"1","digit","5 + 2 = 7","a","1212","small","2","T"
"1","word","eight + nine = seventeen","a","4131","large","2","T"
"0","word","six + five = eleven","l","4704","large","2","T"
"1","digit","6 + 2 = 8","a","2972","small","2","T"
"1","word","seven + four = eleven","a","4313","large","2","T"
"1","digit","7 + 4 = 11","a","2706","large","2","T"
"1","word","seven + nine = eighteen","l","4444","large","2","F"
"0","digit","8 + 6 = 14","l","2764","large","2","T"
"1","word","four + eight = nine","l","3533","large","2","F"
"1","digit","3 + 6 = 9","a","3739","small","2","T"
"1","digit","8 + 3 = 11","a","3954","small","2","T"
"1","digit","9 + 5 = 14","a","3956","large","2","T"
"1","digit","4 + 9 = 16","l","2014","large","2","F"
"1","word","nine + five = fourteen","a","3223","large","2","T"
"1","digit","6 + 6 = 15","l","4052","large","2","F"
"1","digit","8 + 7 = 12","l","3921","large","2","F"
"1","word","five + seven = twelve","a","2264","large","2","T"
"1","digit","4 + 6 = 13","l","2492","small","2","F"
"1","word","three + five = twelve","l","3856","small","2","F"
"0","word","five + eight = thirteen","l","2729","large","2","T"
"1","word","seven + eight = thirteen","l","3668","large","2","F"
"1","word","six + nine = fourteen","l","3227","large","2","F"
"1","word","four + four = six","l","3589","small","2","F"
"1","digit","5 + 8 = 17","l","3047","large","2","F"
"1","word","eight + six = seventeen","l","3183","large","2","F"
"1","digit","9 + 9 = 18","a","3084","large","2","T"
"1","digit","4 + 4 = 8","a","1924","small","2","T"
"1","digit","6 + 9 = 15","a","2064","large","2","T"
"1","word","seven + six = twelve","l","3942","large","2","F"
"1","digit","7 + 2 = 6","l","3760","small","2","F"
"1","digit","3 + 7 = 10","a","3294","small","2","T"
"1","word","two + eight = eleven","l","2733","small","2","F"
"1","word","three + two = five","a","2309","small","2","T"
"1","word","two + two = five","l","1677","small","2","F"
"1","word","four + three = seven","a","1821","small","2","T"
"1","word","three + nine = eleven","l","6620","large","2","F"
"1","digit","3 + 3 = 7","l","3185","small","2","F"
"1","word","two + seven = eight","l","2180","small","2","F"
"1","word","three + three = four","l","2802","small","2","F"
"1","digit","3 + 2 = 4","l","1403","small","2","F"
"1","digit","3 + 9 = 10","l","2093","large","2","F"
"1","digit","4 + 2 = 5","l","1659","small","2","F"
"0","digit","5 + 7 = 11","a","3488","large","2","F"
"1","digit","8 + 8 = 16","a","2183","large","2","T"
"1","digit","2 + 9 = 8","l","1642","small","2","F"
"1","digit","2 + 8 = 7","l","2213","small","2","F"
"1","word","seven + seven = fifteen","l","1713","large","2","F"
"1","digit","5 + 4 = 11","l","3975","small","2","F"
"1","word","six + two = eight","a","2074","small","2","T"
"1","digit","5 + 5 = 10","a","2855","small","2","T"
"1","word","eight + eight = sixteen","a","1436","large","2","T"
"1","word","two + nine = ten","l","1922","small","2","F"
"1","digit","7 + 7 = 18","l","1325","large","2","F"
"1","word","six + six = twelve","a","1429","large","2","T"
"1","word","eight + three = eleven","a","3641","small","2","T"
"1","word","two + four = nine","l","2250","small","2","F"
"1","word","nine + nine = eighteen","a","3048","large","2","T"
"1","digit","4 + 3 = 9","l","1383","small","2","F"
"1","digit","6 + 7 = 14","l","3984","large","2","F"
"0","word","seven + seven = fourteen","l","1445","large","2","T"
"1","word","two + three = four","l","2869","small","2","F"
"1","digit","4 + 9 = 13","a","1594","large","2","T"
"1","word","six + two = seven","l","2286","small","2","F"
"1","word","two + nine = eleven","a","1776","small","2","T"
"1","word","five + five = nine","l","1639","small","2","F"
"1","digit","6 + 9 = 12","l","2028","large","2","F"
"1","word","three + four = five","l","2011","small","2","F"
"1","word","two + five = six","l","2451","small","2","F"
"1","digit","7 + 4 = 12","l","1822","large","2","F"
"1","digit","6 + 2 = 11","l","1696","small","2","F"
"1","digit","7 + 5 = 12","a","2105","large","2","T"
"1","digit","5 + 5 = 12","l","3587","small","2","F"
"1","word","two + seven = nine","a","1824","small","2","T"
"1","word","four + five = ten","l","1501","small","2","F"
"1","word","two + two = four","a","1391","small","2","T"
"0","word","six + eight = fourteen","l","1669","large","2","T"
"1","word","eight + three = seven","l","1779","small","2","F"
"1","digit","4 + 6 = 10","a","1066","small","2","T"
"1","digit","2 + 8 = 10","a","1195","small","2","T"
"1","word","five + seven = sixteen","l","1836","large","2","F"
"0","digit","3 + 2 = 5","l","2081","small","2","T"
"1","digit","3 + 3 = 6","a","2848","small","2","T"
"1","word","six + three = nine","a","1664","small","2","T"
"1","word","six + nine = fifteen","a","2296","large","2","T"
"0","digit","6 + 7 = 13","l","1980","large","2","T"
"1","digit","7 + 3 = 6","l","1442","small","2","F"
"1","word","six + seven = thirteen","a","2737","large","2","T"
"1","word","four + two = six","a","2338","small","2","T"
"1","word","four + seven = fifteen","l","2197","large","2","F"
"1","digit","2 + 2 = 5","l","1382","small","2","F"
"1","digit","5 + 6 = 13","l","2568","large","2","F"
"1","digit","3 + 4 = 7","a","1389","small","2","T"
"1","digit","6 + 8 = 17","l","2959","large","2","F"
"1","digit","8 + 4 = 13","l","1391","large","2","F"
"1","word","nine + four = thirteen","a","2356","large","2","T"
"1","digit","2 + 7 = 9","a","1180","small","2","T"
"1","digit","3 + 8 = 9","l","1555","small","2","F"
"1","digit","8 + 7 = 15","a","1294","large","2","T"
"1","digit","3 + 6 = 8","l","1783","small","2","F"
"1","digit","4 + 4 = 10","l","1286","small","2","F"
"1","word","eight + four = twelve","a","1464","large","2","T"
"0","word","seven + nine = sixteen","l","1939","large","2","T"
"1","digit","2 + 5 = 4","l","1414","small","2","F"
"1","digit","7 + 7 = 14","a","1016","large","2","T"
"1","digit","5 + 3 = 7","l","1061","small","2","F"
"1","word","six + five = fourteen","l","2237","large","2","F"
"1","word","nine + eight = eighteen","l","2812","large","2","F"
"1","word","three + three = six","a","1626","small","2","T"
"1","word","five + eight = fifteen","l","2048","large","2","F"
"1","digit","8 + 8 = 15","l","1347","large","2","F"
"1","digit","9 + 8 = 14","l","1011","large","2","F"
"1","word","three + seven = twelve","l","2571","small","2","F"
"1","digit","5 + 8 = 13","a","1419","large","2","T"
"1","word","four + four = eight","a","1379","small","2","T"
"1","digit","9 + 5 = 18","l","1600","large","2","F"
"1","digit","5 + 4 = 9","a","1070","small","2","T"
"1","digit","9 + 2 = 11","a","1944","small","2","T"
"1","word","nine + five = twelve","l","2461","large","2","F"
"1","digit","7 + 9 = 16","a","1818","large","2","T"
"1","word","eight + eight = thirteen","l","1981","large","2","F"
"1","word","six + six = eleven","l","1626","large","2","F"
"1","word","seven + eight = fifteen","a","1913","large","2","T"
"1","word","nine + nine = seventeen","l","1615","large","2","F"
"1","word","three + nine = twelve","a","2092","large","2","T"
"1","digit","9 + 9 = 16","l","1241","large","2","F"
"1","word","six + four = eight","l","1493","small","2","F"
"1","word","two + eight = ten","a","1808","small","2","T"
"1","word","five + three = eight","a","2472","small","2","T"
"1","digit","4 + 2 = 6","a","1362","small","2","T"
"1","digit","6 + 6 = 12","a","1145","large","2","T"
"1","digit","3 + 9 = 12","a","1136","large","2","T"
"0","word","three + seven = ten","l","1830","small","2","T"
"1","word","seven + four = eleven","a","2121","large","2","T"
"1","word","five + eight = thirteen","a","1787","large","2","T"
"1","word","six + three = eleven","l","1683","small","2","F"
"1","digit","3 + 7 = 10","a","1832","small","2","T"
"1","word","three + four = seven","a","1740","small","2","T"
"1","digit","8 + 2 = 11","l","1267","small","2","F"
"1","digit","5 + 5 = 10","a","1174","small","2","T"
"1","digit","2 + 2 = 4","a","1138","small","2","T"
"1","digit","8 + 8 = 16","a","1164","large","2","T"
"1","word","two + three = five","a","1515","small","2","T"
"1","digit","4 + 9 = 17","l","1367","large","2","F"
"1","word","six + six = twelve","a","1260","large","2","T"
"1","digit","5 + 7 = 10","l","1596","large","2","F"
"1","word","eight + three = eleven","a","2264","small","2","T"
"1","word","four + four = seven","l","1293","small","2","F"
"1","word","two + seven = five","l","2102","small","2","F"
"1","word","eight + seven = twelve","l","1802","large","2","F"
"1","word","two + two = eight","l","1363","small","2","F"
"1","word","seven + five = twelve","a","1502","large","2","T"
"1","digit","6 + 5 = 11","a","1109","large","2","T"
"1","digit","5 + 3 = 8","a","1179","small","2","T"
"1","digit","7 + 4 = 11","a","994","large","2","T"
"1","word","six + seven = eleven","l","1835","large","2","F"
"1","word","seven + seven = seventeen","l","1398","large","2","F"
"1","digit","7 + 8 = 18","l","1301","large","2","F"
"1","digit","4 + 4 = 8","a","1133","small","2","T"
"1","word","five + five = ten","a","1338","small","2","T"
"1","digit","5 + 2 = 7","a","1051","small","2","T"
"1","digit","9 + 3 = 11","l","1375","large","2","F"
"1","digit","9 + 7 = 12","l","2818","large","2","F"
"1","word","nine + nine = eighteen","a","1279","large","2","T"
"1","word","five + three = four","l","1640","small","2","F"
"1","word","nine + two = six","l","1455","small","2","F"
"1","word","three + three = ten","l","1352","small","2","F"
"1","word","five + nine = fourteen","a","2543","large","2","T"
"0","digit","8 + 6 = 14","l","1729","large","2","T"
"1","digit","2 + 9 = 12","l","1621","small","2","F"
"1","word","nine + eight = seventeen","a","2156","large","2","T"
"1","digit","6 + 6 = 14","l","1256","large","2","F"
"1","digit","9 + 6 = 15","a","2046","large","2","T"
"1","digit","3 + 2 = 7","l","1551","small","2","F"
"1","digit","2 + 4 = 10","l","1296","small","2","F"
"1","digit","5 + 4 = 6","l","1417","small","2","F"
"1","word","seven + nine = fifteen","l","2282","large","2","F"
"1","word","eight + six = eighteen","l","2095","large","2","F"
"1","digit","3 + 3 = 4","l","1241","small","2","F"
"1","word","six + two = eight","a","1817","small","2","T"
"1","word","nine + three = thirteen","l","1637","large","2","F"
"1","digit","2 + 6 = 8","a","1225","small","2","T"
"1","word","four + two = seven","l","3501","small","2","F"
"1","word","eight + two = nine","l","1864","small","2","F"
"1","digit","8 + 4 = 12","a","1139","large","2","T"
"1","digit","7 + 7 = 13","l","1188","large","2","F"
"1","word","eight + eight = sixteen","a","1542","large","2","T"
"1","digit","8 + 9 = 17","a","2177","large","2","T"
"1","word","eight + four = fifteen","l","1590","large","2","F"
"1","word","four + nine = fourteen","l","1669","large","2","F"
"1","word","six + four = ten","a","1627","small","2","T"
"1","digit","9 + 9 = 18","a","1838","large","2","T"
"1","word","six + five = eleven","a","2254","large","2","T"
"1","digit","4 + 6 = 9","l","1698","small","2","F"
"1","digit","3 + 8 = 11","a","1055","small","2","T"
"1","digit","6 + 3 = 9","a","978","small","2","T"
"1","digit","9 + 5 = 14","a","1479","large","2","T"
"1","word","six + nine = sixteen","l","3011","large","2","F"
"1","digit","3 + 4 = 5","l","2072","small","2","F"
"0","digit","6 + 7 = 15","a","1665","large","2","F"
"1","word","four + five = nine","a","2291","small","2","T"
"1","digit","5 + 8 = 16","l","2198","large","2","F"
"0","digit","2 + 7 = 8","a","4168","small","2","F"
"1","word","two + five = seven","a","2618","small","2","T"
