"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 6 = 12","a","1344","large","3","T"
"1","digit","9 + 8 = 15","l","1409","large","3","F"
"1","digit","3 + 8 = 10","l","2094","small","3","F"
"1","digit","6 + 4 = 10","a","646","small","3","T"
"1","word","eight + seven = fifteen","a","2269","large","3","T"
"1","digit","3 + 3 = 6","a","1736","small","3","T"
"1","digit","4 + 2 = 6","a","765","small","3","T"
"1","digit","5 + 7 = 12","a","894","large","3","T"
"1","word","seven + six = thirteen","a","1414","large","3","T"
"1","digit","2 + 9 = 11","a","740","small","3","T"
"1","word","nine + nine = fifteen","l","1099","large","3","F"
"0","word","three + four = six","a","1916","small","3","F"
"1","word","four + nine = thirteen","a","2296","large","3","T"
"1","digit","5 + 4 = 9","a","786","small","3","T"
"1","word","three + two = seven","l","1124","small","3","F"
"1","digit","7 + 9 = 16","a","996","large","3","T"
"1","word","four + four = eight","a","915","small","3","T"
"1","digit","3 + 4 = 7","a","754","small","3","T"
"1","word","seven + nine = sixteen","a","1447","large","3","T"
"1","word","five + five = eight","l","1091","small","3","F"
"1","word","seven + four = twelve","l","1884","large","3","F"
"1","digit","6 + 7 = 13","a","894","large","3","T"
"0","word","nine + six = fifteen","l","3021","large","3","T"
"0","digit","5 + 8 = 13","l","1070","large","3","T"
"1","digit","4 + 9 = 13","a","1257","large","3","T"
"1","word","six + five = ten","l","1208","large","3","F"
"1","word","eight + nine = sixteen","l","2033","large","3","F"
"1","digit","9 + 5 = 16","l","903","large","3","F"
"1","digit","3 + 9 = 12","a","1069","large","3","T"
"1","digit","7 + 4 = 13","l","1961","large","3","F"
"1","word","six + three = nine","a","1375","small","3","T"
"0","digit","9 + 9 = 17","a","1209","large","3","F"
"1","digit","5 + 5 = 8","l","963","small","3","F"
"1","word","seven + five = fourteen","l","2608","large","3","F"
"1","digit","2 + 5 = 11","l","931","small","3","F"
"1","word","five + three = eight","a","1103","small","3","T"
"1","word","two + nine = eleven","a","1086","small","3","T"
"1","word","two + two = four","a","716","small","3","T"
"1","digit","8 + 8 = 13","l","690","large","3","F"
"1","word","four + eight = twelve","a","1139","large","3","T"
"1","digit","2 + 3 = 5","a","816","small","3","T"
"1","digit","2 + 8 = 10","a","806","small","3","T"
"1","digit","6 + 2 = 5","l","817","small","3","F"
"1","word","six + eight = fourteen","a","1146","large","3","T"
"1","digit","7 + 3 = 12","l","735","small","3","F"
"1","digit","4 + 8 = 11","l","1078","large","3","F"
"0","word","six + four = nine","a","874","small","3","F"
"1","digit","9 + 6 = 11","l","772","large","3","F"
"0","word","eight + eight = eighteen","a","834","large","3","F"
"1","word","six + six = nine","l","833","large","3","F"
"1","digit","3 + 6 = 7","l","2131","small","3","F"
"1","word","three + eight = twelve","l","1207","small","3","F"
"1","digit","8 + 6 = 18","l","1158","large","3","F"
"1","word","seven + three = fourteen","l","1227","small","3","F"
"1","digit","5 + 3 = 4","l","978","small","3","F"
"1","word","seven + two = nine","a","1089","small","3","T"
"1","word","four + five = thirteen","l","1996","small","3","F"
"1","word","three + nine = twelve","a","1198","large","3","T"
"1","word","two + six = five","l","1238","small","3","F"
"1","word","eight + two = ten","a","922","small","3","T"
"1","digit","7 + 8 = 15","a","1581","large","3","T"
"1","digit","7 + 7 = 14","a","630","large","3","T"
"1","word","five + two = four","l","1500","small","3","F"
"1","word","two + four = six","a","1254","small","3","T"
"1","word","eight + five = seventeen","l","1617","large","3","F"
"1","word","seven + seven = fourteen","a","1121","large","3","T"
"1","digit","2 + 7 = 9","a","802","small","3","T"
"1","digit","4 + 4 = 9","l","696","small","3","F"
"1","digit","2 + 2 = 6","l","946","small","3","F"
"1","digit","6 + 5 = 14","l","970","large","3","F"
"1","word","nine + five = eleven","l","1332","large","3","F"
"1","word","three + three = six","a","1582","small","3","T"
"1","digit","4 + 4 = 8","a","970","small","3","T"
"1","word","five + five = ten","a","821","small","3","T"
"1","word","two + nine = ten","l","2477","small","3","F"
"1","digit","5 + 7 = 11","l","1200","large","3","F"
"1","word","five + seven = twelve","a","2073","large","3","T"
"1","word","nine + nine = eighteen","a","1601","large","3","T"
"1","word","six + nine = fourteen","l","3290","large","3","F"
"1","digit","3 + 5 = 8","a","678","small","3","T"
"1","digit","2 + 2 = 4","a","559","small","3","T"
"1","word","seven + four = eleven","a","1254","large","3","T"
"1","word","eight + six = seventeen","l","1296","large","3","F"
"1","word","two + eight = eleven","l","2314","small","3","F"
"1","digit","7 + 4 = 11","a","945","large","3","T"
"1","digit","9 + 5 = 14","a","992","large","3","T"
"1","word","four + eight = nine","l","1147","large","3","F"
"1","digit","8 + 8 = 16","a","648","large","3","T"
"1","word","two + four = nine","l","795","small","3","F"
"1","word","four + three = seven","a","848","small","3","T"
"1","word","two + seven = eight","l","1578","small","3","F"
"1","digit","7 + 2 = 6","l","1499","small","3","F"
"1","digit","3 + 7 = 10","a","699","small","3","T"
"1","digit","8 + 6 = 14","a","730","large","3","T"
"1","word","four + four = six","l","1118","small","3","F"
"1","digit","6 + 7 = 14","l","737","large","3","F"
"1","digit","9 + 8 = 17","a","1102","large","3","T"
"1","word","six + four = ten","a","4720","small","3","T"
"1","word","two + five = seven","a","12935","small","3","T"
"1","word","three + six = seven","l","2255","small","3","F"
"1","digit","7 + 7 = 18","l","1252","large","3","F"
"1","word","three + three = four","l","1988","small","3","F"
"1","word","three + seven = ten","a","3274","small","3","T"
"1","word","six + two = eight","a","2171","small","3","T"
"1","digit","4 + 6 = 13","l","839","small","3","F"
"1","digit","2 + 9 = 8","l","1780","small","3","F"
"1","digit","5 + 2 = 7","a","937","small","3","T"
"1","word","three + nine = eleven","l","2429","large","3","F"
"1","digit","6 + 2 = 8","a","714","small","3","T"
