"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","8 + 8 = 13","l","1818","large","3","F"
"1","digit","7 + 7 = 14","a","1016","large","3","T"
"1","digit","7 + 8 = 15","a","2265","large","3","T"
"1","word","seven + two = nine","a","1732","small","3","T"
"1","digit","6 + 4 = 10","a","1219","small","3","T"
"1","word","three + four = six","l","3444","small","3","F"
"1","digit","3 + 8 = 10","l","2457","small","3","F"
"1","word","two + nine = eleven","a","1484","small","3","T"
"1","word","two + six = five","l","2090","small","3","F"
"1","word","five + two = four","l","1872","small","3","F"
"1","word","nine + five = eleven","l","1956","large","3","F"
"1","word","seven + nine = sixteen","a","4979","large","3","T"
"1","word","three + nine = twelve","a","2951","large","3","T"
"1","digit","3 + 6 = 7","l","1627","small","3","F"
"1","word","three + two = seven","l","1939","small","3","F"
"1","word","eight + seven = fifteen","a","1812","large","3","T"
"1","word","three + three = six","a","1307","small","3","T"
"1","digit","3 + 4 = 7","a","1815","small","3","T"
"1","word","seven + six = thirteen","a","4085","large","3","T"
"1","digit","7 + 4 = 13","l","3259","large","3","F"
"1","digit","6 + 5 = 14","l","2932","large","3","F"
"1","digit","7 + 3 = 12","l","2669","small","3","F"
"1","word","six + eight = fourteen","a","5205","large","3","T"
"0","digit","4 + 8 = 11","a","2697","large","3","F"
"1","digit","3 + 3 = 6","a","932","small","3","T"
"1","digit","6 + 7 = 13","a","2145","large","3","T"
"1","digit","7 + 9 = 16","a","2874","large","3","T"
"1","word","eight + nine = sixteen","l","2553","large","3","F"
"1","digit","4 + 9 = 13","a","2101","large","3","T"
"1","digit","2 + 2 = 6","l","904","small","3","F"
"1","digit","6 + 6 = 12","a","872","large","3","T"
"1","digit","9 + 9 = 17","l","993","large","3","F"
"1","word","two + four = six","a","1313","small","3","T"
"1","word","five + three = eight","a","1994","small","3","T"
"1","word","seven + four = twelve","l","3197","large","3","F"
"1","word","four + eight = twelve","a","2704","large","3","T"
"1","digit","6 + 2 = 5","l","1657","small","3","F"
"1","digit","5 + 4 = 9","a","2064","small","3","T"
"1","digit","2 + 5 = 11","l","1530","small","3","F"
"1","word","five + five = eight","l","1184","small","3","F"
"1","word","eight + five = seventeen","l","4354","large","3","F"
"1","digit","3 + 9 = 12","a","2892","large","3","T"
"1","word","four + five = thirteen","l","1868","small","3","F"
"1","digit","9 + 8 = 15","l","3673","large","3","F"
"1","digit","4 + 4 = 9","l","933","small","3","F"
"1","word","nine + six = fifteen","a","3628","large","3","T"
"1","word","six + three = nine","a","1754","small","3","T"
"1","word","eight + two = ten","a","1332","small","3","T"
"1","digit","5 + 3 = 4","l","1094","small","3","F"
"1","word","six + five = ten","l","1937","large","3","F"
"1","word","nine + nine = fifteen","l","948","large","3","F"
"1","word","seven + five = fourteen","l","3240","large","3","F"
"1","digit","5 + 8 = 13","a","3189","large","3","T"
"1","digit","5 + 5 = 8","l","887","small","3","F"
"1","digit","2 + 7 = 9","a","1316","small","3","T"
"1","digit","8 + 6 = 18","l","2075","large","3","F"
"1","digit","9 + 6 = 11","l","1685","large","3","F"
"1","digit","2 + 8 = 10","a","1020","small","3","T"
"1","word","eight + eight = eighteen","l","1303","large","3","F"
"1","word","six + six = nine","l","1003","large","3","F"
"1","digit","2 + 3 = 5","a","969","small","3","T"
"0","word","four + nine = thirteen","l","1052","large","3","T"
"1","word","two + two = four","a","1108","small","3","T"
"1","digit","5 + 7 = 12","a","1969","large","3","T"
"1","word","four + four = eight","a","951","small","3","T"
"1","digit","2 + 9 = 11","a","1247","small","3","T"
"1","digit","9 + 5 = 16","l","4611","large","3","F"
"1","digit","4 + 2 = 6","a","1085","small","3","T"
"1","word","three + eight = twelve","l","3521","small","3","F"
"1","word","six + four = nine","l","2971","small","3","F"
"1","word","seven + seven = fourteen","a","1292","large","3","T"
"1","word","seven + three = fourteen","l","1182","small","3","F"
