"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","word","three + eight = twelve","l","1597","small","3","F"
"1","word","five + five = eight","l","1511","small","3","F"
"1","digit","9 + 9 = 17","l","1230","large","3","F"
"1","word","three + three = six","a","1086","small","3","T"
"1","digit","4 + 2 = 6","a","681","small","3","T"
"1","word","eight + two = ten","a","2051","small","3","T"
"1","digit","7 + 3 = 12","l","1869","small","3","F"
"1","digit","3 + 6 = 7","l","1381","small","3","F"
"1","digit","2 + 9 = 11","a","893","small","3","T"
"1","digit","5 + 3 = 4","l","1049","small","3","F"
"1","digit","6 + 4 = 10","a","1023","small","3","T"
"1","word","four + four = eight","a","1045","small","3","T"
"1","digit","9 + 6 = 11","l","1078","large","3","F"
"1","digit","2 + 2 = 6","l","786","small","3","F"
"1","digit","3 + 4 = 7","a","1228","small","3","T"
"1","word","nine + six = fifteen","a","1698","large","3","T"
"1","word","seven + two = nine","a","1731","small","3","T"
"1","word","four + five = thirteen","l","1896","small","3","F"
"1","word","nine + five = eleven","l","1260","large","3","F"
"1","word","five + two = four","l","1510","small","3","F"
"1","word","seven + nine = sixteen","a","2628","large","3","T"
"1","word","eight + seven = fifteen","a","1795","large","3","T"
"1","digit","4 + 9 = 13","a","1105","large","3","T"
"1","word","two + nine = eleven","a","1228","small","3","T"
"1","digit","2 + 7 = 9","a","1023","small","3","T"
"1","word","seven + seven = fourteen","a","989","large","3","T"
"1","word","four + nine = thirteen","a","2165","large","3","T"
"1","word","seven + four = twelve","l","2639","large","3","F"
"1","digit","2 + 3 = 5","a","891","small","3","T"
"1","digit","4 + 4 = 9","l","894","small","3","F"
"1","digit","2 + 5 = 11","l","992","small","3","F"
"1","digit","9 + 8 = 15","l","1790","large","3","F"
"1","digit","7 + 8 = 15","a","1073","large","3","T"
"1","digit","7 + 7 = 14","a","1470","large","3","T"
"1","word","four + eight = twelve","a","3055","large","3","T"
"1","digit","2 + 8 = 10","a","800","small","3","T"
"1","word","two + six = five","l","1899","small","3","F"
"1","word","three + two = seven","l","3078","small","3","F"
"1","digit","9 + 5 = 16","l","1762","large","3","F"
"1","digit","7 + 4 = 13","l","1974","large","3","F"
"1","word","seven + five = fourteen","l","3442","large","3","F"
"1","digit","6 + 6 = 12","a","2805","large","3","T"
"1","word","six + five = ten","l","1565","large","3","F"
"1","word","three + four = six","l","2340","small","3","F"
"1","digit","7 + 9 = 16","a","1345","large","3","T"
"1","digit","3 + 9 = 12","a","1102","large","3","T"
"1","digit","5 + 5 = 8","l","1711","small","3","F"
"1","word","six + three = nine","a","1903","small","3","T"
"1","word","seven + six = thirteen","a","7768","large","3","T"
"1","digit","6 + 5 = 14","l","1559","large","3","F"
"1","word","eight + nine = sixteen","l","2222","large","3","F"
"1","word","eight + five = seventeen","l","2566","large","3","F"
"1","word","two + four = six","a","1287","small","3","T"
"1","word","seven + three = fourteen","l","1951","small","3","F"
"1","digit","6 + 2 = 5","l","1538","small","3","F"
"1","word","three + nine = twelve","a","1665","large","3","T"
"1","digit","5 + 8 = 13","a","995","large","3","T"
"1","digit","8 + 6 = 18","l","1704","large","3","F"
"1","word","six + six = nine","l","1251","large","3","F"
"1","word","two + two = four","a","837","small","3","T"
"1","word","six + eight = fourteen","a","5076","large","3","T"
"1","digit","4 + 8 = 11","l","1054","large","3","F"
"1","digit","5 + 4 = 9","a","2700","small","3","T"
"0","word","six + four = nine","a","4954","small","3","F"
"1","digit","5 + 7 = 12","a","1394","large","3","T"
"1","word","nine + nine = fifteen","l","2733","large","3","F"
"1","digit","8 + 8 = 13","l","1364","large","3","F"
"1","word","five + three = eight","a","2651","small","3","T"
"1","digit","6 + 7 = 13","a","1880","large","3","T"
"1","digit","3 + 3 = 6","a","847","small","3","T"
"1","digit","3 + 8 = 10","l","1818","small","3","F"
"1","word","eight + eight = eighteen","l","1533","large","3","F"
"1","digit","2 + 9 = 8","l","1451","small","3","F"
"1","digit","4 + 3 = 9","l","872","small","3","F"
"1","digit","3 + 3 = 7","l","776","small","3","F"
"1","digit","9 + 5 = 14","a","1882","large","3","T"
"1","word","eight + eight = sixteen","a","1418","large","3","T"
"1","word","eight + nine = seventeen","a","1277","large","3","T"
"1","word","two + two = five","l","1289","small","3","F"
"0","word","eight + three = eleven","l","1220","small","3","T"
"1","digit","6 + 6 = 15","l","1010","large","3","F"
"1","word","three + five = twelve","l","1667","small","3","F"
"1","word","four + three = seven","a","1495","small","3","T"
"1","word","two + eight = eleven","l","2025","small","3","F"
"1","word","two + five = seven","a","1312","small","3","T"
"1","word","seven + nine = eighteen","l","1924","large","3","F"
"1","digit","3 + 7 = 10","a","747","small","3","T"
"1","digit","7 + 7 = 18","l","1637","large","3","F"
"1","digit","7 + 2 = 6","l","1774","small","3","F"
"1","word","four + nine = sixteen","l","3269","large","3","F"
"1","word","five + seven = twelve","a","2157","large","3","T"
"1","digit","9 + 8 = 17","a","1151","large","3","T"
"0","digit","4 + 6 = 13","a","1872","small","3","F"
"1","word","three + two = five","a","1922","small","3","T"
"1","word","six + five = eleven","a","2743","large","3","T"
"1","digit","2 + 2 = 4","a","4175","small","3","T"
"1","word","two + nine = ten","l","2298","small","3","F"
"1","word","six + four = ten","a","1770","small","3","T"
"1","digit","8 + 3 = 11","a","909","small","3","T"
"1","digit","8 + 7 = 12","l","1635","large","3","F"
"1","digit","9 + 9 = 18","a","1169","large","3","T"
"1","word","two + seven = eight","l","2442","small","3","F"
"1","word","seven + six = twelve","l","2117","large","3","F"
"1","word","six + two = eight","a","1471","small","3","T"
"1","digit","8 + 8 = 16","a","1262","large","3","T"
"1","word","three + six = seven","l","7452","small","3","F"
"1","digit","6 + 9 = 15","a","1189","large","3","T"
"1","word","seven + seven = fifteen","l","1127","large","3","F"
"1","digit","7 + 9 = 13","l","1532","large","3","F"
"1","digit","6 + 7 = 14","l","1101","large","3","F"
"1","digit","3 + 9 = 10","l","1036","large","3","F"
"1","word","six + nine = fourteen","l","2105","large","3","F"
"1","digit","5 + 2 = 7","a","1517","small","3","T"
"1","word","two + four = nine","l","2247","small","3","F"
"1","digit","3 + 2 = 4","l","885","small","3","F"
"1","word","three + seven = ten","a","1581","small","3","T"
"1","digit","4 + 9 = 16","l","3264","large","3","F"
"1","word","six + six = twelve","a","5399","large","3","T"
"1","word","four + four = six","l","2253","small","3","F"
