"correct","format","problem","response","response_time","size","subject_nr","truth"
"1","digit","6 + 5 = 14","l","1987","large","2","F"
"1","digit","7 + 9 = 16","a","903","large","2","T"
"1","digit","9 + 8 = 15","l","1936","large","2","F"
"1","digit","6 + 7 = 13","a","869","large","2","T"
"1","word","four + nine = thirteen","a","627","large","2","T"
"1","digit","3 + 8 = 10","l","964","small","2","F"
"0","word","three + two = seven","a","1001","small","2","F"
"1","digit","4 + 4 = 9","l","1474","small","2","F"
"1","word","eight + seven = fifteen","a","783","large","2","T"
"0","word","seven + three = fourteen","a","996","small","2","F"
"1","word","three + three = six","a","1442","small","2","T"
"1","word","two + six = five","l","1899","small","2","F"
"1","digit","5 + 5 = 8","l","1704","small","2","F"
"0","digit","7 + 4 = 13","a","1016","large","2","F"
"0","digit","3 + 4 = 7","l","1562","small","2","T"
"1","word","six + four = nine","l","1123","small","2","F"
"0","word","eight + five = seventeen","a","605","large","2","F"
"1","digit","6 + 4 = 10","a","1142","small","2","T"
"1","digit","3 + 3 = 6","a","1008","small","2","T"
"1","digit","4 + 8 = 11","l","1731","large","2","F"
"1","digit","6 + 2 = 5","l","1202","small","2","F"
"1","digit","7 + 7 = 14","a","1075","large","2","T"
"0","digit","2 + 5 = 11","a","857","small","2","F"
"0","digit","7 + 8 = 15","l","2379","large","2","T"
"1","word","three + nine = twelve","a","2215","large","2","T"
"1","word","eight + two = ten","a","1368","small","2","T"
"1","digit","4 + 2 = 6","a","1694","small","2","T"
"0","word","seven + six = thirteen","l","1517","large","2","T"
"0","word","seven + two = nine","l","1221","small","2","T"
"1","word","two + nine = eleven","a","1265","small","2","T"
"1","digit","2 + 9 = 11","a","1462","small","2","T"
"1","word","two + two = four","a","794","small","2","T"
"0","word","five + three = eight","l","1130","small","2","T"
"1","word","six + six = nine","l","3378","large","2","F"
"1","digit","2 + 8 = 10","a","870","small","2","T"
"0","digit","6 + 9 = 15","l","1515","large","2","T"
"1","word","three + two = five","a","924","small","2","T"
"1","digit","2 + 2 = 4","a","786","small","2","T"
"1","digit","6 + 2 = 8","a","1690","small","2","T"
"1","digit","4 + 4 = 8","a","1368","small","2","T"
"1","word","three + six = seven","l","2066","small","2","F"
"1","word","five + four = nine","a","1162","small","2","T"
"0","word","four + nine = sixteen","a","821","large","2","F"
"1","digit","2 + 8 = 7","l","1498","small","2","F"
"1","digit","6 + 7 = 14","l","1683","large","2","F"
"0","digit","2 + 9 = 8","a","751","small","2","F"
"1","word","six + nine = fourteen","l","1615","large","2","F"
"1","word","six + six = twelve","a","1121","large","2","T"
"0","digit","4 + 9 = 16","a","1296","large","2","F"
"1","word","five + five = ten","a","1101","small","2","T"
"1","digit","3 + 2 = 4","l","1616","small","2","F"
"0","digit","4 + 3 = 9","a","1112","small","2","F"
"1","digit","7 + 2 = 6","l","1764","small","2","F"
"0","word","six + five = eleven","l","2599","large","2","T"
"1","word","eight + three = eleven","a","1614","small","2","T"
"1","digit","7 + 4 = 11","a","2395","large","2","T"
"1","digit","4 + 6 = 13","l","2475","small","2","F"
"1","word","six + four = ten","a","1365","small","2","T"
"1","word","four + three = seven","a","715","small","2","T"
"1","word","eight + six = seventeen","l","1552","large","2","F"
"1","digit","6 + 6 = 15","l","1238","large","2","F"
"1","digit","3 + 3 = 7","l","1680","small","2","F"
"1","word","six + two = eight","a","1025","small","2","T"
"1","word","seven + four = eleven","a","830","large","2","T"
"0","word","two + eight = eleven","a","775","small","2","F"
"1","word","two + seven = eight","l","1171","small","2","F"
"0","word","seven + nine = eighteen","a","1102","large","2","F"
"1","digit","9 + 9 = 18","a","1285","large","2","T"
"1","digit","4 + 2 = 5","l","1314","small","2","F"
"1","digit","8 + 8 = 16","a","903","large","2","T"
"1","digit","3 + 5 = 8","a","758","small","2","T"
"1","word","four + eight = nine","l","922","large","2","F"
"1","word","two + five = seven","a","131","small","2","T"
"0","digit","8 + 3 = 11","l","842","small","2","T"
"0","digit","8 + 7 = 12","a","685","large","2","F"
"1","digit","3 + 9 = 10","l","1574","large","2","F"
"1","digit","8 + 4 = 12","a","831","large","2","T"
"0","digit","9 + 8 = 17","l","1169","large","2","T"
"1","digit","7 + 9 = 13","l","1902","large","2","F"
"1","word","three + seven = ten","a","1724","small","2","T"
"1","digit","3 + 7 = 10","a","1928","small","2","T"
"1","digit","7 + 7 = 18","l","1559","large","2","F"
"1","word","eight + nine = seventeen","a","1241","large","2","T"
"1","digit","9 + 5 = 14","a","1464","large","2","T"
"1","word","three + nine = eleven","l","1420","large","2","F"
"1","word","five + seven = twelve","a","927","large","2","T"
"1","word","two + nine = ten","l","1514","small","2","F"
"1","word","three + three = four","l","1631","small","2","F"
"0","digit","8 + 6 = 14","l","1178","large","2","T"
"0","word","two + two = five","a","1635","small","2","F"
"1","word","seven + seven = fifteen","l","1419","large","2","F"
"1","word","four + four = six","l","1498","small","2","F"
"1","word","eight + eight = sixteen","a","1503","large","2","T"
"1","digit","5 + 8 = 17","l","1094","large","2","F"
"1","digit","5 + 5 = 10","a","897","small","2","T"
"1","digit","5 + 2 = 7","a","2122","small","2","T"
"0","word","nine + five = fourteen","l","1361","large","2","T"
"1","word","five + eight = thirteen","a","1959","large","2","T"
"1","digit","3 + 6 = 9","a","1732","small","2","T"
"0","word","seven + six = twelve","a","1367","large","2","F"
"1","digit","5 + 4 = 11","l","1641","small","2","F"
"0","word","two + four = nine","a","1750","small","2","F"
"1","word","nine + nine = eighteen","a","1648","large","2","T"
"0","digit","6 + 5 = 11","l","1672","large","2","T"
"0","word","three + five = twelve","a","1403","small","2","F"
"1","word","seven + eight = thirteen","l","2900","large","2","F"
"0","digit","5 + 7 = 11","a","2928","large","2","F"
"1","digit","6 + 7 = 13","a","1019","large","2","T"
"1","word","five + eight = fifteen","l","682","large","2","F"
"0","word","nine + eight = eighteen","a","417","large","2","F"
"0","word","nine + four = thirteen","l","650","large","2","T"
"0","word","two + seven = nine","l","1141","small","2","T"
"1","digit","5 + 6 = 13","l","1852","large","2","F"
"1","digit","4 + 2 = 6","a","1383","small","2","T"
"0","word","nine + five = twelve","a","790","large","2","F"
"1","digit","5 + 4 = 9","a","1252","small","2","T"
"1","digit","7 + 4 = 12","l","1791","large","2","F"
"1","digit","3 + 2 = 5","a","1760","small","2","T"
"1","word","seven + seven = fourteen","a","1246","large","2","T"
"1","digit","3 + 4 = 7","a","1144","small","2","T"
"1","digit","2 + 8 = 10","a","1156","small","2","T"
"0","word","six + nine = fifteen","l","1355","large","2","T"
"1","digit","4 + 4 = 10","l","1540","small","2","F"
"1","digit","2 + 7 = 9","a","1704","small","2","T"
"1","digit","6 + 8 = 17","l","2426","large","2","F"
"1","word","six + six = eleven","l","1682","large","2","F"
"1","word","four + four = eight","a","805","small","2","T"
"1","word","two + five = six","l","773","small","2","F"
"0","digit","3 + 6 = 8","a","666","small","2","F"
"0","word","seven + eight = fifteen","l","2256","large","2","T"
"0","digit","8 + 4 = 13","a","2288","large","2","F"
"1","digit","9 + 2 = 11","a","1138","small","2","T"
"1","digit","2 + 5 = 4","l","1099","small","2","F"
"1","digit","7 + 9 = 16","a","739","large","2","T"
"1","word","six + five = fourteen","l","1728","large","2","F"
"1","word","two + eight = ten","a","1223","small","2","T"
"0","word","eight + four = twelve","l","1056","large","2","T"
"1","digit","4 + 6 = 10","a","933","small","2","T"
"1","digit","7 + 3 = 6","l","831","small","2","F"
"1","word","four + two = six","a","867","small","2","T"
"0","word","seven + nine = sixteen","l","794","large","2","T"
"1","digit","3 + 3 = 6","a","426","small","2","T"
"1","word","six + eight = fourteen","a","596","large","2","T"
"0","digit","7 + 5 = 12","l","845","large","2","T"
"0","digit","9 + 8 = 14","a","1072","large","2","F"
"0","word","two + three = four","a","611","small","2","F"
"0","word","eight + three = seven","a","1206","small","2","F"
"1","word","six + four = eight","l","1335","small","2","F"
"1","digit","8 + 7 = 15","a","1177","large","2","T"
"1","digit","8 + 8 = 15","l","826","large","2","F"
"0","digit","5 + 5 = 12","a","866","small","2","F"
"1","word","three + nine = twelve","a","1199","large","2","T"
"0","word","four + five = ten","a","1067","small","2","F"
"0","digit","4 + 9 = 13","l","1102","large","2","T"
"0","digit","3 + 9 = 12","l","988","large","2","T"
"0","word","four + seven = fifteen","a","345","large","2","F"
"1","digit","5 + 8 = 13","a","1385","large","2","T"
"1","digit","9 + 9 = 16","l","1475","large","2","F"
"1","digit","3 + 8 = 9","l","853","small","2","F"
"0","digit","9 + 5 = 18","a","1211","large","2","F"
"1","word","six + seven = thirteen","a","1778","large","2","T"
"1","digit","2 + 2 = 5","l","2736","small","2","F"
"1","word","three + four = five","l","1600","small","2","F"
"0","word","three + three = six","l","1174","small","2","T"
"1","word","eight + eight = thirteen","l","1216","large","2","F"
"1","digit","5 + 3 = 7","l","918","small","2","F"
"0","word","five + three = eight","l","919","small","2","T"
"1","digit","7 + 7 = 14","a","840","large","2","T"
"0","word","five + seven = sixteen","a","2405","large","2","F"
"1","word","nine + nine = seventeen","l","1868","large","2","F"
"1","word","six + two = seven","l","1491","small","2","F"
"1","word","five + five = nine","l","1090","small","2","F"
"0","word","six + three = nine","l","1589","small","2","T"
"1","word","two + two = four","a","1193","small","2","T"
"1","word","two + nine = eleven","a","1385","small","2","T"
"1","digit","6 + 9 = 12","l","973","large","2","F"
"1","digit","6 + 2 = 11","l","633","small","2","F"
"0","word","three + seven = twelve","a","591","small","2","F"
"0","digit","6 + 6 = 12","l","551","large","2","T"
"0","word","four + five = nine","l","1058","small","2","T"
"1","word","two + two = eight","l","1061","small","2","F"
"1","digit","7 + 8 = 18","l","990","large","2","F"
"1","word","two + five = seven","a","772","small","2","T"
"0","digit","3 + 8 = 11","l","623","small","2","T"
"1","word","four + nine = fourteen","l","3054","large","2","F"
"0","digit","2 + 6 = 8","l","1574","small","2","T"
"1","word","nine + two = six","l","1483","small","2","F"
"0","word","five + eight = thirteen","l","717","large","2","T"
"1","digit","9 + 5 = 14","a","1687","large","2","T"
"1","digit","8 + 2 = 11","l","1670","small","2","F"
"0","word","seven + five = twelve","l","1978","large","2","T"
"0","digit","4 + 9 = 17","a","1158","large","2","F"
"1","digit","8 + 9 = 17","a","2100","large","2","T"
"1","digit","7 + 7 = 13","l","1353","large","2","F"
"1","word","seven + seven = seventeen","l","1778","large","2","F"
"1","word","five + nine = fourteen","a","1281","large","2","T"
"1","digit","6 + 6 = 14","l","993","large","2","F"
"0","word","eight + three = eleven","l","954","small","2","T"
"1","digit","5 + 8 = 16","l","999","large","2","F"
"1","word","seven + four = eleven","a","1526","large","2","T"
"0","digit","8 + 4 = 12","l","1321","large","2","T"
"1","word","three + four = seven","a","1758","small","2","T"
"1","digit","3 + 3 = 4","l","1300","small","2","F"
"1","word","nine + three = thirteen","l","985","large","2","F"
"1","word","four + four = seven","l","1681","small","2","F"
"1","digit","2 + 2 = 4","a","1134","small","2","T"
"1","word","seven + nine = fifteen","l","1387","large","2","F"
"0","digit","9 + 6 = 15","l","1372","large","2","T"
"1","digit","7 + 4 = 11","a","1138","large","2","T"
"1","word","eight + seven = twelve","l","2010","large","2","F"
"1","word","six + five = eleven","a","1606","large","2","T"
"1","digit","9 + 7 = 12","l","1835","large","2","F"
"0","digit","3 + 7 = 10","l","1029","small","2","T"
"1","digit","3 + 2 = 7","l","3082","small","2","F"
"1","word","two + three = five","a","1830","small","2","T"
"1","word","six + three = eleven","l","1723","small","2","F"
"1","digit","2 + 4 = 10","l","999","small","2","F"
"1","digit","5 + 5 = 10","a","1075","small","2","T"
"1","digit","3 + 4 = 5","l","1176","small","2","F"
"1","digit","6 + 3 = 9","a","1415","small","2","T"
"1","word","six + nine = sixteen","l","1469","large","2","F"
"1","word","eight + two = nine","l","1366","small","2","F"
"1","digit","6 + 5 = 11","a","2328","large","2","T"
"1","word","eight + four = fifteen","l","1307","large","2","F"
"0","word","two + seven = five","a","1181","small","2","F"
"1","digit","2 + 7 = 8","l","1905","small","2","F"
"1","word","four + two = seven","l","1611","small","2","F"
"0","digit","6 + 7 = 15","a","1304","large","2","F"
"0","word","nine + eight = seventeen","l","2749","large","2","T"
"1","digit","4 + 4 = 8","a","1179","small","2","T"
"1","digit","5 + 3 = 8","a","1349","small","2","T"
"1","word","nine + nine = eighteen","a","1041","large","2","T"
"1","digit","9 + 3 = 11","l","1301","large","2","F"
"0","digit","2 + 9 = 12","a","978","small","2","F"
"1","word","five + three = four","l","1103","small","2","F"
"0","digit","5 + 2 = 7","l","1497","small","2","T"
"1","digit","8 + 6 = 14","a","1519","large","2","T"
"1","digit","5 + 4 = 6","l","1506","small","2","F"
"1","digit","8 + 8 = 16","a","1188","large","2","T"
"1","word","six + six = twelve","a","1030","large","2","T"
"1","word","six + seven = eleven","l","1699","large","2","F"
"1","digit","4 + 6 = 9","l","1535","small","2","F"
"1","word","three + seven = ten","a","1438","small","2","T"
"1","word","eight + eight = sixteen","a","1450","large","2","T"
"1","word","three + three = ten","l","1827","small","2","F"
"1","word","eight + six = eighteen","l","1737","large","2","F"
"1","word","five + five = ten","a","1006","small","2","T"
"1","word","six + two = eight","a","1914","small","2","T"
"1","digit","5 + 7 = 10","l","1604","large","2","F"
"1","word","six + four = ten","a","1605","small","2","T"
"1","digit","9 + 9 = 18","a","1076","large","2","T"
