correct,format,problem,response,response_time,size,subject_nr,truth
1,word,four + four = six,l,961,small,4,F
1,digit,7 + 7 = 18,l,765,large,4,F
1,word,four + eight = nine,l,1442,large,4,F
1,word,seven + seven = fifteen,l,827,large,4,F
1,word,nine + five = fourteen,a,1790,large,4,T
1,digit,3 + 2 = 4,l,703,small,4,F
1,digit,4 + 4 = 8,a,597,small,4,T
1,digit,5 + 7 = 11,l,813,large,4,F
1,digit,5 + 5 = 10,a,600,small,4,T
1,word,seven + four = eleven,a,1209,large,4,T
1,digit,3 + 9 = 10,l,523,large,4,F
1,digit,7 + 4 = 11,a,539,large,4,T
1,digit,6 + 6 = 15,l,627,large,4,F
0,digit,5 + 4 = 11,a,600,small,4,F
0,word,seven + eight = thirteen,a,885,large,4,F
1,digit,8 + 6 = 14,a,757,large,4,T
1,digit,9 + 5 = 14,a,870,large,4,T
1,word,eight + eight = sixteen,a,878,large,4,T
1,digit,4 + 6 = 13,l,660,small,4,F
1,digit,6 + 5 = 11,a,557,large,4,T
0,word,two + four = nine,a,982,small,4,F
1,word,nine + nine = eighteen,a,856,large,4,T
1,digit,4 + 9 = 16,l,900,large,4,F
1,digit,5 + 8 = 17,l,810,large,4,F
1,word,six + four = ten,a,910,small,4,T
1,digit,8 + 3 = 11,a,691,small,4,T
1,digit,8 + 4 = 12,a,543,large,4,T
1,word,three + six = seven,l,805,small,4,F
1,digit,2 + 8 = 7,l,694,small,4,F
1,digit,2 + 2 = 4,a,472,small,4,T
1,word,two + nine = ten,l,989,small,4,F
1,digit,6 + 2 = 8,a,539,small,4,T
1,digit,8 + 7 = 12,l,569,large,4,F
1,word,three + two = five,a,853,small,4,T
1,word,three + seven = ten,a,797,small,4,T
1,word,six + nine = fourteen,l,749,large,4,F
1,digit,3 + 5 = 8,a,681,small,4,T
1,word,seven + six = twelve,l,1265,large,4,F
1,digit,4 + 3 = 9,l,816,small,4,F
0,digit,5 + 2 = 7,l,608,small,4,T
1,word,eight + three = seven,l,1089,small,4,F
1,digit,2 + 7 = 9,a,606,small,4,T
1,word,four + four = eight,a,562,small,4,T
1,digit,9 + 2 = 11,a,568,small,4,T
1,digit,3 + 4 = 7,a,651,small,4,T
1,word,nine + eight = eighteen,l,1157,large,4,F
1,digit,5 + 3 = 7,l,718,small,4,F
1,word,seven + nine = sixteen,a,1062,large,4,T
1,word,nine + four = thirteen,a,1717,large,4,T
1,digit,2 + 2 = 5,l,742,small,4,F
1,digit,3 + 9 = 12,a,618,large,4,T
1,digit,4 + 6 = 10,a,609,small,4,T
1,word,three + three = six,a,610,small,4,T
1,word,six + five = fourteen,l,1555,large,4,F
1,digit,5 + 5 = 12,l,595,small,4,F
1,word,six + six = eleven,l,934,large,4,F
1,digit,3 + 6 = 8,l,672,small,4,F
1,word,nine + nine = seventeen,l,880,large,4,F
1,digit,4 + 9 = 13,a,669,large,4,T
1,digit,3 + 2 = 5,a,802,small,4,T
1,word,seven + seven = fourteen,a,1232,large,4,T
1,word,two + seven = nine,a,949,small,4,T
1,digit,4 + 2 = 6,a,786,small,4,T
1,word,eight + eight = thirteen,l,1502,large,4,F
1,digit,6 + 6 = 12,a,487,large,4,T
1,digit,8 + 7 = 15,a,696,large,4,T
1,word,two + five = six,l,890,small,4,F
1,word,four + five = ten,l,1399,small,4,F
1,digit,8 + 8 = 15,l,691,large,4,F
1,digit,3 + 8 = 9,l,711,small,4,F
1,digit,7 + 4 = 12,l,582,large,4,F
0,digit,4 + 4 = 10,a,548,small,4,F
1,digit,6 + 9 = 12,l,979,large,4,F
1,word,four + two = six,a,1094,small,4,T
1,word,six + four = eight,l,935,small,4,F
1,word,seven + eight = fifteen,a,968,large,4,T
1,digit,8 + 4 = 13,l,592,large,4,F
1,word,six + two = seven,l,1007,small,4,F
1,word,two + nine = eleven,a,828,small,4,T
1,digit,5 + 4 = 9,a,608,small,4,T
1,word,five + eight = fifteen,l,1100,large,4,F
1,word,nine + five = twelve,l,791,large,4,F
1,digit,7 + 3 = 6,l,745,small,4,F
1,digit,5 + 8 = 13,a,683,large,4,T
1,word,four + seven = fifteen,l,995,large,4,F
1,digit,5 + 6 = 13,l,937,large,4,F
1,digit,9 + 9 = 16,l,588,large,4,F
1,word,three + nine = twelve,a,717,large,4,T
1,digit,9 + 5 = 18,l,534,large,4,F
1,digit,6 + 7 = 13,a,561,large,4,T
1,digit,9 + 8 = 14,l,534,large,4,F
1,word,three + four = five,l,747,small,4,F
1,word,five + five = nine,l,861,small,4,F
1,word,eight + four = twelve,a,826,large,4,T
1,word,five + seven = sixteen,l,823,large,4,F
1,digit,7 + 7 = 14,a,821,large,4,T
1,word,six + seven = thirteen,a,858,large,4,T
1,digit,3 + 3 = 6,a,493,small,4,T
1,digit,7 + 5 = 12,a,604,large,4,T
0,word,six + nine = fifteen,l,573,large,4,T
1,digit,6 + 2 = 11,l,637,small,4,F
1,word,two + eight = ten,a,815,small,4,T
1,digit,2 + 8 = 10,a,530,small,4,T
1,digit,2 + 5 = 4,l,584,small,4,F
1,digit,6 + 8 = 17,l,637,large,4,F
1,word,two + three = four,l,736,small,4,F
1,word,two + two = four,a,538,small,4,T
0,word,five + three = eight,l,850,small,4,T
1,word,six + eight = fourteen,a,697,large,4,T
1,word,six + three = nine,a,774,small,4,T
0,digit,7 + 9 = 16,l,620,large,4,T
0,word,three + seven = twelve,a,1154,small,4,F
1,word,nine + eight = seventeen,a,1102,large,4,T
1,word,seven + four = eleven,a,992,large,4,T
1,digit,6 + 3 = 9,a,541,small,4,T
1,digit,9 + 3 = 11,l,659,large,4,F
1,digit,5 + 7 = 10,l,783,large,4,F
1,digit,7 + 8 = 18,l,733,large,4,F
1,word,nine + nine = eighteen,a,786,large,4,T
1,digit,2 + 2 = 4,a,522,small,4,T
1,digit,5 + 3 = 8,a,582,small,4,T
1,word,four + nine = fourteen,l,1036,large,4,F
1,digit,3 + 2 = 7,l,675,small,4,F
1,word,eight + four = fifteen,l,1340,large,4,F
0,digit,9 + 7 = 12,a,678,large,4,F
1,digit,5 + 2 = 7,a,627,small,4,T
1,word,six + five = eleven,a,1176,large,4,T
1,word,three + three = ten,l,1090,small,4,F
1,digit,8 + 6 = 14,a,844,large,4,T
1,word,six + six = twelve,a,553,large,4,T
1,word,seven + seven = seventeen,l,979,large,4,F
1,word,two + seven = five,l,1545,small,4,F
1,digit,6 + 5 = 11,a,590,large,4,T
1,digit,9 + 6 = 15,a,642,large,4,T
1,digit,2 + 6 = 8,a,529,small,4,T
1,digit,5 + 4 = 6,l,95,small,4,F
1,digit,4 + 4 = 8,a,479,small,4,T
0,digit,2 + 7 = 8,a,500,small,4,F
0,digit,8 + 2 = 11,a,512,small,4,F
1,word,six + two = eight,a,804,small,4,T
1,word,seven + nine = fifteen,l,1494,large,4,F
1,word,nine + two = six,l,907,small,4,F
1,digit,7 + 7 = 13,l,627,large,4,F
1,word,eight + eight = sixteen,a,737,large,4,T
1,word,eight + seven = twelve,l,946,large,4,F
1,digit,4 + 9 = 17,l,650,large,4,F
1,word,eight + two = nine,l,960,small,4,F
1,word,two + three = five,a,827,small,4,T
1,word,four + two = seven,l,771,small,4,F
1,digit,3 + 7 = 10,a,615,small,4,T
0,digit,9 + 9 = 18,l,531,large,4,T
1,digit,2 + 9 = 12,l,880,small,4,F
1,digit,3 + 8 = 11,a,512,small,4,T
1,word,two + five = seven,a,871,small,4,T
1,word,three + four = seven,a,1057,small,4,T
1,word,seven + five = twelve,a,923,large,4,T
1,word,nine + three = thirteen,l,994,large,4,F
0,digit,6 + 7 = 15,a,694,large,4,F
1,word,two + two = eight,l,717,small,4,F
1,digit,4 + 6 = 9,l,773,small,4,F
1,word,five + nine = fourteen,a,1207,large,4,T
1,digit,8 + 8 = 16,a,521,large,4,T
1,word,six + nine = sixteen,l,928,large,4,F
1,digit,5 + 5 = 10,a,482,small,4,T
1,word,six + four = ten,a,874,small,4,T
0,word,five + eight = thirteen,l,937,large,4,T
1,word,eight + three = eleven,a,1266,small,4,T
1,digit,5 + 8 = 16,l,859,large,4,F
1,word,six + seven = eleven,l,1426,large,4,F
1,digit,8 + 9 = 17,a,726,large,4,T
1,word,five + five = ten,a,819,small,4,T
1,word,eight + six = eighteen,l,889,large,4,F
1,word,five + three = four,l,976,small,4,F
1,digit,6 + 6 = 14,l,781,large,4,F
1,digit,3 + 4 = 5,l,837,small,4,F
1,digit,3 + 3 = 4,l,670,small,4,F
1,word,four + five = nine,a,1210,small,4,T
1,word,four + four = seven,l,714,small,4,F
1,digit,9 + 5 = 14,a,726,large,4,T
1,digit,8 + 4 = 12,a,671,large,4,T
1,word,three + seven = ten,a,1138,small,4,T
1,digit,7 + 4 = 11,a,579,large,4,T
1,digit,2 + 4 = 10,l,620,small,4,F
1,word,six + three = eleven,l,853,small,4,F
