correct,format,problem,response,response_time,size,subject_nr,truth
1,word,nine + five = fourteen,a,2045,large,4,T
1,word,nine + nine = eighteen,a,1214,large,4,T
1,digit,2 + 2 = 4,a,855,small,4,T
1,digit,3 + 9 = 10,l,2078,large,4,F
1,word,three + four = five,l,2001,small,4,F
1,digit,6 + 9 = 12,l,1994,large,4,F
1,word,four + two = six,a,2482,small,4,T
1,digit,2 + 2 = 5,l,903,small,4,F
1,digit,5 + 3 = 7,l,1619,small,4,F
1,digit,6 + 6 = 12,a,810,large,4,T
1,word,eight + three = seven,l,3801,small,4,F
1,word,three + nine = twelve,a,2528,large,4,T
1,word,four + seven = fifteen,l,1816,large,4,F
1,digit,5 + 6 = 13,l,1736,large,4,F
1,digit,3 + 9 = 12,a,2414,large,4,T
1,word,eight + four = twelve,a,1608,large,4,T
1,word,two + nine = eleven,a,2934,small,4,T
1,digit,6 + 8 = 17,l,2805,large,4,F
0,digit,5 + 8 = 13,l,779,large,4,T
1,digit,6 + 7 = 13,a,675,large,4,T
1,word,six + eight = fourteen,a,3005,large,4,T
1,digit,4 + 6 = 10,a,898,small,4,T
1,word,five + eight = fifteen,l,1596,large,4,F
1,digit,5 + 5 = 12,l,842,small,4,F
1,digit,4 + 2 = 6,a,1043,small,4,T
1,digit,3 + 6 = 8,l,911,small,4,F
1,digit,2 + 7 = 9,a,754,small,4,T
1,word,two + three = four,l,3223,small,4,F
1,word,six + two = seven,l,2156,small,4,F
0,digit,8 + 8 = 15,a,658,large,4,F
1,word,five + seven = sixteen,l,1998,large,4,F
0,word,three + seven = twelve,a,2715,small,4,F
1,digit,3 + 3 = 6,a,996,small,4,T
1,digit,3 + 8 = 9,l,1344,small,4,F
1,digit,2 + 5 = 4,l,4120,small,4,F
1,word,six + nine = fifteen,a,2394,large,4,T
1,word,seven + eight = fifteen,a,4919,large,4,T
1,word,seven + seven = fourteen,a,1209,large,4,T
1,digit,7 + 7 = 14,a,1073,large,4,T
1,word,six + four = eight,l,4389,small,4,F
1,word,eight + eight = thirteen,l,2669,large,4,F
1,word,six + five = fourteen,l,1594,large,4,F
1,word,six + seven = thirteen,a,2090,large,4,T
0,word,nine + five = twelve,a,3711,large,4,F
0,digit,7 + 9 = 16,l,7438,large,4,T
1,word,nine + four = thirteen,a,1725,large,4,T
1,digit,9 + 8 = 14,l,2402,large,4,F
1,digit,7 + 4 = 12,l,3304,large,4,F
1,digit,5 + 4 = 9,a,1999,small,4,T
1,word,five + three = eight,a,1814,small,4,T
1,digit,7 + 5 = 12,a,4610,large,4,T
1,word,five + five = nine,l,2722,small,4,F
1,digit,9 + 9 = 16,l,3848,large,4,F
1,digit,3 + 4 = 7,a,1925,small,4,T
1,word,two + five = six,l,2440,small,4,F
1,digit,7 + 3 = 6,l,1177,small,4,F
1,word,three + three = six,a,3165,small,4,T
1,word,two + two = four,a,1270,small,4,T
1,digit,6 + 2 = 11,l,2583,small,4,F
1,word,two + seven = nine,a,2128,small,4,T
1,word,nine + eight = eighteen,l,2627,large,4,F
1,digit,2 + 8 = 10,a,769,small,4,T
1,digit,4 + 4 = 10,l,2276,small,4,F
1,digit,8 + 7 = 15,a,1955,large,4,T
1,word,nine + nine = seventeen,l,2189,large,4,F
1,digit,9 + 2 = 11,a,683,small,4,T
1,digit,8 + 4 = 13,l,2004,large,4,F
0,digit,9 + 5 = 18,a,1143,large,4,F
1,word,four + four = eight,a,841,small,4,T
1,word,two + eight = ten,a,1609,small,4,T
1,word,six + six = eleven,l,6080,large,4,F
1,word,six + three = nine,a,1226,small,4,T
1,word,four + five = ten,l,1505,small,4,F
1,digit,3 + 2 = 5,a,779,small,4,T
0,word,seven + nine = sixteen,l,2047,large,4,T
1,digit,4 + 9 = 13,a,710,large,4,T
0,digit,3 + 2 = 7,a,760,small,4,F
1,digit,3 + 4 = 5,l,2132,small,4,F
0,digit,8 + 6 = 14,l,986,large,4,T
0,word,eight + four = fifteen,a,1169,large,4,F
1,word,six + four = ten,a,2583,small,4,T
1,word,five + eight = thirteen,a,2614,large,4,T
1,digit,7 + 8 = 18,l,2030,large,4,F
1,digit,3 + 3 = 4,l,2534,small,4,F
1,word,six + nine = sixteen,l,2542,large,4,F
1,word,nine + three = thirteen,l,3889,large,4,F
1,digit,5 + 2 = 7,a,6945,small,4,T
1,digit,8 + 2 = 11,l,1700,small,4,F
0,digit,7 + 4 = 11,l,1973,large,4,T
1,word,six + six = twelve,a,2119,large,4,T
1,digit,5 + 8 = 16,l,5447,large,4,F
0,word,eight + three = eleven,l,3271,small,4,T
1,word,two + seven = five,l,3329,small,4,F
1,word,six + seven = eleven,l,9925,large,4,F
0,word,seven + four = eleven,l,1707,large,4,T
1,digit,6 + 7 = 15,l,3372,large,4,F
1,digit,8 + 8 = 16,a,986,large,4,T
1,word,six + two = eight,a,1957,small,4,T
0,digit,8 + 9 = 17,l,1526,large,4,T
1,digit,9 + 9 = 18,a,1811,large,4,T
1,digit,5 + 5 = 10,a,4959,small,4,T
1,word,five + three = four,l,1811,small,4,F
1,word,four + two = seven,l,1411,small,4,F
1,digit,2 + 6 = 8,a,729,small,4,T
1,digit,2 + 9 = 12,l,2539,small,4,F
0,digit,9 + 5 = 14,l,4253,large,4,T
1,word,eight + eight = sixteen,a,1370,large,4,T
1,digit,4 + 9 = 17,l,1197,large,4,F
1,digit,5 + 3 = 8,a,2033,small,4,T
1,word,three + four = seven,a,4408,small,4,T
0,digit,5 + 7 = 10,a,1169,large,4,F
1,digit,8 + 4 = 12,a,1557,large,4,T
1,digit,3 + 7 = 10,a,632,small,4,T
1,word,six + three = eleven,l,4034,small,4,F
1,word,eight + two = nine,l,3213,small,4,F
1,digit,6 + 6 = 14,l,1529,large,4,F
1,word,eight + seven = twelve,l,2401,large,4,F
1,word,four + nine = fourteen,l,1574,large,4,F
0,digit,9 + 6 = 15,l,2112,large,4,T
1,word,six + five = eleven,a,3920,large,4,T
1,digit,2 + 4 = 10,l,2422,small,4,F
1,word,five + five = ten,a,1008,small,4,T
1,word,seven + five = twelve,a,1871,large,4,T
1,word,eight + six = eighteen,l,1570,large,4,F
1,digit,4 + 4 = 8,a,747,small,4,T
1,word,three + three = ten,l,1294,small,4,F
1,digit,6 + 5 = 11,a,2383,large,4,T
1,digit,5 + 4 = 6,l,1521,small,4,F
1,word,nine + nine = eighteen,a,1503,large,4,T
1,word,seven + seven = seventeen,l,4007,large,4,F
1,digit,2 + 2 = 4,a,985,small,4,T
1,digit,2 + 7 = 8,l,1695,small,4,F
1,word,two + two = eight,l,1129,small,4,F
1,word,four + five = nine,a,1696,small,4,T
1,word,four + four = seven,l,1071,small,4,F
1,digit,7 + 7 = 13,l,938,large,4,F
1,word,nine + two = six,l,1244,small,4,F
1,word,two + three = five,a,1573,small,4,T
1,digit,9 + 3 = 11,l,1472,large,4,F
0,word,seven + nine = fifteen,a,5000,large,4,F
1,word,two + five = seven,a,2256,small,4,T
1,word,five + nine = fourteen,a,2595,large,4,T
0,word,nine + eight = seventeen,l,1504,large,4,T
1,word,three + seven = ten,a,4406,small,4,T
0,digit,3 + 8 = 11,l,1133,small,4,T
1,digit,6 + 3 = 9,a,1150,small,4,T
1,digit,9 + 7 = 12,l,3528,large,4,F
1,digit,4 + 6 = 9,l,1678,small,4,F
