correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,8 + 8 = 16,a,1174,large,999,T
1,digit,2 + 9 = 8,l,5466,small,999,F
1,digit,3 + 7 = 10,a,1005,small,999,T
1,digit,6 + 6 = 15,l,1129,large,999,F
1,word,three + six = seven,l,2637,small,999,F
1,word,three + three = four,l,1266,small,999,F
1,word,three + five = twelve,l,2228,small,999,F
1,digit,6 + 5 = 11,a,1700,large,999,T
1,digit,6 + 2 = 8,a,1417,small,999,T
1,word,six + five = eleven,a,2064,large,999,T
1,digit,7 + 9 = 13,l,2869,large,999,F
1,word,five + seven = twelve,a,2528,large,999,T
1,word,five + four = nine,a,1609,small,999,T
1,digit,8 + 7 = 12,l,1739,large,999,F
1,word,six + two = eight,a,2101,small,999,T
1,digit,4 + 4 = 8,a,2509,small,999,T
1,word,eight + six = seventeen,l,4247,large,999,F
1,word,three + seven = ten,a,2096,small,999,T
1,word,four + three = seven,a,1543,small,999,T
1,digit,5 + 8 = 17,l,4499,large,999,F
1,word,five + eight = thirteen,a,3217,large,999,T
1,word,eight + three = eleven,a,1512,small,999,T
1,digit,8 + 3 = 11,a,868,small,999,T
1,digit,3 + 6 = 9,a,1799,small,999,T
1,word,three + two = five,a,1587,small,999,T
1,word,two + five = seven,a,2188,small,999,T
1,digit,2 + 8 = 7,l,1089,small,999,F
1,word,two + eight = eleven,l,1583,small,999,F
0,digit,3 + 3 = 7,a,1627,small,999,F
1,digit,3 + 9 = 10,l,1510,large,999,F
1,digit,9 + 8 = 17,a,2494,large,999,T
1,word,eight + eight = sixteen,a,1239,large,999,T
1,word,four + nine = sixteen,l,2324,large,999,F
1,word,six + nine = fourteen,l,3153,large,999,F
1,word,three + nine = eleven,l,3208,large,999,F
1,digit,2 + 2 = 4,a,898,small,999,T
1,word,two + nine = ten,l,1773,small,999,F
1,digit,6 + 9 = 15,a,9914,large,999,T
1,word,four + eight = nine,l,5422,large,999,F
1,word,seven + four = eleven,a,6377,large,999,T
1,digit,9 + 5 = 14,a,3659,large,999,T
1,word,seven + eight = thirteen,l,2619,large,999,F
1,digit,8 + 4 = 12,a,1119,large,999,T
1,digit,3 + 5 = 8,a,1407,small,999,T
1,digit,4 + 9 = 16,l,1788,large,999,F
1,word,five + five = ten,a,1189,small,999,T
1,word,nine + five = fourteen,a,2762,large,999,T
1,digit,7 + 7 = 18,l,1017,large,999,F
1,digit,8 + 6 = 14,a,2347,large,999,T
1,word,four + four = six,l,1181,small,999,F
1,digit,9 + 9 = 18,a,993,large,999,T
1,digit,4 + 2 = 5,l,1217,small,999,F
1,word,seven + six = twelve,l,3109,large,999,F
1,digit,6 + 7 = 14,l,1874,large,999,F
1,word,two + four = nine,l,1736,small,999,F
1,digit,5 + 2 = 7,a,1046,small,999,T
1,word,nine + nine = eighteen,a,1081,large,999,T
1,word,seven + nine = eighteen,l,4059,large,999,F
1,digit,3 + 2 = 4,l,1629,small,999,F
1,digit,5 + 7 = 11,l,3240,large,999,F
1,word,six + six = twelve,a,1217,large,999,T
1,word,two + two = five,l,1149,small,999,F
1,digit,5 + 4 = 11,l,1701,small,999,F
1,digit,5 + 5 = 10,a,904,small,999,T
1,word,seven + seven = fifteen,l,1206,large,999,F
1,word,two + seven = eight,l,3736,small,999,F
1,word,nine + five = twelve,l,3360,large,999,F
0,word,five + seven = sixteen,a,2990,large,999,F
1,word,four + five = ten,l,2376,small,999,F
0,digit,6 + 9 = 12,a,2838,large,999,F
1,digit,3 + 3 = 6,a,2200,small,999,T
1,word,four + four = eight,a,1283,small,999,T
1,word,nine + four = thirteen,a,3445,large,999,T
1,word,six + nine = fifteen,a,5024,large,999,T
1,digit,7 + 5 = 12,a,2553,large,999,T
1,digit,5 + 6 = 13,l,2418,large,999,F
1,word,seven + eight = fifteen,a,1943,large,999,T
1,digit,9 + 5 = 18,l,2313,large,999,F
1,word,eight + four = twelve,a,2092,large,999,T
1,digit,2 + 2 = 5,l,1105,small,999,F
1,word,five + eight = fifteen,l,3483,large,999,F
1,digit,6 + 7 = 13,a,2312,large,999,T
1,word,three + four = five,l,1790,small,999,F
1,digit,5 + 8 = 13,a,1931,large,999,T
1,digit,2 + 7 = 9,a,1728,small,999,T
1,word,six + six = eleven,l,1438,large,999,F
1,digit,3 + 4 = 7,a,1456,small,999,T
1,word,four + seven = fifteen,l,2416,large,999,F
1,digit,5 + 5 = 12,l,1003,small,999,F
0,word,four + two = six,l,1577,small,999,T
1,word,two + eight = ten,a,1528,small,999,T
1,digit,4 + 9 = 13,a,2079,large,999,T
1,word,eight + three = seven,l,1656,small,999,F
1,digit,6 + 8 = 17,l,2459,large,999,F
1,word,five + five = nine,l,1336,small,999,F
1,digit,8 + 4 = 13,l,1555,large,999,F
1,digit,5 + 4 = 9,a,1679,small,999,T
1,word,two + three = four,l,1813,small,999,F
1,word,six + three = nine,a,1507,small,999,T
1,word,two + nine = eleven,a,1515,small,999,T
0,word,six + eight = fourteen,l,1751,large,999,T
1,digit,6 + 6 = 12,a,1375,large,999,T
1,word,nine + eight = eighteen,l,2789,large,999,F
1,word,six + four = eight,l,1525,small,999,F
1,digit,3 + 6 = 8,l,1836,small,999,F
1,digit,6 + 2 = 11,l,1098,small,999,F
1,digit,3 + 2 = 5,a,1240,small,999,T
1,digit,7 + 9 = 16,a,2882,large,999,T
1,word,three + seven = twelve,l,1840,small,999,F
1,word,six + seven = thirteen,a,2873,large,999,T
1,word,six + two = seven,l,1465,small,999,F
1,digit,8 + 8 = 15,l,992,large,999,F
1,digit,2 + 5 = 4,l,1212,small,999,F
1,digit,9 + 2 = 11,a,1183,small,999,T
1,word,two + five = six,l,1569,small,999,F
1,digit,9 + 9 = 16,l,951,large,999,F
1,word,three + three = six,A,2295,small,999,T
1,digit,8 + 7 = 15,A,2030,large,999,T
1,digit,4 + 6 = 10,A,1330,small,999,T
1,digit,5 + 3 = 7,L,1311,small,999,F
1,digit,7 + 3 = 6,L,1098,small,999,F
1,digit,7 + 4 = 12,L,1820,large,999,F
0,digit,3 + 8 = 9,A,1561,small,999,F
1,digit,4 + 4 = 10,L,1103,small,999,F
1,digit,9 + 8 = 14,L,2487,large,999,F
1,digit,7 + 7 = 14,A,6333,large,999,T
1,word,seven + nine = sixteen,A,3186,large,999,T
1,word,nine + nine = seventeen,L,1449,large,999,F
1,digit,3 + 9 = 12,A,4099,large,999,T
1,word,eight + eight = thirteen,L,1646,large,999,F
1,word,two + two = four,A,1035,small,999,T
1,word,seven + seven = fourteen,A,1360,large,999,T
1,digit,4 + 2 = 6,A,1553,small,999,T
1,word,six + five = fourteen,L,6413,large,999,F
1,word,two + seven = nine,A,1998,small,999,T
1,digit,2 + 8 = 10,A,961,small,999,T
1,word,three + nine = twelve,A,1596,large,999,T
1,word,five + three = eight,A,2146,small,999,T
1,digit,7 + 4 = 11,A,1456,large,999,T
1,digit,4 + 9 = 17,L,1307,large,999,F
1,digit,5 + 2 = 7,A,920,small,999,T
1,word,five + nine = fourteen,A,2982,large,999,T
1,word,two + five = seven,A,2069,small,999,T
1,word,eight + two = nine,L,1446,small,999,F
1,word,six + six = twelve,A,1006,large,999,T
1,word,four + two = seven,L,1990,small,999,F
1,word,eight + four = fifteen,L,1488,large,999,F
1,digit,6 + 6 = 14,L,1009,large,999,F
1,word,eight + seven = twelve,L,1966,large,999,F
1,digit,5 + 4 = 6,L,1332,small,999,F
1,digit,4 + 4 = 8,A,890,small,999,T
1,digit,8 + 9 = 17,A,2090,large,999,T
1,digit,4 + 6 = 9,L,2443,small,999,F
1,digit,5 + 3 = 8,A,1740,small,999,T
1,word,six + five = eleven,A,2246,large,999,T
1,word,eight + six = eighteen,L,2370,large,999,F
1,word,seven + four = eleven,A,1792,large,999,T
1,digit,7 + 7 = 13,L,949,large,999,F
1,word,four + nine = fourteen,L,3481,large,999,F
1,word,six + four = ten,A,1446,small,999,T
1,word,nine + three = thirteen,L,2130,large,999,F
1,digit,2 + 6 = 8,A,1392,small,999,T
1,digit,2 + 7 = 8,L,1128,small,999,F
1,digit,6 + 3 = 9,A,979,small,999,T
1,word,five + eight = thirteen,A,2599,large,999,T
1,word,six + two = eight,A,1731,small,999,T
1,digit,8 + 4 = 12,A,1337,large,999,T
1,digit,3 + 7 = 10,A,1073,small,999,T
1,word,six + three = eleven,L,1574,small,999,F
1,digit,5 + 8 = 16,L,1842,large,999,F
1,word,six + seven = eleven,L,3118,large,999,F
1,digit,8 + 2 = 11,L,992,small,999,F
1,word,five + five = ten,A,922,small,999,T
1,word,seven + nine = fifteen,L,2502,large,999,F
1,digit,3 + 4 = 5,L,1144,small,999,F
1,word,four + four = seven,L,1172,small,999,F
1,digit,5 + 7 = 10,L,1271,large,999,F
1,digit,2 + 4 = 10,L,937,small,999,F
1,word,nine + eight = seventeen,A,2194,large,999,T
1,word,two + seven = five,L,1745,small,999,F
1,word,five + three = four,L,1533,small,999,F
1,digit,2 + 9 = 12,L,1533,small,999,F
1,digit,9 + 7 = 12,L,1711,large,999,F
1,digit,8 + 6 = 14,A,2973,large,999,T
1,digit,6 + 5 = 11,A,1625,large,999,T
1,digit,6 + 7 = 15,L,2351,large,999,F
1,word,three + seven = ten,A,1776,small,999,T
1,digit,9 + 6 = 15,A,2105,large,999,T
1,word,nine + nine = eighteen,A,1167,large,999,T
1,digit,8 + 8 = 16,A,826,large,999,T
1,word,two + three = five,A,1779,small,999,T
1,digit,9 + 3 = 11,L,1180,large,999,F
1,digit,5 + 5 = 10,A,737,small,999,T
1,word,four + five = nine,A,1864,small,999,T
1,digit,3 + 3 = 4,L,1006,small,999,F
1,word,three + four = seven,A,2158,small,999,T
1,word,seven + seven = seventeen,L,1486,large,999,F
1,digit,9 + 5 = 14,A,3218,large,999,T
1,word,nine + two = six,L,1211,small,999,F
1,word,two + two = eight,L,1220,small,999,F
1,digit,2 + 2 = 4,A,835,small,999,T
1,word,eight + eight = sixteen,A,1385,large,999,T
1,digit,9 + 9 = 18,A,831,large,999,T
1,word,eight + three = eleven,A,1448,small,999,T
1,word,seven + five = twelve,A,3935,large,999,T
1,word,three + three = ten,L,1149,small,999,F
1,digit,3 + 2 = 7,L,1072,small,999,F
0,digit,3 + 8 = 11,L,1177,small,999,T
1,digit,7 + 8 = 18,L,2079,large,999,F
1,word,six + nine = sixteen,L,3012,large,999,F
