correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,5 + 5 = 10,a,859,small,1,T
1,digit,9 + 9 = 18,a,918,large,1,T
1,digit,8 + 4 = 12,a,1768,large,1,T
1,word,eight + nine = seventeen,a,2004,large,1,T
1,word,six + nine = fourteen,l,2164,large,1,F
0,digit,8 + 6 = 14,l,1109,large,1,T
1,word,two + five = seven,a,1101,small,1,T
1,word,two + nine = ten,l,1556,small,1,F
1,word,eight + three = eleven,a,2413,small,1,T
1,digit,4 + 6 = 13,l,1680,small,1,F
1,digit,8 + 8 = 16,a,857,large,1,T
1,word,nine + nine = eighteen,a,834,large,1,T
1,word,four + eight = nine,l,1062,large,1,F
1,digit,5 + 8 = 17,l,919,large,1,F
0,word,two + seven = eight,a,1040,small,1,F
1,word,eight + six = seventeen,l,2239,large,1,F
1,digit,9 + 5 = 14,a,1057,large,1,T
1,digit,4 + 9 = 16,l,1457,large,1,F
0,word,six + two = eight,l,1570,small,1,T
1,digit,4 + 4 = 8,a,841,small,1,T
1,digit,3 + 7 = 10,a,871,small,1,T
1,word,five + four = nine,a,1294,small,1,T
1,digit,2 + 8 = 7,l,1297,small,1,F
1,digit,2 + 2 = 4,a,788,small,1,T
1,word,five + five = ten,a,881,small,1,T
1,digit,8 + 7 = 12,l,1897,large,1,F
1,word,eight + eight = sixteen,a,1080,large,1,T
1,word,six + five = eleven,a,2192,large,1,T
1,word,two + four = nine,l,1467,small,1,F
1,digit,3 + 6 = 9,a,1145,small,1,T
1,word,three + seven = ten,a,1971,small,1,T
0,digit,7 + 4 = 11,l,2250,large,1,T
1,digit,2 + 9 = 8,l,984,small,1,F
1,word,six + six = twelve,a,1041,large,1,T
1,digit,7 + 7 = 18,l,775,large,1,F
1,word,seven + eight = thirteen,l,968,large,1,F
0,word,three + six = seven,a,997,small,1,F
1,word,three + five = twelve,l,1327,small,1,F
1,digit,9 + 8 = 17,a,1349,large,1,T
0,digit,6 + 9 = 15,l,1393,large,1,T
1,digit,5 + 2 = 7,a,777,small,1,T
1,word,three + three = four,l,1146,small,1,F
1,digit,3 + 3 = 7,l,916,small,1,F
1,word,two + two = five,l,1106,small,1,F
1,digit,4 + 3 = 9,l,1908,small,1,F
1,digit,3 + 5 = 8,a,820,small,1,T
1,digit,6 + 7 = 14,l,1556,large,1,F
1,word,seven + four = eleven,a,2726,large,1,T
0,word,nine + five = fourteen,l,3490,large,1,T
1,word,four + nine = sixteen,l,1598,large,1,F
1,word,six + four = ten,a,1571,small,1,T
0,word,five + seven = twelve,l,1260,large,1,T
1,word,three + nine = eleven,l,1806,large,1,F
1,digit,6 + 2 = 8,a,916,small,1,T
1,digit,7 + 9 = 13,l,1522,large,1,F
0,digit,6 + 5 = 11,l,1016,large,1,T
0,word,five + eight = thirteen,l,1456,large,1,T
1,digit,6 + 6 = 12,a,805,large,1,T
1,digit,3 + 9 = 12,a,1254,large,1,T
0,digit,9 + 9 = 16,a,1063,large,1,F
1,word,five + three = eight,a,1069,small,1,T
1,digit,3 + 6 = 8,l,3104,small,1,F
0,digit,6 + 7 = 13,l,1088,large,1,T
1,digit,4 + 9 = 13,a,965,large,1,T
0,digit,7 + 5 = 12,l,1504,large,1,T
1,digit,6 + 8 = 17,l,1199,large,1,F
0,word,six + eight = fourteen,l,1706,large,1,T
1,digit,2 + 2 = 5,l,951,small,1,F
1,word,eight + eight = thirteen,l,1274,large,1,F
1,word,six + nine = fifteen,a,2001,large,1,T
1,word,six + six = eleven,l,1053,large,1,F
0,digit,5 + 6 = 13,a,1154,large,1,F
1,word,two + nine = eleven,a,1423,small,1,T
1,word,five + eight = fifteen,l,2123,large,1,F
1,digit,2 + 8 = 10,a,858,small,1,T
1,word,three + seven = twelve,l,1718,small,1,F
1,word,seven + seven = fourteen,a,873,large,1,T
1,digit,5 + 4 = 9,a,937,small,1,T
0,word,seven + nine = sixteen,l,1275,large,1,T
1,word,seven + eight = fifteen,a,3002,large,1,T
1,digit,8 + 4 = 13,l,1313,large,1,F
1,word,six + four = eight,l,2469,small,1,F
1,digit,8 + 8 = 15,l,910,large,1,F
1,digit,4 + 6 = 10,a,1125,small,1,T
1,word,four + two = six,a,1294,small,1,T
1,digit,3 + 3 = 6,a,621,small,1,T
1,word,eight + three = seven,l,1222,small,1,F
1,word,six + seven = thirteen,a,1507,large,1,T
1,digit,4 + 2 = 6,a,1008,small,1,T
1,digit,9 + 2 = 11,a,1343,small,1,T
1,word,six + two = seven,l,1373,small,1,F
0,word,nine + four = thirteen,l,1589,large,1,T
1,digit,4 + 4 = 10,l,896,small,1,F
1,digit,5 + 8 = 13,a,1105,large,1,T
1,digit,5 + 3 = 7,l,1090,small,1,F
1,word,two + two = four,a,888,small,1,T
1,digit,7 + 3 = 6,l,957,small,1,F
1,digit,7 + 9 = 16,a,1305,large,1,T
1,digit,3 + 8 = 9,l,1143,small,1,F
1,word,eight + four = twelve,a,2507,large,1,T
1,word,four + four = eight,a,825,small,1,T
1,word,three + three = six,a,1446,small,1,T
1,digit,5 + 5 = 12,l,1140,small,1,F
1,word,three + four = five,l,1343,small,1,F
1,digit,8 + 7 = 15,a,1161,large,1,T
1,word,three + nine = twelve,a,3043,large,1,T
1,digit,6 + 9 = 12,l,1305,large,1,F
1,digit,3 + 2 = 5,a,801,small,1,T
1,word,four + five = ten,l,1159,small,1,F
1,word,nine + eight = eighteen,l,1155,large,1,F
0,digit,6 + 2 = 11,a,1331,small,1,F
1,word,four + seven = fifteen,l,1118,large,1,F
1,digit,7 + 4 = 12,l,2291,large,1,F
1,word,nine + five = twelve,l,1257,large,1,F
1,word,six + five = fourteen,l,1486,large,1,F
1,digit,2 + 5 = 4,l,925,small,1,F
1,word,six + three = nine,a,1288,small,1,T
1,digit,9 + 5 = 18,l,858,large,1,F
0,word,two + three = four,a,1253,small,1,F
1,word,two + eight = ten,a,1317,small,1,T
1,word,two + seven = nine,a,1005,small,1,T
1,word,five + seven = sixteen,l,3103,large,1,F
1,word,five + five = nine,l,1329,small,1,F
1,digit,3 + 4 = 7,a,2502,small,1,T
1,digit,9 + 8 = 14,l,1248,large,1,F
1,digit,2 + 7 = 9,a,887,small,1,T
1,word,two + five = six,l,1338,small,1,F
1,word,nine + nine = seventeen,l,1196,large,1,F
1,digit,7 + 7 = 14,a,739,large,1,T
0,word,eight + eight = sixteen,l,1084,large,1,T
0,digit,6 + 5 = 11,l,1481,large,1,T
1,digit,2 + 2 = 4,a,626,small,1,T
1,digit,9 + 3 = 11,l,2391,large,1,F
0,word,seven + four = eleven,l,1151,large,1,T
1,digit,5 + 5 = 10,a,701,small,1,T
1,word,two + three = five,a,1650,small,1,T
1,word,six + five = eleven,a,4009,large,1,T
1,digit,3 + 7 = 10,a,849,small,1,T
1,digit,2 + 4 = 10,l,2695,small,1,F
1,word,six + seven = eleven,l,1536,large,1,F
1,digit,5 + 7 = 10,l,1062,large,1,F
1,digit,5 + 3 = 8,a,1275,small,1,T
1,digit,9 + 6 = 15,a,1175,large,1,T
0,digit,8 + 6 = 14,l,1324,large,1,T
1,digit,7 + 8 = 18,l,1607,large,1,F
1,word,five + three = four,l,1194,small,1,F
1,word,six + six = twelve,a,955,large,1,T
1,word,four + four = seven,l,1064,small,1,F
1,word,seven + five = twelve,a,3703,large,1,T
1,digit,2 + 9 = 12,l,2951,small,1,F
1,word,five + five = ten,a,1127,small,1,T
1,word,four + nine = fourteen,l,1364,large,1,F
1,digit,4 + 4 = 8,a,872,small,1,T
1,word,nine + two = six,l,1339,small,1,F
1,word,two + two = eight,l,798,small,1,F
0,digit,8 + 2 = 11,a,862,small,1,F
1,digit,8 + 9 = 17,a,1775,large,1,T
0,word,eight + three = eleven,l,1016,small,1,T
1,word,nine + eight = seventeen,a,953,large,1,T
0,digit,6 + 7 = 15,a,1259,large,1,F
1,digit,3 + 4 = 5,l,1134,small,1,F
1,digit,8 + 8 = 16,a,757,large,1,T
1,digit,3 + 2 = 7,l,879,small,1,F
1,digit,6 + 3 = 9,a,811,small,1,T
1,digit,6 + 6 = 14,l,791,large,1,F
0,word,three + three = ten,a,1004,small,1,F
1,word,four + five = nine,a,1139,small,1,T
1,digit,3 + 8 = 11,a,1514,small,1,T
1,digit,2 + 6 = 8,a,887,small,1,T
1,word,six + four = ten,a,1580,small,1,T
0,word,five + nine = fourteen,l,2406,large,1,T
1,digit,7 + 4 = 11,a,1016,large,1,T
1,digit,9 + 9 = 18,a,713,large,1,T
1,digit,7 + 7 = 13,l,1191,large,1,F
1,digit,5 + 4 = 6,l,886,small,1,F
1,digit,9 + 7 = 12,l,697,large,1,F
1,word,three + four = seven,a,1473,small,1,T
1,digit,4 + 9 = 17,l,1019,large,1,F
1,digit,5 + 8 = 16,l,848,large,1,F
1,word,two + five = seven,a,910,small,1,T
1,word,six + two = eight,a,1079,small,1,T
1,word,nine + nine = eighteen,a,879,large,1,T
1,word,six + three = eleven,l,1418,small,1,F
1,word,two + seven = five,l,1731,small,1,F
1,word,three + seven = ten,a,1469,small,1,T
1,word,seven + nine = fifteen,l,1417,large,1,F
1,digit,4 + 6 = 9,l,1018,small,1,F
1,word,six + nine = sixteen,l,3327,large,1,F
1,word,four + two = seven,l,1445,small,1,F
1,digit,8 + 4 = 12,a,1934,large,1,T
1,digit,5 + 2 = 7,a,759,small,1,T
1,digit,2 + 7 = 8,l,1172,small,1,F
1,word,eight + two = nine,l,1222,small,1,F
1,digit,9 + 5 = 14,a,1190,large,1,T
1,word,eight + six = eighteen,l,1846,large,1,F
1,word,eight + four = fifteen,l,2390,large,1,F
1,word,nine + three = thirteen,l,1366,large,1,F
1,digit,3 + 3 = 4,l,849,small,1,F
0,word,five + eight = thirteen,l,996,large,1,T
1,word,eight + seven = twelve,l,1755,large,1,F
1,word,seven + seven = seventeen,l,1159,large,1,F
