correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,7 + 9 = 16,a,942,large,1,T
1,digit,7 + 3 = 12,l,1054,small,1,F
1,word,five + two = four,l,990,small,1,F
1,word,six + five = ten,l,1103,large,1,F
1,word,eight + two = ten,a,1073,small,1,T
1,word,six + six = nine,l,888,large,1,F
1,word,two + nine = eleven,a,1267,small,1,T
1,digit,3 + 8 = 10,l,735,small,1,F
1,word,four + four = eight,a,866,small,1,T
1,digit,4 + 9 = 13,a,731,large,1,T
0,word,seven + three = fourteen,a,1136,small,1,F
0,word,eight + eight = eighteen,a,831,large,1,F
1,digit,5 + 8 = 13,a,880,large,1,T
1,digit,5 + 4 = 9,a,889,small,1,T
1,digit,2 + 8 = 10,a,729,small,1,T
0,word,three + eight = twelve,a,1224,small,1,F
1,digit,4 + 2 = 6,a,680,small,1,T
1,digit,7 + 8 = 15,a,1037,large,1,T
1,word,seven + six = thirteen,a,1208,large,1,T
1,digit,3 + 6 = 7,l,937,small,1,F
1,digit,5 + 5 = 8,l,876,small,1,F
1,digit,3 + 3 = 6,a,640,small,1,T
1,word,three + nine = twelve,a,1160,large,1,T
1,digit,2 + 7 = 9,a,858,small,1,T
1,digit,9 + 6 = 11,l,991,large,1,F
1,word,six + eight = fourteen,a,1207,large,1,T
1,digit,3 + 7 = 10,a,718,small,1,T
0,word,nine + nine = eighteen,l,783,large,1,T
1,digit,8 + 4 = 12,a,755,large,1,T
1,digit,4 + 6 = 13,l,946,small,1,F
1,word,two + seven = eight,l,1206,small,1,F
1,word,five + four = nine,a,1278,small,1,T
1,digit,8 + 8 = 16,a,811,large,1,T
1,word,two + nine = ten,l,1029,small,1,F
0,word,six + four = ten,l,1146,small,1,T
1,word,two + five = seven,a,1007,small,1,T
1,digit,2 + 8 = 7,l,825,small,1,F
1,word,four + four = six,l,1000,small,1,F
1,word,six + two = eight,a,1101,small,1,T
0,digit,6 + 7 = 14,a,821,large,1,F
1,word,seven + six = twelve,l,1419,large,1,F
1,digit,2 + 2 = 4,a,620,small,1,T
1,digit,7 + 4 = 11,a,880,large,1,T
1,word,three + three = four,l,1056,small,1,F
1,word,six + five = eleven,a,1109,large,1,T
1,digit,5 + 4 = 11,l,1350,small,1,F
0,word,five + seven = twelve,l,1364,large,1,T
0,word,two + eight = eleven,a,1196,small,1,F
1,digit,8 + 6 = 14,a,879,large,1,T
1,word,four + nine = sixteen,l,1790,large,1,F
1,digit,9 + 8 = 17,a,962,large,1,T
1,word,three + nine = eleven,l,1392,large,1,F
1,word,eight + six = seventeen,l,1484,large,1,F
0,word,three + seven = ten,l,1217,small,1,T
1,digit,3 + 6 = 9,a,1407,small,1,T
1,word,three + two = five,a,1065,small,1,T
1,digit,6 + 2 = 8,a,670,small,1,T
0,word,seven + eight = thirteen,a,1808,large,1,F
1,digit,4 + 9 = 16,l,1421,large,1,F
1,word,six + six = twelve,a,819,large,1,T
1,digit,6 + 9 = 15,a,1278,large,1,T
1,digit,8 + 3 = 11,a,730,small,1,T
1,word,two + two = five,l,942,small,1,F
1,digit,5 + 2 = 7,a,998,small,1,T
1,digit,4 + 3 = 9,l,752,small,1,F
0,word,seven + seven = fifteen,a,748,large,1,F
1,word,nine + five = fourteen,a,1214,large,1,T
1,word,three + five = twelve,l,1307,small,1,F
0,digit,7 + 7 = 18,a,615,large,1,F
1,digit,4 + 4 = 8,a,788,small,1,T
1,digit,5 + 5 = 10,a,711,small,1,T
1,digit,9 + 9 = 18,a,813,large,1,T
1,word,seven + nine = eighteen,l,1552,large,1,F
1,digit,6 + 5 = 11,a,707,large,1,T
1,digit,2 + 9 = 8,l,859,small,1,F
1,digit,5 + 8 = 17,l,1074,large,1,F
1,digit,9 + 5 = 14,a,861,large,1,T
1,digit,7 + 2 = 6,l,680,small,1,F
1,word,eight + nine = seventeen,a,1251,large,1,T
1,digit,3 + 2 = 4,l,696,small,1,F
1,word,three + six = seven,l,1211,small,1,F
1,word,seven + four = eleven,a,1387,large,1,T
1,word,four + eight = nine,l,1093,large,1,F
1,word,eight + eight = sixteen,a,890,large,1,T
1,digit,3 + 9 = 10,l,810,large,1,F
1,word,five + eight = thirteen,a,1618,large,1,T
1,word,eight + three = eleven,a,1319,small,1,T
1,word,four + three = seven,a,1027,small,1,T
0,digit,5 + 7 = 11,a,615,large,1,F
1,digit,3 + 3 = 7,l,760,small,1,F
0,word,six + nine = fourteen,a,1047,large,1,F
1,digit,7 + 9 = 13,l,1075,large,1,F
1,digit,4 + 2 = 5,l,727,small,1,F
0,word,five + five = ten,l,769,small,1,T
1,digit,6 + 6 = 15,l,719,large,1,F
1,digit,8 + 7 = 12,l,803,large,1,F
1,digit,3 + 5 = 8,a,766,small,1,T
1,word,two + four = nine,l,863,small,1,F
1,digit,3 + 8 = 9,l,292,small,1,F
1,digit,2 + 7 = 9,a,644,small,1,T
1,digit,9 + 5 = 18,l,781,large,1,F
0,digit,7 + 5 = 12,l,1161,large,1,T
1,digit,4 + 6 = 10,a,599,small,1,T
1,word,three + three = six,a,880,small,1,T
0,word,seven + seven = fourteen,l,745,large,1,T
0,word,six + seven = thirteen,l,776,large,1,T
0,digit,7 + 3 = 6,a,527,small,1,F
1,digit,5 + 6 = 13,l,965,large,1,F
0,word,eight + eight = thirteen,a,918,large,1,F
1,word,nine + five = twelve,l,1109,large,1,F
1,digit,9 + 9 = 16,l,638,large,1,F
1,digit,4 + 4 = 10,l,666,small,1,F
0,word,six + two = seven,a,1061,small,1,F
1,digit,6 + 9 = 12,l,737,large,1,F
1,word,six + five = fourteen,l,1134,large,1,F
1,digit,5 + 3 = 7,l,752,small,1,F
0,word,five + three = eight,l,1126,small,1,T
1,digit,2 + 5 = 4,l,975,small,1,F
1,word,four + four = eight,a,846,small,1,T
1,digit,8 + 4 = 13,l,1097,large,1,F
1,digit,6 + 6 = 12,a,680,large,1,T
1,word,nine + eight = eighteen,l,1237,large,1,F
1,digit,8 + 8 = 15,l,862,large,1,F
1,word,five + eight = fifteen,l,1208,large,1,F
1,digit,7 + 7 = 14,a,662,large,1,T
1,digit,6 + 2 = 11,l,731,small,1,F
1,word,nine + nine = seventeen,l,871,large,1,F
1,word,three + seven = twelve,l,1129,small,1,F
1,word,nine + four = thirteen,a,1196,large,1,T
0,digit,7 + 9 = 16,l,995,large,1,T
1,digit,9 + 8 = 14,l,754,large,1,F
1,digit,5 + 5 = 12,l,783,small,1,F
1,digit,3 + 2 = 5,a,653,small,1,T
1,word,six + eight = fourteen,a,1244,large,1,T
1,digit,9 + 2 = 11,a,833,small,1,T
0,word,three + nine = twelve,l,1029,large,1,T
0,digit,8 + 7 = 15,l,1055,large,1,T
1,word,four + seven = fifteen,l,1430,large,1,F
1,word,eight + four = twelve,a,1063,large,1,T
1,digit,3 + 9 = 12,a,793,large,1,T
1,word,two + nine = eleven,a,1000,small,1,T
1,word,seven + nine = sixteen,a,1395,large,1,T
1,word,two + five = six,l,1157,small,1,F
1,word,three + four = five,l,1037,small,1,F
1,digit,3 + 6 = 8,l,775,small,1,F
1,digit,6 + 8 = 17,l,1237,large,1,F
1,word,seven + eight = fifteen,a,1224,large,1,T
1,digit,2 + 8 = 10,a,675,small,1,T
1,word,five + seven = sixteen,l,1039,large,1,F
1,digit,3 + 3 = 6,a,643,small,1,T
0,word,four + two = six,l,918,small,1,T
0,word,four + five = ten,a,822,small,1,F
0,word,six + nine = fifteen,l,1135,large,1,T
1,word,six + six = eleven,l,979,large,1,F
1,digit,5 + 8 = 13,a,771,large,1,T
1,word,six + three = nine,a,1043,small,1,T
1,word,six + four = eight,l,1268,small,1,F
0,word,two + three = four,a,889,small,1,F
1,word,eight + three = seven,l,1277,small,1,F
0,word,five + five = nine,a,900,small,1,F
1,digit,5 + 4 = 9,a,931,small,1,T
1,digit,7 + 4 = 12,l,1196,large,1,F
1,digit,4 + 2 = 6,a,732,small,1,T
1,word,two + two = four,a,890,small,1,T
1,word,two + seven = nine,a,1191,small,1,T
1,digit,3 + 4 = 7,a,849,small,1,T
1,digit,2 + 2 = 5,l,725,small,1,F
0,digit,4 + 9 = 13,l,753,large,1,T
1,word,two + eight = ten,a,1159,small,1,T
1,digit,6 + 7 = 13,a,920,large,1,T
1,word,six + nine = sixteen,l,1080,large,1,F
1,digit,9 + 5 = 14,a,756,large,1,T
1,digit,2 + 6 = 8,a,653,small,1,T
1,digit,3 + 7 = 10,a,594,small,1,T
1,digit,2 + 4 = 10,l,680,small,1,F
1,word,two + two = eight,l,675,small,1,F
1,digit,4 + 4 = 8,a,508,small,1,T
1,word,six + six = twelve,a,754,large,1,T
1,digit,8 + 9 = 17,a,704,large,1,T
1,word,seven + four = eleven,a,1123,large,1,T
1,digit,3 + 8 = 11,a,769,small,1,T
1,digit,4 + 6 = 9,l,639,small,1,F
1,digit,3 + 4 = 5,l,735,small,1,F
1,word,three + four = seven,a,1131,small,1,T
1,digit,5 + 3 = 8,a,661,small,1,T
1,digit,5 + 8 = 16,l,666,large,1,F
1,digit,9 + 7 = 12,l,773,large,1,F
0,word,nine + nine = eighteen,l,881,large,1,T
0,word,seven + seven = seventeen,a,732,large,1,F
1,word,three + three = ten,l,977,small,1,F
1,digit,5 + 4 = 6,l,693,small,1,F
1,digit,7 + 7 = 13,l,605,large,1,F
0,word,eight + three = eleven,l,1171,small,1,T
1,digit,6 + 3 = 9,a,620,small,1,T
0,digit,2 + 9 = 12,a,874,small,1,F
0,word,six + seven = eleven,a,1237,large,1,F
1,digit,2 + 2 = 4,a,644,small,1,T
1,word,two + three = five,a,786,small,1,T
1,digit,4 + 9 = 17,l,733,large,1,F
1,word,six + five = eleven,a,1034,large,1,T
1,word,eight + seven = twelve,l,1186,large,1,F
1,digit,8 + 6 = 14,a,727,large,1,T
1,word,six + two = eight,a,854,small,1,T
1,word,five + nine = fourteen,a,1169,large,1,T
1,word,eight + six = eighteen,l,1149,large,1,F
1,word,nine + two = six,l,972,small,1,F
1,digit,6 + 7 = 15,l,1429,large,1,F
1,digit,8 + 4 = 12,a,871,large,1,T
1,word,four + nine = fourteen,l,1270,large,1,F
1,word,two + seven = five,l,1207,small,1,F
0,digit,8 + 2 = 11,a,861,small,1,F
1,digit,7 + 4 = 11,a,753,large,1,T
1,word,eight + two = nine,l,1290,small,1,F
1,digit,9 + 3 = 11,l,815,large,1,F
0,word,seven + nine = fifteen,a,1480,large,1,F
1,digit,3 + 2 = 7,l,680,small,1,F
0,word,six + four = ten,l,1494,small,1,T
1,digit,3 + 3 = 4,l,703,small,1,F
1,word,five + five = ten,a,859,small,1,T
1,digit,8 + 8 = 16,a,636,large,1,T
1,digit,9 + 9 = 18,a,600,large,1,T
1,digit,9 + 6 = 15,a,918,large,1,T
1,digit,5 + 7 = 10,l,796,large,1,F
1,digit,2 + 7 = 8,l,711,small,1,F
1,word,four + two = seven,l,1060,small,1,F
1,digit,5 + 5 = 10,a,559,small,1,T
1,digit,7 + 8 = 18,l,806,large,1,F
1,digit,6 + 6 = 14,l,660,large,1,F
0,word,eight + eight = sixteen,l,1022,large,1,T
1,word,six + three = eleven,l,1138,small,1,F
1,word,three + seven = ten,a,1401,small,1,T
1,word,four + four = seven,l,957,small,1,F
1,digit,6 + 5 = 11,a,845,large,1,T
0,word,nine + three = thirteen,a,1037,large,1,F
1,word,eight + four = fifteen,l,1209,large,1,F
0,word,seven + five = twelve,l,1361,large,1,T
1,word,five + three = four,l,992,small,1,F
1,word,five + eight = thirteen,a,1306,large,1,T
1,word,four + five = nine,a,1218,small,1,T
1,word,nine + eight = seventeen,a,1148,large,1,T
1,word,two + five = seven,a,905,small,1,T
1,digit,5 + 2 = 7,a,655,small,1,T
