correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,8 + 4 = 12,a,876,large,1,T
1,digit,6 + 5 = 11,a,1219,large,1,T
1,word,nine + two = six,l,1529,small,1,F
1,word,six + four = ten,a,848,small,1,T
1,word,seven + nine = fifteen,l,2302,large,1,F
1,word,six + two = eight,a,1615,small,1,T
1,digit,7 + 4 = 11,a,821,large,1,T
1,word,eight + six = eighteen,l,1258,large,1,F
1,word,six + five = eleven,a,1277,large,1,T
1,word,nine + eight = seventeen,a,1202,large,1,T
1,digit,8 + 6 = 14,a,1571,large,1,T
1,digit,9 + 5 = 14,a,1284,large,1,T
1,digit,6 + 3 = 9,a,739,small,1,T
1,word,six + nine = sixteen,l,1657,large,1,F
0,word,four + two = seven,a,1930,small,1,F
1,digit,7 + 8 = 18,l,741,large,1,F
1,digit,3 + 7 = 10,a,688,small,1,T
0,digit,6 + 7 = 15,a,1458,large,1,F
1,word,seven + seven = seventeen,l,1509,large,1,F
1,digit,3 + 3 = 4,l,761,small,1,F
1,digit,4 + 9 = 17,l,1187,large,1,F
1,digit,5 + 5 = 10,a,651,small,1,T
1,word,five + three = four,l,1967,small,1,F
1,word,four + four = seven,l,963,small,1,F
1,word,two + seven = five,l,1518,small,1,F
1,digit,2 + 7 = 8,l,757,small,1,F
1,digit,9 + 9 = 18,a,694,large,1,T
1,digit,7 + 7 = 13,l,602,large,1,F
1,word,eight + three = eleven,a,1225,small,1,T
1,digit,4 + 6 = 9,l,917,small,1,F
1,word,eight + two = nine,l,1834,small,1,F
1,word,eight + eight = sixteen,a,1227,large,1,T
1,word,six + three = eleven,l,1018,small,1,F
1,digit,8 + 8 = 16,a,574,large,1,T
1,digit,2 + 6 = 8,a,664,small,1,T
1,digit,5 + 4 = 6,l,723,small,1,F
1,digit,4 + 4 = 8,a,565,small,1,T
1,word,nine + three = thirteen,l,1447,large,1,F
1,digit,5 + 3 = 8,a,788,small,1,T
1,word,seven + four = eleven,a,2275,large,1,T
1,digit,2 + 9 = 12,l,791,small,1,F
1,word,five + five = ten,a,1138,small,1,T
1,word,six + six = twelve,a,1096,large,1,T
1,word,nine + nine = eighteen,a,1096,large,1,T
1,digit,2 + 4 = 10,l,679,small,1,F
1,word,two + three = five,a,1114,small,1,T
1,word,eight + seven = twelve,l,2153,large,1,F
1,digit,3 + 8 = 11,a,712,small,1,T
1,digit,3 + 4 = 5,l,1307,small,1,F
1,word,seven + five = twelve,a,1336,large,1,T
1,digit,9 + 7 = 12,l,1143,large,1,F
1,digit,3 + 2 = 7,l,719,small,1,F
1,digit,5 + 8 = 16,l,1005,large,1,F
0,word,six + seven = eleven,a,1620,large,1,F
1,word,two + five = seven,a,1805,small,1,T
