correct,format,problem,response,response_time,size,subject_nr,truth
1,word,two + six = five,l,3439,small,1,F
1,word,seven + four = twelve,l,3295,large,1,F
1,digit,2 + 3 = 5,a,2507,small,1,T
1,word,three + three = six,a,2197,small,1,T
1,digit,6 + 2 = 5,l,2738,small,1,F
1,digit,6 + 5 = 14,l,2111,large,1,F
1,digit,6 + 4 = 10,a,3680,small,1,T
1,digit,5 + 5 = 8,l,1843,small,1,F
1,digit,5 + 3 = 4,l,2795,small,1,F
1,word,seven + six = thirteen,a,4498,large,1,T
1,digit,7 + 4 = 13,l,7247,large,1,F
1,word,four + eight = twelve,a,3380,large,1,T
1,word,seven + three = fourteen,l,3359,small,1,F
1,digit,8 + 8 = 13,l,2594,large,1,F
1,digit,8 + 6 = 18,l,5922,large,1,F
1,word,eight + eight = eighteen,l,2534,large,1,F
1,word,eight + five = seventeen,l,4159,large,1,F
1,word,five + two = four,l,3148,small,1,F
1,word,six + three = nine,a,2685,small,1,T
1,digit,2 + 2 = 6,l,1503,small,1,F
1,word,two + nine = eleven,a,2733,small,1,T
1,word,eight + two = ten,a,2071,small,1,T
1,word,three + nine = twelve,a,2592,large,1,T
1,digit,5 + 4 = 9,a,1389,small,1,T
1,digit,3 + 9 = 12,a,2885,large,1,T
1,digit,6 + 7 = 13,a,2907,large,1,T
1,word,two + four = six,a,2478,small,1,T
1,digit,7 + 7 = 14,a,2434,large,1,T
1,word,five + three = eight,a,3376,small,1,T
1,word,four + five = thirteen,l,2994,small,1,F
1,digit,3 + 4 = 7,a,1488,small,1,T
1,digit,3 + 6 = 7,l,2409,small,1,F
1,word,seven + five = fourteen,l,3505,large,1,F
1,word,six + five = ten,l,3296,large,1,F
1,word,eight + seven = fifteen,a,5213,large,1,T
1,word,nine + six = fifteen,a,5432,large,1,T
1,word,six + four = nine,l,4201,small,1,F
1,digit,2 + 9 = 11,a,1883,small,1,T
1,digit,5 + 7 = 12,a,2812,large,1,T
1,digit,3 + 8 = 10,l,3874,small,1,F
1,digit,9 + 8 = 15,l,2562,large,1,F
1,digit,4 + 4 = 9,l,1456,small,1,F
1,word,two + two = four,a,1249,small,1,T
1,digit,7 + 8 = 15,a,3516,large,1,T
1,word,nine + nine = fifteen,l,2161,large,1,F
0,word,three + eight = twelve,a,4699,small,1,F
1,word,three + two = seven,l,2557,small,1,F
1,digit,7 + 3 = 12,l,2762,small,1,F
1,digit,4 + 9 = 13,a,2721,large,1,T
1,digit,4 + 8 = 11,l,11153,large,1,F
1,digit,4 + 2 = 6,a,4772,small,1,T
0,word,seven + nine = sixteen,l,9029,large,1,T
0,word,six + eight = fourteen,l,3126,large,1,T
1,word,four + nine = thirteen,a,3770,large,1,T
1,digit,2 + 8 = 10,a,5669,small,1,T
1,digit,2 + 5 = 11,l,7509,small,1,F
1,digit,2 + 7 = 9,a,7341,small,1,T
1,digit,5 + 8 = 13,a,2546,large,1,T
1,word,seven + two = nine,a,3737,small,1,T
0,word,nine + five = eleven,a,4453,large,1,F
