correct,format,problem,response,response_time,size,subject_nr,truth
1,word,three + three = four,l,39434,small,2,F
1,word,three + six = seven,l,12743,small,2,F
1,digit,8 + 6 = 14,a,4190,large,2,T
1,word,seven + eight = fifteen,a,3070,large,2,T
1,digit,3 + 4 = 7,a,2065,small,2,T
1,digit,3 + 3 = 6,a,6650,small,2,T
1,digit,2 + 8 = 10,a,19323,small,2,T
1,digit,3 + 2 = 5,a,1430,small,2,T
1,digit,5 + 4 = 9,a,1166,small,2,T
1,digit,4 + 6 = 10,a,3806,small,2,T
1,digit,5 + 8 = 13,a,3480,large,2,T
1,word,six + nine = fifteen,a,2488,large,2,T
1,digit,7 + 3 = 6,l,1849,small,2,F
1,digit,4 + 4 = 10,l,1570,small,2,F
1,word,six + three = nine,a,8501,small,2,T
1,word,five + five = nine,l,2442,small,2,F
1,digit,2 + 2 = 5,l,1505,small,2,F
1,word,five + eight = fifteen,l,4378,large,2,F
1,digit,4 + 2 = 6,a,2284,small,2,T
1,word,eight + four = twelve,a,23072,large,2,T
1,word,four + four = eight,a,1345,small,2,T
1,word,three + four = five,l,4064,small,2,F
1,word,nine + eight = eighteen,l,10128,large,2,F
1,word,five + three = eight,a,7369,small,2,T
1,word,eight + three = seven,l,3993,small,2,F
1,word,two + nine = eleven,a,7667,small,2,T
1,digit,5 + 6 = 13,l,6091,large,2,F
1,digit,3 + 8 = 9,l,2503,small,2,F
1,word,seven + seven = fourteen,a,5835,large,2,T
1,digit,9 + 8 = 14,l,7179,large,2,F
1,word,two + seven = nine,a,1661,small,2,T
1,digit,6 + 9 = 12,l,3850,large,2,F
1,word,two + three = four,l,3783,small,2,F
1,word,six + six = eleven,l,26711,large,2,F
1,digit,9 + 9 = 16,l,2027,large,2,F
0,word,seven + nine = sixteen,l,12378,large,2,T
0,digit,6 + 7 = 13,l,2573,large,2,T
1,word,eight + eight = thirteen,l,10480,large,2,F
1,word,four + two = six,a,1673,small,2,T
1,word,six + five = fourteen,l,7605,large,2,F
1,word,four + seven = fifteen,l,7706,large,2,F
1,word,two + two = four,a,1422,small,2,T
1,digit,2 + 5 = 4,l,1578,small,2,F
1,digit,9 + 5 = 18,l,6113,large,2,F
1,digit,3 + 6 = 8,l,4064,small,2,F
1,digit,7 + 4 = 12,l,3815,large,2,F
1,digit,4 + 9 = 13,a,43261,large,2,T
1,digit,8 + 7 = 15,a,8389,large,2,T
1,word,three + seven = twelve,l,7419,small,2,F
1,word,five + seven = sixteen,l,23900,large,2,F
1,word,two + eight = ten,a,8266,small,2,T
1,digit,5 + 5 = 12,l,1512,small,2,F
1,word,nine + nine = seventeen,l,2438,large,2,F
1,digit,8 + 4 = 13,l,7990,large,2,F
1,digit,6 + 2 = 11,l,1509,small,2,F
1,digit,7 + 7 = 14,a,1425,large,2,T
1,digit,2 + 7 = 9,a,1770,small,2,T
1,digit,6 + 8 = 17,l,9680,large,2,F
1,digit,9 + 2 = 11,a,1807,small,2,T
1,digit,8 + 8 = 15,l,2105,large,2,F
1,digit,5 + 3 = 7,l,15677,small,2,F
1,digit,6 + 6 = 12,a,6223,large,2,T
1,word,three + nine = twelve,a,5593,large,2,T
1,word,four + five = ten,l,10746,small,2,F
1,word,six + two = seven,l,3111,small,2,F
1,word,six + four = eight,l,3921,small,2,F
1,digit,7 + 9 = 16,a,4723,large,2,T
1,digit,7 + 5 = 12,a,14718,large,2,T
1,word,nine + four = thirteen,a,25805,large,2,T
1,word,three + three = six,a,1583,small,2,T
1,word,two + five = six,l,39928,small,2,F
1,word,six + eight = fourteen,a,11108,large,2,T
1,digit,3 + 9 = 12,a,16536,large,2,T
1,word,nine + five = twelve,l,7331,large,2,F
1,word,six + seven = thirteen,a,4335,large,2,T
1,digit,2 + 6 = 8,a,1787,small,2,T
1,word,three + seven = ten,a,4276,small,2,T
1,word,eight + eight = sixteen,a,3353,large,2,T
1,digit,6 + 7 = 15,l,7836,large,2,F
1,word,four + nine = fourteen,l,6376,large,2,F
1,word,five + eight = thirteen,a,25072,large,2,T
1,word,nine + two = six,l,2150,small,2,F
0,digit,6 + 5 = 11,l,2926,large,2,T
1,digit,9 + 9 = 18,a,1525,large,2,T
1,word,nine + nine = eighteen,a,1139,large,2,T
1,word,five + nine = fourteen,a,4462,large,2,T
1,digit,2 + 7 = 8,l,2201,small,2,F
1,word,seven + five = twelve,a,6182,large,2,T
0,digit,7 + 7 = 13,a,2108,large,2,F
1,digit,7 + 8 = 18,l,8358,large,2,F
1,word,nine + three = thirteen,l,9867,large,2,F
1,word,seven + seven = seventeen,l,8388,large,2,F
1,digit,8 + 9 = 17,a,5426,large,2,T
1,digit,9 + 3 = 11,l,17710,large,2,F
1,word,two + five = seven,a,5955,small,2,T
1,digit,9 + 5 = 14,a,29435,large,2,T
1,digit,9 + 7 = 12,l,2009,large,2,F
1,digit,8 + 6 = 14,a,4354,large,2,T
1,digit,5 + 7 = 10,l,13247,large,2,F
1,word,seven + four = eleven,a,7474,large,2,T
1,digit,5 + 2 = 7,a,2068,small,2,T
1,digit,4 + 9 = 17,l,13492,large,2,F
1,word,six + nine = sixteen,l,6996,large,2,F
1,digit,3 + 8 = 11,a,2714,small,2,T
1,word,six + four = ten,a,8247,small,2,T
1,digit,2 + 9 = 12,l,2207,small,2,F
1,word,six + seven = eleven,l,17238,large,2,F
1,word,five + three = four,l,13163,small,2,F
0,digit,9 + 6 = 15,l,8714,large,2,T
1,digit,5 + 5 = 10,a,3530,small,2,T
1,digit,5 + 4 = 6,l,20754,small,2,F
1,word,two + two = eight,l,15133,small,2,F
1,digit,6 + 6 = 14,l,3030,large,2,F
1,digit,3 + 4 = 5,l,24221,small,2,F
1,word,two + three = five,a,6244,small,2,T
1,digit,3 + 3 = 4,l,1674,small,2,F
1,word,three + four = seven,a,6100,small,2,T
1,digit,3 + 7 = 10,a,2790,small,2,T
1,word,four + five = nine,a,5941,small,2,T
1,digit,4 + 4 = 8,a,7894,small,2,T
1,word,four + four = seven,l,3742,small,2,F
1,word,six + two = eight,a,21898,small,2,T
1,word,six + three = eleven,l,4171,small,2,F
1,word,eight + six = eighteen,l,7244,large,2,F
1,word,two + seven = five,l,2178,small,2,F
1,digit,6 + 3 = 9,a,4840,small,2,T
1,word,eight + seven = twelve,l,5041,large,2,F
1,digit,5 + 3 = 8,a,1383,small,2,T
0,digit,7 + 4 = 11,l,1540,large,2,T
1,digit,2 + 2 = 4,a,1388,small,2,T
1,word,nine + eight = seventeen,a,8582,large,2,T
1,digit,5 + 8 = 16,l,3530,large,2,F
1,digit,3 + 2 = 7,l,1541,small,2,F
1,word,seven + nine = fifteen,l,4424,large,2,F
1,word,six + six = twelve,a,3351,large,2,T
1,digit,4 + 6 = 9,l,3224,small,2,F
1,word,eight + four = fifteen,l,6381,large,2,F
1,digit,8 + 4 = 12,a,1214,large,2,T
1,word,four + two = seven,l,4416,small,2,F
1,word,eight + three = eleven,a,3650,small,2,T
1,word,six + five = eleven,a,6410,large,2,T
1,digit,8 + 8 = 16,a,1558,large,2,T
1,digit,8 + 2 = 11,l,9284,small,2,F
1,digit,2 + 4 = 10,l,12967,small,2,F
1,word,three + three = ten,l,3164,small,2,F
1,word,eight + two = nine,l,7220,small,2,F
1,word,five + five = ten,a,1365,small,2,T
