correct,format,problem,response,response_time,size,subject_nr,truth
1,word,two + nine = ten,l,1673,small,4,F
1,digit,9 + 5 = 14,a,992,large,4,T
1,digit,3 + 6 = 9,a,770,small,4,T
1,word,seven + nine = eighteen,l,1502,large,4,F
1,digit,7 + 2 = 6,l,1232,small,4,F
1,digit,7 + 9 = 13,l,1447,large,4,F
1,word,six + two = eight,a,875,small,4,T
1,word,five + four = nine,a,1058,small,4,T
1,word,seven + four = eleven,a,1238,large,4,T
0,word,seven + eight = thirteen,a,1601,large,4,F
1,digit,4 + 9 = 16,l,1761,large,4,F
1,word,five + eight = thirteen,a,1527,large,4,T
1,word,three + three = four,l,1735,small,4,F
1,digit,7 + 4 = 11,a,902,large,4,T
1,word,four + nine = sixteen,l,1577,large,4,F
1,word,seven + seven = fifteen,l,1257,large,4,F
1,word,four + four = six,l,1028,small,4,F
1,digit,6 + 6 = 15,l,989,large,4,F
1,digit,6 + 5 = 11,a,1006,large,4,T
1,word,five + five = ten,a,1115,small,4,T
1,word,four + two = six,a,1014,small,4,T
1,digit,7 + 5 = 12,a,919,large,4,T
1,word,three + nine = twelve,a,1662,large,4,T
1,digit,6 + 8 = 17,l,1049,large,4,F
1,word,six + three = nine,a,945,small,4,T
1,digit,6 + 6 = 12,a,1259,large,4,T
1,digit,5 + 5 = 12,l,819,small,4,F
1,word,three + three = six,a,1169,small,4,T
1,digit,2 + 2 = 5,l,839,small,4,F
1,word,eight + three = seven,l,1735,small,4,F
1,digit,9 + 2 = 11,a,987,small,4,T
1,word,nine + five = twelve,l,1962,large,4,F
1,digit,3 + 6 = 8,l,893,small,4,F
0,digit,6 + 9 = 12,a,1000,large,4,F
1,word,two + five = six,l,1277,small,4,F
1,word,five + five = nine,l,1337,small,4,F
1,word,four + four = eight,a,1040,small,4,T
1,word,six + two = seven,l,1487,small,4,F
1,word,seven + seven = fourteen,a,1591,large,4,T
1,word,six + nine = fifteen,a,1209,large,4,T
1,word,two + nine = eleven,a,1248,small,4,T
0,digit,7 + 4 = 12,a,1248,large,4,F
1,word,seven + eight = fifteen,a,1769,large,4,T
1,word,four + five = ten,l,1560,small,4,F
1,digit,3 + 9 = 12,a,1296,large,4,T
1,digit,2 + 8 = 10,a,831,small,4,T
1,word,nine + four = thirteen,a,1300,large,4,T
1,digit,5 + 6 = 13,l,2026,large,4,F
1,digit,2 + 5 = 4,l,1103,small,4,F
1,word,five + seven = sixteen,l,1605,large,4,F
1,digit,5 + 3 = 7,l,937,small,4,F
1,digit,9 + 9 = 16,l,1086,large,4,F
1,digit,3 + 3 = 6,a,814,small,4,T
1,digit,4 + 2 = 6,a,789,small,4,T
1,word,six + five = fourteen,l,1756,large,4,F
1,word,four + seven = fifteen,l,1232,large,4,F
1,word,five + eight = fifteen,l,1175,large,4,F
0,word,six + eight = fourteen,l,1188,large,4,T
1,word,two + eight = ten,a,924,small,4,T
1,word,seven + nine = sixteen,a,1068,large,4,T
1,word,two + two = four,a,773,small,4,T
1,digit,6 + 2 = 11,l,865,small,4,F
1,word,two + three = four,l,1204,small,4,F
1,word,nine + nine = seventeen,l,1071,large,4,F
1,word,five + three = eight,a,1013,small,4,T
1,digit,3 + 8 = 9,l,1429,small,4,F
1,word,six + four = eight,l,1332,small,4,F
0,word,nine + eight = eighteen,a,1390,large,4,F
1,digit,9 + 8 = 14,l,1647,large,4,F
1,word,six + seven = thirteen,a,1662,large,4,T
1,digit,8 + 8 = 15,l,1084,large,4,F
0,word,three + four = five,a,1025,small,4,F
1,word,eight + four = twelve,a,1316,large,4,T
1,word,three + seven = twelve,l,1826,small,4,F
1,digit,7 + 7 = 14,a,842,large,4,T
1,digit,2 + 7 = 9,a,749,small,4,T
1,digit,5 + 4 = 9,a,714,small,4,T
1,word,two + seven = nine,a,912,small,4,T
1,word,six + six = eleven,l,1019,large,4,F
1,digit,4 + 4 = 10,l,1346,small,4,F
1,digit,8 + 7 = 15,a,1019,large,4,T
1,digit,7 + 9 = 16,a,1022,large,4,T
1,digit,3 + 4 = 7,a,912,small,4,T
1,digit,6 + 7 = 13,a,948,large,4,T
1,digit,5 + 8 = 13,a,1048,large,4,T
1,word,eight + eight = thirteen,l,1618,large,4,F
1,digit,3 + 2 = 5,a,919,small,4,T
1,digit,9 + 5 = 18,l,1093,large,4,F
1,digit,4 + 6 = 10,a,876,small,4,T
1,digit,4 + 9 = 13,a,920,large,4,T
1,digit,7 + 3 = 6,l,1217,small,4,F
0,digit,8 + 4 = 13,a,872,large,4,F
1,digit,6 + 6 = 14,l,966,large,4,F
1,digit,6 + 3 = 9,a,1232,small,4,T
1,word,nine + three = thirteen,l,2050,large,4,F
1,digit,5 + 5 = 10,a,822,small,4,T
1,digit,6 + 7 = 15,l,997,large,4,F
1,digit,3 + 2 = 7,l,813,small,4,F
1,word,two + three = five,a,1155,small,4,T
1,digit,2 + 2 = 4,a,799,small,4,T
1,word,five + eight = thirteen,a,2257,large,4,T
1,digit,9 + 5 = 14,a,961,large,4,T
1,word,three + three = ten,l,1396,small,4,F
1,digit,9 + 3 = 11,l,1636,large,4,F
1,digit,2 + 9 = 12,l,1461,small,4,F
1,digit,4 + 6 = 9,l,965,small,4,F
0,word,seven + nine = fifteen,a,1830,large,4,F
1,digit,3 + 7 = 10,a,763,small,4,T
1,digit,2 + 6 = 8,a,804,small,4,T
1,digit,3 + 4 = 5,l,852,small,4,F
1,word,eight + two = nine,l,1775,small,4,F
1,word,four + four = seven,l,1368,small,4,F
1,word,eight + four = fifteen,l,1485,large,4,F
1,digit,5 + 8 = 16,l,1305,large,4,F
1,word,eight + eight = sixteen,a,1253,large,4,T
1,word,three + seven = ten,a,1511,small,4,T
1,digit,2 + 4 = 10,l,845,small,4,F
1,word,four + nine = fourteen,l,1267,large,4,F
1,digit,8 + 8 = 16,a,889,large,4,T
1,digit,5 + 3 = 8,a,876,small,4,T
0,word,six + nine = sixteen,a,1417,large,4,F
1,word,two + two = eight,l,1122,small,4,F
1,digit,2 + 7 = 8,l,1294,small,4,F
1,digit,5 + 7 = 10,l,874,large,4,F
1,word,five + nine = fourteen,a,1174,large,4,T
1,digit,3 + 3 = 4,l,920,small,4,F
1,word,six + two = eight,a,1152,small,4,T
1,word,eight + three = eleven,a,2424,small,4,T
1,word,six + five = eleven,a,1220,large,4,T
1,word,seven + seven = seventeen,l,1268,large,4,F
1,word,six + four = ten,a,900,small,4,T
0,word,four + five = nine,l,1160,small,4,T
1,digit,4 + 4 = 8,a,756,small,4,T
1,word,three + four = seven,a,1111,small,4,T
1,word,five + five = ten,a,869,small,4,T
1,digit,9 + 9 = 18,a,970,large,4,T
1,word,six + three = eleven,l,2238,small,4,F
1,digit,3 + 8 = 11,a,1355,small,4,T
1,digit,5 + 4 = 6,l,912,small,4,F
1,digit,8 + 4 = 12,a,861,large,4,T
1,word,two + five = seven,a,1019,small,4,T
1,digit,7 + 8 = 18,l,896,large,4,F
1,word,nine + nine = eighteen,a,1049,large,4,T
1,digit,9 + 6 = 15,a,930,large,4,T
0,word,six + seven = eleven,a,1063,large,4,F
0,word,nine + eight = seventeen,l,1194,large,4,T
1,digit,8 + 9 = 17,a,1699,large,4,T
1,word,six + six = twelve,a,967,large,4,T
1,word,eight + six = eighteen,l,1480,large,4,F
1,digit,7 + 7 = 13,l,1013,large,4,F
1,digit,8 + 2 = 11,l,1902,small,4,F
0,digit,7 + 4 = 11,l,984,large,4,T
0,digit,8 + 6 = 14,l,1009,large,4,T
1,word,four + two = seven,l,1129,small,4,F
0,digit,5 + 2 = 7,l,788,small,4,T
1,word,two + seven = five,l,2347,small,4,F
1,digit,9 + 7 = 12,l,1692,large,4,F
1,word,five + three = four,l,1394,small,4,F
0,word,seven + five = twelve,l,1355,large,4,T
1,digit,6 + 5 = 11,a,1214,large,4,T
0,word,seven + four = eleven,l,1551,large,4,T
1,word,eight + seven = twelve,l,2481,large,4,F
1,word,nine + two = six,l,1100,small,4,F
1,digit,4 + 9 = 17,l,1010,large,4,F
