correct,format,problem,response,response_time,size,subject_nr,truth
1,word,five + five = ten,a,1314,small,2,T
1,word,eight + nine = seventeen,a,1772,large,2,T
1,word,five + four = nine,a,1273,small,2,T
1,digit,6 + 2 = 8,a,995,small,2,T
1,digit,4 + 4 = 8,a,666,small,2,T
1,digit,5 + 2 = 7,a,1058,small,2,T
1,word,six + two = eight,a,1187,small,2,T
1,word,two + seven = eight,l,1549,small,2,F
0,word,eight + six = seventeen,a,1959,large,2,F
1,digit,7 + 9 = 13,l,1037,large,2,F
1,word,six + six = twelve,a,1181,large,2,T
0,word,six + four = ten,l,2267,small,2,T
1,digit,8 + 3 = 11,a,1788,small,2,T
1,word,nine + nine = eighteen,a,1240,large,2,T
0,digit,5 + 8 = 17,a,1063,large,2,F
1,digit,5 + 7 = 11,l,1222,large,2,F
1,digit,2 + 9 = 8,l,1782,small,2,F
1,digit,4 + 2 = 5,l,910,small,2,F
1,digit,3 + 6 = 9,a,882,small,2,T
1,digit,8 + 4 = 12,a,941,large,2,T
0,digit,2 + 8 = 7,a,601,small,2,F
1,word,three + nine = eleven,l,3668,large,2,F
1,word,three + six = seven,l,1298,small,2,F
1,word,three + two = five,a,1646,small,2,T
0,word,seven + seven = fifteen,a,850,large,2,F
1,digit,8 + 8 = 16,a,1114,large,2,T
1,digit,4 + 3 = 9,l,1251,small,2,F
1,digit,3 + 7 = 10,a,745,small,2,T
1,word,eight + eight = sixteen,a,571,large,2,T
1,word,two + two = five,l,287,small,2,F
0,word,seven + nine = eighteen,a,79,large,2,F
0,word,four + nine = sixteen,a,254,large,2,F
0,word,four + four = six,a,261,small,2,F
0,digit,2 + 2 = 4,l,336,small,2,T
1,digit,4 + 6 = 13,l,730,small,2,F
0,word,five + eight = thirteen,l,1134,large,2,T
1,word,two + nine = ten,l,1645,small,2,F
0,word,three + seven = ten,l,160,small,2,T
1,digit,7 + 2 = 6,l,49,small,2,F
1,digit,4 + 9 = 16,l,44,large,2,F
1,digit,8 + 6 = 14,a,59,large,2,T
0,word,seven + eight = thirteen,a,34,large,2,F
0,digit,6 + 9 = 15,l,749,large,2,T
0,digit,7 + 7 = 18,a,663,large,2,F
1,word,four + eight = nine,l,763,large,2,F
1,word,two + eight = eleven,l,114,small,2,F
1,word,two + four = nine,l,35,small,2,F
0,word,two + five = seven,l,37,small,2,T
0,digit,6 + 7 = 14,a,82,large,2,F
0,word,seven + six = twelve,a,141,large,2,F
0,digit,5 + 5 = 10,l,146,small,2,T
0,digit,4 + 9 = 13,l,464,large,2,T
1,digit,7 + 4 = 12,l,464,large,2,F
0,word,five + seven = sixteen,a,283,large,2,F
0,digit,9 + 5 = 18,a,297,large,2,F
1,digit,5 + 3 = 7,l,2187,small,2,F
1,word,three + four = five,l,11815,small,2,F
0,word,two + seven = nine,l,370,small,2,T
0,word,four + five = ten,A,135,small,2,F
1,digit,7 + 9 = 16,A,324,large,2,T
1,digit,3 + 2 = 5,A,645,small,2,T
1,word,six + five = fourteen,L,441,large,2,F
1,digit,9 + 2 = 11,A,289,small,2,T
0,digit,3 + 9 = 12,L,241,large,2,T
1,digit,8 + 4 = 13,L,2001,large,2,F
1,digit,3 + 3 = 6,A,885,small,2,T
1,digit,6 + 7 = 13,A,2374,large,2,T
0,word,nine + nine = seventeen,A,881,large,2,F
1,digit,5 + 6 = 13,L,306,large,2,F
1,word,six + nine = fifteen,A,281,large,2,T
0,word,four + seven = fifteen,A,302,large,2,F
1,digit,9 + 9 = 16,L,140,large,2,F
1,digit,3 + 6 = 8,L,226,small,2,F
1,word,seven + seven = fourteen,A,235,large,2,T
1,word,two + eight = ten,A,321,small,2,T
1,word,two + two = four,A,293,small,2,T
1,digit,7 + 7 = 14,A,326,large,2,T
0,digit,2 + 8 = 10,L,218,small,2,T
0,word,seven + eight = fifteen,L,218,large,2,T
1,digit,4 + 2 = 6,A,63,small,2,T
0,digit,6 + 2 = 11,A,276,small,2,F
1,word,six + two = seven,L,251,small,2,F
0,digit,6 + 8 = 17,A,277,large,2,F
0,word,three + three = six,L,160,small,2,T
1,word,six + four = eight,L,213,small,2,F
0,digit,9 + 8 = 14,A,387,large,2,F
0,digit,5 + 4 = 9,L,262,small,2,T
0,digit,5 + 5 = 12,A,334,small,2,F
1,digit,2 + 5 = 4,L,328,small,2,F
1,word,six + six = eleven,L,8,large,2,F
1,word,five + five = nine,L,1202,small,2,F
0,word,two + five = six,A,396,small,2,F
0,word,nine + four = thirteen,L,346,large,2,T
0,digit,6 + 6 = 12,L,52,large,2,T
0,digit,7 + 5 = 12,L,540,large,2,T
0,digit,3 + 4 = 7,L,1060,small,2,T
1,word,five + three = eight,A,630,small,2,T
1,digit,7 + 3 = 6,L,902,small,2,F
0,word,three + nine = twelve,L,401,large,2,T
0,word,three + seven = twelve,A,342,small,2,F
1,word,four + four = eight,A,468,small,2,T
1,word,eight + four = twelve,A,58,large,2,T
0,digit,2 + 2 = 5,A,330,small,2,F
0,digit,8 + 8 = 15,A,584,large,2,F
1,word,five + eight = fifteen,L,72,large,2,F
1,digit,5 + 8 = 13,A,21,large,2,T
0,word,nine + five = twelve,A,332,large,2,F
1,word,six + eight = fourteen,A,354,large,2,T
0,word,eight + three = seven,A,449,small,2,F
1,word,two + three = four,L,426,small,2,F
1,word,nine + eight = eighteen,L,1604,large,2,F
1,word,eight + eight = thirteen,L,325,large,2,F
1,digit,8 + 7 = 15,A,704,large,2,T
0,digit,4 + 4 = 10,A,351,small,2,F
1,digit,6 + 9 = 12,L,980,large,2,F
0,word,two + nine = eleven,L,1220,small,2,T
0,word,six + seven = thirteen,L,448,large,2,T
0,digit,3 + 8 = 9,A,183,small,2,F
1,digit,2 + 7 = 9,A,7,small,2,T
1,word,seven + nine = sixteen,A,231,large,2,T
1,digit,4 + 6 = 10,A,305,small,2,T
1,word,six + three = nine,A,303,small,2,T
1,word,four + two = six,A,107,small,2,T
1,word,six + nine = sixteen,L,3210,large,2,F
1,digit,7 + 8 = 18,L,1155,large,2,F
1,word,two + five = seven,A,668,small,2,T
1,word,five + three = four,L,747,small,2,F
1,digit,8 + 9 = 17,A,1119,large,2,T
0,digit,3 + 3 = 4,A,277,small,2,F
0,digit,4 + 6 = 9,A,465,small,2,F
0,word,nine + eight = seventeen,L,332,large,2,T
1,word,six + two = eight,A,218,small,2,T
1,digit,4 + 9 = 17,L,392,large,2,F
1,word,three + seven = ten,A,378,small,2,T
0,word,nine + three = thirteen,A,501,large,2,F
1,digit,5 + 3 = 8,A,214,small,2,T
0,digit,2 + 6 = 8,L,80,small,2,T
1,word,six + seven = eleven,L,65,large,2,F
1,digit,8 + 6 = 14,A,69,large,2,T
0,digit,6 + 7 = 15,A,70,large,2,F
1,digit,2 + 9 = 12,L,163,small,2,F
0,digit,5 + 8 = 16,A,93,large,2,F
1,word,four + nine = fourteen,L,90,large,2,F
0,word,eight + three = eleven,L,55,small,2,T
0,digit,9 + 7 = 12,A,24,large,2,F
1,word,eight + two = nine,L,240,small,2,F
1,digit,9 + 5 = 14,A,80,large,2,T
1,digit,9 + 9 = 18,A,0,large,2,T
1,digit,9 + 6 = 15,A,76,large,2,T
0,word,six + five = eleven,L,93,large,2,T
0,word,eight + seven = twelve,A,69,large,2,F
1,word,six + three = eleven,L,27,small,2,F
1,digit,3 + 4 = 5,L,29,small,2,F
1,digit,7 + 7 = 13,L,3266,large,2,F
1,word,nine + two = six,L,2601,small,2,F
1,word,three + four = seven,A,4748,small,2,T
0,digit,3 + 8 = 11,L,37,small,2,T
1,digit,5 + 2 = 7,A,8,small,2,T
1,digit,5 + 5 = 10,A,31,small,2,T
0,digit,5 + 7 = 10,A,145,large,2,F
0,digit,5 + 4 = 6,A,22,small,2,F
1,word,seven + seven = seventeen,L,106,large,2,F
0,digit,9 + 3 = 11,A,175,large,2,F
0,digit,7 + 4 = 11,L,150,large,2,T
0,word,three + three = ten,A,199,small,2,F
0,word,seven + nine = fifteen,A,59,large,2,F
0,word,five + nine = fourteen,L,368,large,2,T
1,word,eight + four = fifteen,L,322,large,2,F
1,digit,4 + 4 = 8,A,284,small,2,T
0,word,six + four = ten,L,292,small,2,T
1,word,seven + four = eleven,A,179,large,2,T
0,digit,8 + 8 = 16,L,240,large,2,T
0,word,two + seven = five,A,94,small,2,F
1,word,two + three = five,A,240,small,2,T
0,digit,8 + 2 = 11,A,135,small,2,F
1,digit,3 + 2 = 7,L,121,small,2,F
0,digit,6 + 5 = 11,L,171,large,2,T
0,word,nine + nine = eighteen,L,27,large,2,T
0,digit,8 + 4 = 12,L,108,large,2,T
0,digit,2 + 7 = 8,A,2005,small,2,F
1,word,four + four = seven,L,1302,small,2,F
1,word,eight + six = eighteen,L,41,large,2,F
1,word,eight + eight = sixteen,A,103,large,2,T
1,word,four + five = nine,A,80,small,2,T
0,word,two + two = eight,A,67,small,2,F
0,digit,6 + 3 = 9,L,121,small,2,T
0,digit,2 + 2 = 4,L,9,small,2,T
1,word,four + two = seven,L,6750,small,2,F
0,word,five + eight = thirteen,L,98,large,2,T
1,word,five + five = ten,a,140,small,2,T
0,word,six + six = twelve,l,177,large,2,T
0,digit,6 + 6 = 14,a,412,large,2,F
1,digit,2 + 4 = 10,l,126,small,2,F
0,word,seven + five = twelve,l,14,large,2,T
1,digit,3 + 7 = 10,a,40,small,2,T
