correct,format,problem,response,response_time,size,subject_nr,truth
1,word,two + nine = eleven,a,1003,small,1,T
1,word,seven + five = fourteen,l,1100,large,1,F
1,word,three + six = seven,l,897,small,1,F
1,digit,8 + 4 = 12,a,702,large,1,T
1,word,seven + four = eleven,a,990,large,1,T
1,digit,4 + 3 = 9,l,767,small,1,F
1,word,three + nine = eleven,l,977,large,1,F
1,word,two + seven = eight,l,907,small,1,F
1,word,seven + nine = eighteen,l,962,large,1,F
1,digit,4 + 4 = 8,a,682,small,1,T
1,digit,2 + 2 = 4,a,608,small,1,T
1,word,five + eight = thirteen,a,942,large,1,T
1,digit,8 + 7 = 12,l,760,large,1,F
0,digit,4 + 9 = 16,a,928,large,1,F
1,digit,3 + 5 = 8,a,706,small,1,T
1,word,six + two = eight,a,867,small,1,T
1,word,four + nine = sixteen,l,809,large,1,F
1,digit,6 + 9 = 15,a,594,large,1,T
1,word,six + five = eleven,a,1465,large,1,T
1,word,seven + eight = thirteen,l,928,large,1,F
1,word,six + six = twelve,a,853,large,1,T
1,word,two + nine = ten,l,965,small,1,F
1,digit,7 + 9 = 13,l,941,large,1,F
1,digit,3 + 2 = 4,l,790,small,1,F
1,digit,6 + 7 = 14,l,862,large,1,F
1,word,two + eight = eleven,l,1283,small,1,F
1,word,three + two = five,a,807,small,1,T
0,digit,3 + 7 = 10,l,601,small,1,T
0,word,nine + five = fourteen,l,1057,large,1,T
1,word,four + four = six,l,916,small,1,F
1,digit,7 + 4 = 11,a,640,large,1,T
1,digit,8 + 3 = 11,a,640,small,1,T
1,word,four + three = seven,a,1276,small,1,T
1,word,nine + nine = eighteen,a,1058,large,1,T
1,word,four + eight = nine,l,1588,large,1,F
1,word,six + nine = fourteen,l,1331,large,1,F
1,word,five + four = nine,a,827,small,1,T
1,digit,5 + 5 = 10,a,621,small,1,T
1,digit,2 + 8 = 7,l,761,small,1,F
0,digit,5 + 7 = 11,a,608,large,1,F
1,word,six + four = ten,a,787,small,1,T
1,digit,6 + 5 = 11,a,573,large,1,T
1,digit,6 + 2 = 8,a,672,small,1,T
1,word,five + five = ten,a,696,small,1,T
1,digit,7 + 7 = 18,l,728,large,1,F
1,word,eight + nine = seventeen,a,987,large,1,T
1,digit,5 + 2 = 7,a,697,small,1,T
1,word,eight + three = eleven,a,843,small,1,T
1,digit,3 + 9 = 10,l,851,large,1,F
1,word,seven + seven = fifteen,l,955,large,1,F
1,digit,2 + 9 = 8,l,967,small,1,F
1,word,two + two = five,l,873,small,1,F
1,word,eight + eight = sixteen,a,819,large,1,T
1,word,eight + six = seventeen,l,1074,large,1,F
1,digit,9 + 5 = 14,a,712,large,1,T
1,digit,3 + 6 = 9,a,710,small,1,T
1,digit,7 + 2 = 6,l,923,small,1,F
1,digit,3 + 3 = 7,l,768,small,1,F
1,word,three + five = twelve,l,1566,small,1,F
1,digit,5 + 8 = 17,l,716,large,1,F
0,word,three + seven = ten,l,987,small,1,T
1,word,two + four = nine,l,913,small,1,F
1,word,five + seven = twelve,a,869,large,1,T
1,digit,6 + 6 = 15,l,628,large,1,F
1,digit,4 + 6 = 13,l,736,small,1,F
1,digit,8 + 6 = 14,a,1227,large,1,T
1,word,two + five = seven,a,773,small,1,T
1,digit,9 + 8 = 17,a,862,large,1,T
1,word,seven + six = twelve,l,1197,large,1,F
1,digit,4 + 2 = 5,l,712,small,1,F
1,digit,8 + 8 = 16,a,570,large,1,T
1,digit,9 + 9 = 18,a,708,large,1,T
1,digit,5 + 4 = 11,l,744,small,1,F
1,word,three + three = four,l,983,small,1,F
1,word,five + three = eight,a,741,small,1,T
1,digit,6 + 8 = 17,l,780,large,1,F
1,word,six + two = seven,l,890,small,1,F
1,word,two + three = four,l,936,small,1,F
1,digit,6 + 7 = 13,a,724,large,1,T
1,digit,8 + 8 = 15,l,687,large,1,F
1,digit,4 + 4 = 10,l,617,small,1,F
1,digit,8 + 7 = 15,a,595,large,1,T
1,digit,4 + 9 = 13,a,669,large,1,T
1,digit,5 + 8 = 13,a,596,large,1,T
1,word,two + five = six,l,864,small,1,F
1,word,four + two = six,a,915,small,1,T
1,digit,6 + 6 = 12,a,629,large,1,T
1,digit,5 + 6 = 13,l,945,large,1,F
1,word,four + four = eight,a,700,small,1,T
1,digit,6 + 2 = 11,l,676,small,1,F
0,word,three + seven = twelve,a,777,small,1,F
1,digit,2 + 8 = 10,a,614,small,1,T
1,digit,7 + 4 = 12,l,844,large,1,F
1,digit,7 + 5 = 12,a,617,large,1,T
0,word,nine + nine = seventeen,a,724,large,1,F
1,word,five + five = nine,l,915,small,1,F
1,digit,7 + 3 = 6,l,777,small,1,F
1,word,five + eight = fifteen,l,960,large,1,F
1,word,eight + four = twelve,a,810,large,1,T
1,digit,7 + 7 = 14,a,665,large,1,T
0,word,seven + nine = sixteen,l,789,large,1,T
1,word,six + nine = fifteen,a,1194,large,1,T
1,word,four + five = ten,l,1108,small,1,F
1,digit,2 + 5 = 4,l,975,small,1,F
1,word,three + nine = twelve,a,879,large,1,T
1,word,six + eight = fourteen,a,983,large,1,T
1,digit,7 + 9 = 16,a,651,large,1,T
1,word,six + five = fourteen,l,830,large,1,F
1,digit,3 + 2 = 5,a,656,small,1,T
1,word,two + nine = eleven,a,688,small,1,T
1,digit,2 + 2 = 5,l,646,small,1,F
1,word,nine + eight = eighteen,l,1291,large,1,F
1,word,three + three = six,a,648,small,1,T
1,word,six + seven = thirteen,a,1072,large,1,T
1,word,eight + three = seven,l,1015,small,1,F
1,digit,3 + 6 = 8,l,766,small,1,F
1,digit,9 + 2 = 11,a,1167,small,1,T
1,word,six + three = nine,a,763,small,1,T
1,digit,3 + 4 = 7,a,759,small,1,T
1,digit,3 + 3 = 6,a,602,small,1,T
1,word,four + seven = fifteen,l,976,large,1,F
1,word,two + two = four,a,557,small,1,T
1,digit,5 + 5 = 12,l,683,small,1,F
1,word,six + six = eleven,l,824,large,1,F
1,digit,9 + 9 = 16,l,708,large,1,F
1,digit,9 + 5 = 18,l,844,large,1,F
1,word,seven + seven = fourteen,a,739,large,1,T
1,word,two + eight = ten,a,696,small,1,T
1,digit,8 + 4 = 13,l,740,large,1,F
1,digit,3 + 9 = 12,a,823,large,1,T
1,digit,9 + 8 = 14,l,694,large,1,F
1,digit,5 + 3 = 7,l,695,small,1,F
1,digit,2 + 7 = 9,a,672,small,1,T
1,word,seven + eight = fifteen,a,735,large,1,T
1,digit,5 + 4 = 9,a,581,small,1,T
1,word,two + seven = nine,a,588,small,1,T
1,word,three + four = five,l,877,small,1,F
1,digit,4 + 6 = 10,a,543,small,1,T
1,digit,6 + 9 = 12,l,725,large,1,F
1,word,nine + four = thirteen,a,929,large,1,T
1,digit,4 + 2 = 6,a,633,small,1,T
0,word,eight + eight = thirteen,a,618,large,1,F
0,word,six + four = eight,a,662,small,1,F
1,digit,3 + 8 = 9,l,650,small,1,F
1,word,five + seven = sixteen,l,839,large,1,F
1,word,nine + five = twelve,l,996,large,1,F
1,word,three + four = seven,a,770,small,1,T
1,word,six + seven = eleven,l,807,large,1,F
1,digit,9 + 9 = 18,a,663,large,1,T
1,digit,6 + 6 = 14,l,711,large,1,F
1,digit,5 + 2 = 7,a,724,small,1,T
1,digit,5 + 4 = 6,l,746,small,1,F
1,word,four + two = seven,l,1057,small,1,F
0,word,nine + three = thirteen,a,988,large,1,F
1,word,eight + four = fifteen,l,1021,large,1,F
1,digit,4 + 6 = 9,l,686,small,1,F
1,digit,8 + 4 = 12,a,732,large,1,T
1,digit,2 + 4 = 10,l,581,small,1,F
1,digit,6 + 7 = 15,l,742,large,1,F
1,digit,7 + 8 = 18,l,808,large,1,F
1,word,seven + nine = fifteen,l,900,large,1,F
1,digit,9 + 5 = 14,a,683,large,1,T
1,word,two + two = eight,l,756,small,1,F
1,digit,3 + 2 = 7,l,748,small,1,F
1,digit,9 + 7 = 12,l,730,large,1,F
1,digit,2 + 6 = 8,a,534,small,1,T
1,digit,4 + 4 = 8,a,563,small,1,T
1,digit,3 + 8 = 11,a,583,small,1,T
1,word,eight + eight = sixteen,a,718,large,1,T
1,digit,7 + 4 = 11,a,749,large,1,T
1,digit,4 + 9 = 17,l,715,large,1,F
1,digit,7 + 7 = 13,l,613,large,1,F
1,digit,2 + 9 = 12,l,512,small,1,F
0,digit,8 + 6 = 14,l,590,large,1,T
1,word,eight + six = eighteen,l,1121,large,1,F
1,digit,5 + 3 = 8,a,592,small,1,T
1,digit,5 + 5 = 10,a,526,small,1,T
1,word,nine + nine = eighteen,a,536,large,1,T
1,digit,2 + 7 = 8,l,590,small,1,F
1,digit,3 + 7 = 10,a,683,small,1,T
1,word,seven + five = twelve,a,1176,large,1,T
1,word,six + three = eleven,l,1016,small,1,F
1,digit,8 + 2 = 11,l,880,small,1,F
1,word,five + nine = fourteen,a,1075,large,1,T
1,word,seven + seven = seventeen,l,843,large,1,F
1,word,two + three = five,a,770,small,1,T
1,word,five + three = four,l,774,small,1,F
1,word,six + five = eleven,a,893,large,1,T
1,digit,8 + 8 = 16,a,662,large,1,T
1,word,nine + two = six,l,897,small,1,F
0,digit,9 + 3 = 11,a,778,large,1,F
1,word,four + four = seven,l,906,small,1,F
1,word,four + nine = fourteen,l,1319,large,1,F
1,digit,8 + 9 = 17,a,863,large,1,T
1,digit,6 + 3 = 9,a,731,small,1,T
1,word,two + five = seven,a,644,small,1,T
1,word,eight + two = nine,l,801,small,1,F
1,digit,3 + 3 = 4,l,768,small,1,F
1,digit,6 + 5 = 11,a,651,large,1,T
1,digit,2 + 2 = 4,a,607,small,1,T
1,word,six + six = twelve,a,805,large,1,T
1,word,six + two = eight,a,666,small,1,T
0,word,two + seven = five,a,680,small,1,F
0,word,three + seven = ten,l,853,small,1,T
1,word,six + four = ten,a,642,small,1,T
0,word,seven + four = eleven,l,847,large,1,T
1,word,nine + eight = seventeen,a,947,large,1,T
1,word,five + five = ten,a,587,small,1,T
1,digit,3 + 4 = 5,l,667,small,1,F
1,word,six + nine = sixteen,l,918,large,1,F
1,digit,5 + 8 = 16,l,818,large,1,F
1,word,five + eight = thirteen,a,969,large,1,T
1,word,four + five = nine,a,1017,small,1,T
1,word,eight + seven = twelve,l,673,large,1,F
1,word,eight + three = eleven,a,671,small,1,T
1,digit,5 + 7 = 10,l,600,large,1,F
1,word,three + three = ten,l,784,small,1,F
1,digit,9 + 6 = 15,a,717,large,1,T
