correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,2 + 2 = 4,a,633,small,2,T
1,word,two + seven = eight,l,1520,small,2,F
1,digit,8 + 3 = 11,a,1203,small,2,T
0,word,seven + four = eleven,l,1667,large,2,T
1,word,seven + six = twelve,l,1324,large,2,F
1,word,two + nine = ten,l,1734,small,2,F
0,digit,8 + 6 = 14,l,1006,large,2,T
1,word,five + five = ten,a,1044,small,2,T
1,digit,2 + 8 = 7,l,1165,small,2,F
1,word,six + four = ten,a,1694,small,2,T
1,word,two + eight = eleven,l,1307,small,2,F
1,digit,4 + 3 = 9,l,1189,small,2,F
0,word,four + nine = sixteen,a,1799,large,2,F
0,word,five + eight = thirteen,l,1972,large,2,T
1,word,eight + eight = sixteen,a,1154,large,2,T
1,word,six + six = twelve,a,901,large,2,T
1,digit,9 + 9 = 18,a,716,large,2,T
1,digit,8 + 8 = 16,a,837,large,2,T
1,digit,7 + 7 = 18,l,765,large,2,F
1,digit,4 + 6 = 13,l,2154,small,2,F
0,word,two + five = seven,l,1881,small,2,T
0,digit,5 + 8 = 17,a,864,large,2,F
1,digit,3 + 2 = 4,l,1110,small,2,F
0,digit,6 + 7 = 14,a,983,large,2,F
0,word,five + four = nine,l,1194,small,2,T
1,digit,3 + 6 = 9,a,1506,small,2,T
1,digit,4 + 9 = 16,l,1845,large,2,F
1,word,three + six = seven,l,1959,small,2,F
1,digit,8 + 7 = 12,l,1261,large,2,F
1,digit,9 + 5 = 14,a,1344,large,2,T
1,digit,5 + 2 = 7,a,959,small,2,T
1,word,eight + three = eleven,a,1749,small,2,T
1,digit,4 + 2 = 5,l,1228,small,2,F
1,digit,6 + 5 = 11,a,847,large,2,T
0,digit,6 + 9 = 15,l,871,large,2,T
1,digit,5 + 4 = 11,l,994,small,2,F
1,word,three + seven = ten,a,2416,small,2,T
1,word,seven + nine = eighteen,l,1219,large,2,F
1,digit,3 + 7 = 10,a,1203,small,2,T
0,word,six + nine = fourteen,a,1842,large,2,F
1,digit,6 + 6 = 15,l,861,large,2,F
1,word,three + two = five,a,1239,small,2,T
1,digit,5 + 7 = 11,l,1253,large,2,F
1,digit,3 + 8 = 9,l,1780,small,2,F
1,word,eight + four = twelve,a,1840,large,2,T
1,digit,2 + 8 = 10,a,841,small,2,T
1,word,six + six = eleven,l,972,large,2,F
1,digit,8 + 8 = 15,l,848,large,2,F
1,word,seven + nine = sixteen,a,1180,large,2,T
0,digit,8 + 7 = 15,l,863,large,2,T
1,word,four + five = ten,l,850,small,2,F
1,digit,5 + 4 = 9,a,757,small,2,T
0,word,four + seven = fifteen,a,949,large,2,F
1,word,nine + nine = seventeen,l,889,large,2,F
1,word,two + two = four,a,740,small,2,T
0,digit,2 + 5 = 4,a,714,small,2,F
1,digit,7 + 3 = 6,l,1398,small,2,F
1,digit,4 + 4 = 10,l,719,small,2,F
1,word,six + five = fourteen,l,1106,large,2,F
1,word,six + nine = fifteen,a,2251,large,2,T
1,digit,9 + 5 = 18,l,1737,large,2,F
1,word,nine + four = thirteen,a,1654,large,2,T
1,word,three + three = six,a,995,small,2,T
0,digit,6 + 7 = 13,l,1066,large,2,T
1,word,two + nine = eleven,a,1305,small,2,T
1,digit,3 + 6 = 8,l,1205,small,2,F
1,word,eight + eight = thirteen,l,1041,large,2,F
1,digit,2 + 2 = 5,l,715,small,2,F
1,word,three + nine = twelve,a,2142,large,2,T
1,digit,5 + 5 = 12,l,700,small,2,F
1,word,two + five = six,l,1433,small,2,F
1,word,five + seven = sixteen,l,1470,large,2,F
0,digit,5 + 6 = 13,a,1214,large,2,F
1,digit,4 + 9 = 13,a,1771,large,2,T
1,word,seven + seven = fourteen,a,1121,large,2,T
1,word,six + two = seven,l,1671,small,2,F
1,word,eight + three = seven,l,1831,small,2,F
1,word,two + eight = ten,a,1495,small,2,T
1,word,five + three = eight,a,1710,small,2,T
0,word,seven + eight = fifteen,l,1557,large,2,T
1,digit,7 + 5 = 12,a,1478,large,2,T
0,digit,3 + 4 = 7,l,1783,small,2,T
1,word,five + five = nine,l,1223,small,2,F
0,word,five + eight = fifteen,a,1204,large,2,F
1,digit,2 + 7 = 9,a,1445,small,2,T
1,digit,6 + 9 = 12,l,1329,large,2,F
1,digit,7 + 7 = 14,a,739,large,2,T
1,word,six + three = nine,a,2564,small,2,T
1,digit,5 + 3 = 7,l,1120,small,2,F
1,word,four + two = six,a,1358,small,2,T
0,digit,5 + 8 = 13,l,871,large,2,T
1,digit,3 + 9 = 12,a,1192,large,2,T
1,word,two + seven = nine,a,1747,small,2,T
0,digit,6 + 8 = 17,a,1748,large,2,F
1,digit,7 + 9 = 16,a,1501,large,2,T
0,word,three + seven = twelve,a,2150,small,2,F
1,digit,6 + 2 = 11,l,1291,small,2,F
1,word,four + four = eight,a,871,small,2,T
1,digit,3 + 3 = 6,a,666,small,2,T
1,digit,4 + 6 = 10,a,1471,small,2,T
1,word,two + three = four,l,1294,small,2,F
1,digit,4 + 2 = 6,a,943,small,2,T
0,digit,8 + 4 = 13,a,1247,large,2,F
1,word,three + four = five,l,1861,small,2,F
0,word,six + eight = fourteen,l,1374,large,2,T
1,digit,6 + 6 = 12,a,738,large,2,T
1,digit,3 + 2 = 5,a,804,small,2,T
1,word,six + seven = thirteen,a,1364,large,2,T
1,word,nine + eight = eighteen,l,1513,large,2,F
0,digit,9 + 9 = 16,a,1368,large,2,F
1,digit,9 + 8 = 14,l,1178,large,2,F
1,digit,9 + 2 = 11,a,992,small,2,T
1,word,six + four = eight,l,1819,small,2,F
1,digit,7 + 4 = 12,l,1416,large,2,F
1,word,nine + five = twelve,l,1400,large,2,F
1,digit,9 + 7 = 12,l,1324,large,2,F
1,digit,6 + 5 = 11,a,1084,large,2,T
0,word,six + nine = sixteen,a,1166,large,2,F
0,word,seven + nine = fifteen,a,1296,large,2,F
1,word,two + three = five,a,1333,small,2,T
1,word,six + six = twelve,a,1064,large,2,T
0,word,five + eight = thirteen,l,1199,large,2,T
1,word,nine + eight = seventeen,a,1871,large,2,T
1,digit,4 + 9 = 17,l,1405,large,2,F
1,word,six + five = eleven,a,1544,large,2,T
0,word,seven + four = eleven,l,1520,large,2,T
1,word,six + two = eight,a,1221,small,2,T
0,word,four + five = nine,l,1042,small,2,T
0,digit,3 + 4 = 5,a,1315,small,2,F
0,digit,9 + 6 = 15,l,1180,large,2,T
1,digit,3 + 2 = 7,l,2388,small,2,F
1,word,two + seven = five,l,1561,small,2,F
1,digit,2 + 9 = 12,l,1019,small,2,F
1,digit,4 + 6 = 9,l,1459,small,2,F
1,digit,7 + 7 = 13,l,743,large,2,F
1,digit,5 + 7 = 10,l,1210,large,2,F
1,digit,3 + 8 = 11,a,1270,small,2,T
1,word,six + four = ten,a,1706,small,2,T
1,digit,5 + 5 = 10,a,731,small,2,T
1,word,nine + nine = eighteen,a,871,large,2,T
0,digit,8 + 2 = 11,a,882,small,2,F
1,word,four + four = seven,l,1130,small,2,F
1,word,five + three = four,l,1179,small,2,F
1,digit,8 + 9 = 17,a,1003,large,2,T
1,word,eight + seven = twelve,l,1468,large,2,F
1,word,seven + seven = seventeen,l,1259,large,2,F
1,digit,3 + 3 = 4,l,787,small,2,F
1,word,four + nine = fourteen,l,1801,large,2,F
1,digit,7 + 8 = 18,l,1023,large,2,F
1,digit,6 + 3 = 9,a,1396,small,2,T
1,digit,2 + 2 = 4,a,736,small,2,T
1,word,nine + two = six,l,1777,small,2,F
0,word,eight + four = fifteen,a,1474,large,2,F
0,digit,6 + 7 = 15,a,1080,large,2,F
1,word,eight + six = eighteen,l,1650,large,2,F
1,word,three + seven = ten,a,1733,small,2,T
1,word,two + five = seven,a,1491,small,2,T
1,digit,8 + 8 = 16,a,764,large,2,T
1,word,eight + three = eleven,a,1926,small,2,T
1,digit,8 + 4 = 12,a,1212,large,2,T
1,word,seven + five = twelve,a,1924,large,2,T
1,digit,5 + 3 = 8,a,1059,small,2,T
1,digit,2 + 4 = 10,l,1043,small,2,F
0,digit,2 + 7 = 8,a,1210,small,2,F
1,digit,5 + 2 = 7,a,1315,small,2,T
1,word,five + five = ten,a,1018,small,2,T
0,digit,5 + 8 = 16,a,1906,large,2,F
1,digit,3 + 7 = 10,a,1653,small,2,T
0,digit,9 + 5 = 14,l,1127,large,2,T
1,word,nine + three = thirteen,l,2227,large,2,F
1,word,eight + eight = sixteen,a,1456,large,2,T
1,digit,4 + 4 = 8,a,1090,small,2,T
1,digit,2 + 6 = 8,a,1481,small,2,T
1,digit,5 + 4 = 6,l,3813,small,2,F
1,word,four + two = seven,l,1115,small,2,F
1,word,six + three = eleven,l,1561,small,2,F
1,word,three + three = ten,l,1068,small,2,F
0,digit,9 + 3 = 11,a,1216,large,2,F
1,word,three + four = seven,a,2859,small,2,T
1,digit,6 + 6 = 14,l,1363,large,2,F
0,word,six + seven = eleven,a,1185,large,2,F
1,digit,8 + 6 = 14,a,1635,large,2,T
1,word,eight + two = nine,l,1384,small,2,F
1,word,two + two = eight,l,1011,small,2,F
1,digit,9 + 9 = 18,a,942,large,2,T
1,word,five + nine = fourteen,a,1226,large,2,T
1,digit,7 + 4 = 11,a,1281,large,2,T
