correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,5 + 4 = 11,l,1079,small,3,F
0,digit,9 + 5 = 14,l,2287,large,3,T
1,digit,7 + 7 = 18,l,3644,large,3,F
1,word,eight + eight = sixteen,a,1965,large,3,T
1,word,six + four = ten,a,2751,small,3,T
1,word,nine + nine = eighteen,a,693,large,3,T
1,digit,6 + 7 = 14,l,996,large,3,F
1,digit,2 + 2 = 4,a,3382,small,3,T
1,word,six + nine = fourteen,l,3306,large,3,F
1,word,three + seven = ten,a,3049,small,3,T
0,word,eight + three = eleven,l,2327,small,3,T
1,word,eight + nine = seventeen,a,1470,large,3,T
1,word,three + two = five,a,8418,small,3,T
1,word,two + four = nine,l,4372,small,3,F
1,digit,8 + 4 = 12,a,730,large,3,T
1,word,seven + seven = fifteen,l,9082,large,3,F
1,digit,7 + 2 = 6,l,974,small,3,F
1,word,two + nine = ten,l,12648,small,3,F
1,word,three + nine = eleven,l,5053,large,3,F
1,word,four + three = seven,a,4258,small,3,T
1,word,seven + four = eleven,a,11833,large,3,T
1,word,seven + six = twelve,l,5411,large,3,F
1,word,six + two = eight,a,3595,small,3,T
1,word,two + five = seven,a,921,small,3,T
1,digit,5 + 2 = 7,a,675,small,3,T
1,digit,3 + 2 = 4,l,901,small,3,F
1,digit,9 + 8 = 17,a,847,large,3,T
1,digit,3 + 6 = 9,a,6735,small,3,T
1,word,nine + five = fourteen,a,6077,large,3,T
1,digit,5 + 7 = 11,l,11986,large,3,F
1,digit,6 + 6 = 15,l,3401,large,3,F
1,word,five + five = ten,a,1323,small,3,T
1,digit,8 + 3 = 11,a,1230,small,3,T
0,word,seven + nine = eighteen,a,942,large,3,F
0,word,eight + six = seventeen,a,3370,large,3,F
1,digit,7 + 9 = 13,l,1394,large,3,F
1,digit,6 + 9 = 15,a,2673,large,3,T
1,digit,6 + 5 = 11,a,7499,large,3,T
1,digit,4 + 4 = 8,a,588,small,3,T
1,word,five + four = nine,a,1816,small,3,T
1,digit,4 + 9 = 16,l,1216,large,3,F
1,word,six + six = twelve,a,3640,large,3,T
1,digit,3 + 9 = 10,l,2416,large,3,F
0,digit,8 + 7 = 12,a,1767,large,3,F
1,word,two + eight = eleven,l,2123,small,3,F
1,word,three + five = twelve,l,9900,small,3,F
1,digit,2 + 8 = 7,l,850,small,3,F
0,word,seven + eight = thirteen,a,11768,large,3,F
1,digit,4 + 2 = 5,l,1641,small,3,F
1,digit,5 + 8 = 17,l,7322,large,3,F
1,word,four + nine = sixteen,l,2124,large,3,F
1,word,three + three = four,l,2338,small,3,F
1,word,two + seven = eight,l,2026,small,3,F
0,digit,5 + 5 = 10,l,848,small,3,T
1,digit,3 + 3 = 7,l,1012,small,3,F
1,word,six + five = eleven,a,1256,large,3,T
1,digit,3 + 5 = 8,a,12488,small,3,T
1,word,six + five = fourteen,l,2246,large,3,F
1,digit,3 + 2 = 5,a,830,small,3,T
1,digit,4 + 9 = 13,a,943,large,3,T
1,word,four + four = eight,a,6722,small,3,T
1,word,seven + nine = sixteen,a,6255,large,3,T
1,digit,8 + 8 = 15,l,1324,large,3,F
1,digit,5 + 8 = 13,a,2906,large,3,T
1,word,three + three = six,a,735,small,3,T
1,digit,4 + 4 = 10,l,3437,small,3,F
1,digit,2 + 8 = 10,a,11231,small,3,T
1,word,four + five = ten,l,4382,small,3,F
1,word,five + five = nine,l,4275,small,3,F
1,word,six + three = nine,a,11498,small,3,T
1,word,eight + four = twelve,a,15608,large,3,T
1,digit,5 + 4 = 9,a,2266,small,3,T
1,word,nine + eight = eighteen,l,3368,large,3,F
1,digit,5 + 6 = 13,l,2417,large,3,F
1,word,six + nine = fifteen,a,4756,large,3,T
1,word,three + seven = twelve,l,2599,small,3,F
1,digit,3 + 4 = 7,a,1441,small,3,T
1,digit,4 + 2 = 6,a,6654,small,3,T
1,word,five + seven = sixteen,l,1733,large,3,F
1,word,six + seven = thirteen,a,2596,large,3,T
1,digit,2 + 2 = 5,l,851,small,3,F
1,digit,3 + 9 = 12,a,7273,large,3,T
1,digit,2 + 7 = 9,a,2690,small,3,T
1,digit,8 + 7 = 15,a,1613,large,3,T
1,digit,7 + 5 = 12,a,3695,large,3,T
1,word,six + eight = fourteen,a,1232,large,3,T
1,digit,7 + 7 = 14,a,4815,large,3,T
1,word,five + three = eight,a,4410,small,3,T
1,word,eight + eight = thirteen,l,9480,large,3,F
1,digit,6 + 7 = 13,a,9873,large,3,T
1,word,two + nine = eleven,a,11247,small,3,T
1,word,four + two = six,a,1420,small,3,T
1,digit,5 + 3 = 7,l,3568,small,3,F
1,digit,3 + 3 = 6,a,593,small,3,T
1,word,five + eight = fifteen,l,2308,large,3,F
1,word,three + nine = twelve,a,3698,large,3,T
1,word,nine + five = twelve,l,3856,large,3,F
1,digit,7 + 3 = 6,l,2514,small,3,F
1,word,two + five = six,l,3600,small,3,F
1,word,eight + three = seven,l,1600,small,3,F
1,word,nine + four = thirteen,a,3614,large,3,T
1,digit,4 + 6 = 10,a,2437,small,3,T
1,digit,3 + 6 = 8,l,3559,small,3,F
1,word,nine + nine = seventeen,l,12696,large,3,F
1,digit,9 + 8 = 14,l,6547,large,3,F
1,word,two + seven = nine,a,5867,small,3,T
0,digit,6 + 8 = 17,a,10681,large,3,F
1,word,six + six = eleven,l,3826,large,3,F
1,digit,9 + 2 = 11,a,5262,small,3,T
1,word,six + two = seven,l,13114,small,3,F
1,digit,6 + 2 = 11,l,816,small,3,F
1,word,six + four = eight,l,1197,small,3,F
1,digit,5 + 5 = 12,l,871,small,3,F
1,digit,9 + 9 = 16,l,2582,large,3,F
1,word,two + two = four,a,2235,small,3,T
1,digit,2 + 5 = 4,l,8388,small,3,F
1,word,two + eight = ten,a,3354,small,3,T
1,word,seven + eight = fifteen,a,5265,large,3,T
1,digit,6 + 6 = 12,a,530,large,3,T
1,digit,8 + 4 = 13,l,2172,large,3,F
1,word,four + seven = fifteen,l,1941,large,3,F
1,digit,6 + 9 = 12,l,976,large,3,F
1,digit,7 + 9 = 16,a,6706,large,3,T
1,digit,9 + 5 = 18,l,7004,large,3,F
1,word,seven + seven = fourteen,a,1669,large,3,T
1,digit,7 + 4 = 12,l,9566,large,3,F
1,digit,3 + 8 = 9,l,6034,small,3,F
1,word,three + four = five,l,13657,small,3,F
1,word,two + three = four,l,4064,small,3,F
1,word,eight + six = eighteen,l,1406,large,3,F
0,word,eight + seven = twelve,a,1179,large,3,F
0,word,seven + nine = fifteen,a,1183,large,3,F
1,word,six + seven = eleven,l,2273,large,3,F
1,word,nine + three = thirteen,l,4732,large,3,F
1,word,five + three = four,l,1289,small,3,F
1,digit,8 + 9 = 17,a,969,large,3,T
1,word,nine + two = six,l,3153,small,3,F
1,digit,9 + 6 = 15,a,1220,large,3,T
1,word,six + four = ten,a,4199,small,3,T
1,digit,4 + 6 = 9,l,903,small,3,F
1,digit,5 + 4 = 6,l,4837,small,3,F
1,digit,5 + 5 = 10,a,974,small,3,T
1,word,eight + three = eleven,a,1029,small,3,T
1,digit,7 + 8 = 18,l,4221,large,3,F
1,word,two + seven = five,l,2884,small,3,F
1,digit,2 + 2 = 4,a,816,small,3,T
1,digit,5 + 2 = 7,a,1019,small,3,T
1,word,seven + four = eleven,a,1462,large,3,T
1,word,nine + eight = seventeen,a,7159,large,3,T
1,word,five + nine = fourteen,a,3199,large,3,T
1,digit,8 + 2 = 11,l,795,small,3,F
1,digit,9 + 3 = 11,l,1055,large,3,F
1,digit,6 + 5 = 11,a,2568,large,3,T
1,digit,9 + 9 = 18,a,11732,large,3,T
1,digit,9 + 5 = 14,a,1103,large,3,T
1,digit,5 + 8 = 16,l,5343,large,3,F
1,digit,6 + 3 = 9,a,1155,small,3,T
1,word,eight + eight = sixteen,a,20864,large,3,T
1,digit,7 + 7 = 13,l,698,large,3,F
1,word,three + seven = ten,a,1665,small,3,T
1,word,three + three = ten,l,2521,small,3,F
0,digit,7 + 4 = 11,l,4009,large,3,T
1,word,four + nine = fourteen,l,2113,large,3,F
1,word,six + nine = sixteen,l,1333,large,3,F
1,word,four + four = seven,l,1268,small,3,F
1,digit,3 + 8 = 11,a,713,small,3,T
1,word,nine + nine = eighteen,a,706,large,3,T
1,word,two + three = five,a,1130,small,3,T
1,word,two + five = seven,a,865,small,3,T
0,digit,8 + 6 = 14,l,968,large,3,T
1,digit,2 + 7 = 8,l,768,small,3,F
1,digit,2 + 9 = 12,l,1152,small,3,F
1,digit,6 + 6 = 14,l,1127,large,3,F
1,word,four + two = seven,l,1960,small,3,F
1,digit,8 + 4 = 12,a,697,large,3,T
1,digit,4 + 9 = 17,l,843,large,3,F
1,word,six + six = twelve,a,956,large,3,T
1,word,seven + five = twelve,a,1071,large,3,T
1,word,eight + four = fifteen,l,2364,large,3,F
1,digit,3 + 7 = 10,a,1748,small,3,T
1,word,eight + two = nine,l,1835,small,3,F
1,word,seven + seven = seventeen,l,913,large,3,F
1,digit,3 + 3 = 4,l,970,small,3,F
0,digit,4 + 4 = 8,l,6147,small,3,T
1,word,six + three = eleven,l,834,small,3,F
1,digit,2 + 4 = 10,l,763,small,3,F
1,word,five + five = ten,a,705,small,3,T
1,digit,9 + 7 = 12,l,744,large,3,F
1,digit,5 + 3 = 8,a,836,small,3,T
0,word,four + five = nine,l,1372,small,3,T
0,digit,6 + 7 = 15,a,4412,large,3,F
1,word,two + two = eight,l,808,small,3,F
1,word,five + eight = thirteen,a,1646,large,3,T
1,word,six + five = eleven,a,1774,large,3,T
1,digit,2 + 6 = 8,a,11617,small,3,T
1,digit,3 + 2 = 7,l,2301,small,3,F
1,digit,8 + 8 = 16,a,692,large,3,T
1,word,three + four = seven,a,934,small,3,T
1,digit,5 + 7 = 10,l,1220,large,3,F
1,digit,3 + 4 = 5,l,786,small,3,F
1,word,six + two = eight,a,1449,small,3,T
