correct,format,problem,response,response_time,size,subject_nr,truth
1,word,two + nine = ten,l,1993,small,2,F
1,word,nine + five = fourteen,a,1793,large,2,T
1,digit,4 + 2 = 5,l,1055,small,2,F
1,digit,3 + 2 = 4,l,1021,small,2,F
1,word,four + eight = nine,l,1630,large,2,F
1,word,eight + nine = seventeen,a,1518,large,2,T
1,digit,5 + 4 = 11,l,844,small,2,F
0,word,seven + nine = eighteen,a,1799,large,2,F
1,digit,3 + 6 = 9,a,1123,small,2,T
1,word,three + nine = eleven,l,1440,large,2,F
1,digit,2 + 9 = 8,l,818,small,2,F
1,digit,5 + 8 = 17,l,676,large,2,F
1,word,five + seven = twelve,a,1591,large,2,T
0,word,eight + eight = sixteen,l,1119,large,2,T
1,digit,6 + 5 = 11,a,891,large,2,T
1,digit,6 + 2 = 8,a,774,small,2,T
1,word,six + five = eleven,a,1177,large,2,T
1,word,three + six = seven,l,1391,small,2,F
1,digit,4 + 4 = 8,a,665,small,2,T
1,word,four + nine = sixteen,l,1533,large,2,F
1,digit,3 + 5 = 8,a,763,small,2,T
1,word,six + nine = fourteen,l,1380,large,2,F
1,digit,6 + 9 = 15,a,1019,large,2,T
1,digit,2 + 2 = 4,a,579,small,2,T
1,digit,3 + 3 = 7,l,672,small,2,F
1,digit,8 + 8 = 16,a,613,large,2,T
1,word,four + four = six,l,1293,small,2,F
1,digit,4 + 3 = 9,l,857,small,2,F
1,word,two + four = nine,l,1471,small,2,F
1,word,seven + four = eleven,a,1426,large,2,T
1,word,eight + three = eleven,a,1312,small,2,T
1,word,six + six = twelve,a,1110,large,2,T
1,digit,8 + 3 = 11,a,710,small,2,T
1,word,two + seven = eight,l,1646,small,2,F
1,digit,8 + 4 = 12,a,817,large,2,T
1,digit,7 + 4 = 11,a,689,large,2,T
1,word,five + four = nine,a,1301,small,2,T
1,digit,6 + 7 = 14,l,832,large,2,F
1,digit,5 + 2 = 7,a,592,small,2,T
0,word,five + eight = thirteen,l,1283,large,2,T
1,word,three + seven = ten,a,1414,small,2,T
1,digit,7 + 9 = 13,l,1540,large,2,F
1,digit,4 + 6 = 13,l,1114,small,2,F
1,digit,9 + 5 = 14,a,885,large,2,T
1,word,seven + seven = fifteen,l,1702,large,2,F
1,digit,7 + 7 = 18,l,1880,large,2,F
1,digit,5 + 5 = 10,a,666,small,2,T
1,digit,3 + 7 = 10,a,689,small,2,T
1,digit,2 + 8 = 7,l,1082,small,2,F
1,word,two + eight = eleven,l,1272,small,2,F
1,digit,9 + 8 = 17,a,1174,large,2,T
1,word,three + two = five,a,1738,small,2,T
1,word,two + two = five,l,1025,small,2,F
1,digit,8 + 7 = 12,l,899,large,2,F
1,digit,9 + 9 = 18,a,1151,large,2,T
1,word,five + five = ten,a,1035,small,2,T
1,digit,7 + 2 = 6,l,1184,small,2,F
1,word,seven + eight = thirteen,l,1473,large,2,F
1,word,eight + six = seventeen,l,1436,large,2,F
1,word,seven + six = twelve,l,1955,large,2,F
1,word,three + five = twelve,l,1433,small,2,F
1,digit,4 + 9 = 16,l,1035,large,2,F
1,digit,3 + 9 = 10,l,1033,large,2,F
1,word,three + three = four,l,1714,small,2,F
1,digit,5 + 8 = 13,a,812,large,2,T
0,word,five + seven = sixteen,a,2105,large,2,F
1,word,eight + four = twelve,a,1351,large,2,T
1,word,four + four = eight,a,955,small,2,T
1,digit,7 + 7 = 14,a,633,large,2,T
1,word,six + five = fourteen,l,1267,large,2,F
1,digit,5 + 6 = 13,l,1190,large,2,F
1,digit,4 + 6 = 10,a,740,small,2,T
1,digit,3 + 4 = 7,a,764,small,2,T
1,digit,5 + 4 = 9,a,600,small,2,T
1,word,two + nine = eleven,a,1503,small,2,T
1,word,four + seven = fifteen,l,1481,large,2,F
1,word,two + five = six,l,1451,small,2,F
1,word,six + six = eleven,l,1259,large,2,F
1,digit,3 + 6 = 8,l,811,small,2,F
1,digit,6 + 9 = 12,l,1578,large,2,F
1,digit,3 + 2 = 5,a,851,small,2,T
1,word,three + three = six,a,1413,small,2,T
1,word,six + seven = thirteen,a,1526,large,2,T
1,word,seven + eight = fifteen,a,1349,large,2,T
1,word,two + three = four,l,2351,small,2,F
1,digit,9 + 9 = 16,l,1539,large,2,F
1,word,eight + three = seven,l,1467,small,2,F
1,word,two + two = four,a,906,small,2,T
1,word,nine + five = twelve,l,1429,large,2,F
1,word,four + five = ten,l,1479,small,2,F
1,word,five + eight = fifteen,l,1714,large,2,F
1,word,six + four = eight,l,1215,small,2,F
1,word,five + five = nine,l,1135,small,2,F
1,digit,7 + 9 = 16,a,798,large,2,T
1,word,three + seven = twelve,l,1263,small,2,F
1,digit,8 + 8 = 15,l,1072,large,2,F
1,digit,4 + 4 = 10,l,701,small,2,F
1,word,five + three = eight,a,1411,small,2,T
1,digit,9 + 8 = 14,l,1049,large,2,F
1,digit,3 + 9 = 12,a,687,large,2,T
1,word,three + nine = twelve,a,1365,large,2,T
1,digit,2 + 7 = 9,a,649,small,2,T
1,word,four + two = six,a,1238,small,2,T
1,digit,9 + 2 = 11,a,639,small,2,T
1,digit,6 + 8 = 17,l,1160,large,2,F
1,digit,7 + 3 = 6,l,812,small,2,F
1,word,six + three = nine,a,1275,small,2,T
1,digit,8 + 4 = 13,l,794,large,2,F
1,word,nine + eight = eighteen,l,1690,large,2,F
1,digit,9 + 5 = 18,l,887,large,2,F
1,word,nine + nine = seventeen,l,1276,large,2,F
1,word,seven + seven = fourteen,a,1168,large,2,T
1,word,six + eight = fourteen,a,2146,large,2,T
1,word,seven + nine = sixteen,a,2232,large,2,T
1,word,nine + four = thirteen,a,1242,large,2,T
1,digit,6 + 6 = 12,a,628,large,2,T
1,word,two + seven = nine,a,1529,small,2,T
1,digit,6 + 2 = 11,l,752,small,2,F
1,digit,2 + 5 = 4,l,1174,small,2,F
1,digit,5 + 3 = 7,l,783,small,2,F
1,word,six + two = seven,l,1312,small,2,F
1,word,two + eight = ten,a,1522,small,2,T
1,digit,2 + 8 = 10,a,1013,small,2,T
1,digit,7 + 4 = 12,l,1090,large,2,F
1,digit,5 + 5 = 12,l,859,small,2,F
1,digit,4 + 9 = 13,a,1024,large,2,T
1,word,three + four = five,l,1572,small,2,F
1,digit,6 + 7 = 13,a,877,large,2,T
1,word,eight + eight = thirteen,l,1297,large,2,F
1,digit,4 + 2 = 6,a,691,small,2,T
1,word,six + nine = fifteen,a,1296,large,2,T
1,digit,7 + 5 = 12,a,748,large,2,T
1,digit,8 + 7 = 15,a,728,large,2,T
1,digit,2 + 2 = 5,l,744,small,2,F
1,digit,3 + 3 = 6,a,675,small,2,T
1,digit,3 + 8 = 9,l,860,small,2,F
1,digit,4 + 9 = 17,l,785,large,2,F
1,digit,3 + 8 = 11,a,650,small,2,T
1,word,nine + eight = seventeen,a,1316,large,2,T
1,word,six + seven = eleven,l,1927,large,2,F
1,digit,4 + 4 = 8,a,595,small,2,T
1,digit,9 + 7 = 12,l,1254,large,2,F
1,digit,6 + 3 = 9,a,685,small,2,T
1,word,five + eight = thirteen,a,1314,large,2,T
1,word,six + three = eleven,l,2076,small,2,F
1,word,six + five = eleven,a,1300,large,2,T
1,digit,3 + 7 = 10,a,650,small,2,T
1,digit,3 + 3 = 4,l,880,small,2,F
1,word,eight + seven = twelve,l,1287,large,2,F
1,digit,5 + 2 = 7,a,666,small,2,T
1,word,two + seven = five,l,1760,small,2,F
1,digit,5 + 8 = 16,l,929,large,2,F
1,digit,2 + 9 = 12,l,960,small,2,F
1,digit,8 + 6 = 14,a,900,large,2,T
1,digit,9 + 6 = 15,a,1072,large,2,T
1,digit,6 + 6 = 14,l,822,large,2,F
1,digit,3 + 2 = 7,l,1112,small,2,F
1,word,two + two = eight,l,1217,small,2,F
1,word,four + four = seven,l,1528,small,2,F
1,digit,8 + 9 = 17,a,935,large,2,T
1,digit,6 + 7 = 15,l,1220,large,2,F
1,word,five + three = four,l,1408,small,2,F
1,word,seven + seven = seventeen,l,1339,large,2,F
1,digit,7 + 7 = 13,l,788,large,2,F
1,word,six + four = ten,a,1607,small,2,T
1,word,eight + two = nine,l,1081,small,2,F
1,word,nine + nine = eighteen,a,1107,large,2,T
1,digit,2 + 4 = 10,l,830,small,2,F
1,digit,8 + 4 = 12,a,936,large,2,T
1,word,eight + four = fifteen,l,1493,large,2,F
1,digit,9 + 9 = 18,a,871,large,2,T
1,digit,2 + 2 = 4,a,774,small,2,T
1,word,three + three = ten,l,1611,small,2,F
1,digit,5 + 5 = 10,a,655,small,2,T
1,word,eight + eight = sixteen,a,1500,large,2,T
1,digit,7 + 4 = 11,a,683,large,2,T
1,word,seven + nine = fifteen,l,2299,large,2,F
1,digit,7 + 8 = 18,l,1126,large,2,F
1,digit,9 + 3 = 11,l,934,large,2,F
1,word,eight + three = eleven,a,1745,small,2,T
1,digit,2 + 7 = 8,l,969,small,2,F
1,word,five + nine = fourteen,a,1879,large,2,T
1,word,five + five = ten,a,1284,small,2,T
1,word,six + nine = sixteen,l,1875,large,2,F
1,word,two + five = seven,a,1367,small,2,T
0,word,three + four = seven,l,2008,small,2,T
1,digit,8 + 2 = 11,l,1202,small,2,F
1,word,nine + three = thirteen,l,1828,large,2,F
1,word,seven + five = twelve,a,2209,large,2,T
1,digit,6 + 5 = 11,a,888,large,2,T
1,word,eight + six = eighteen,l,1584,large,2,F
1,word,three + seven = ten,a,1983,small,2,T
1,word,four + two = seven,l,1452,small,2,F
1,digit,2 + 6 = 8,a,693,small,2,T
1,digit,9 + 5 = 14,a,865,large,2,T
1,word,six + six = twelve,a,1170,large,2,T
1,digit,4 + 6 = 9,l,1097,small,2,F
1,word,four + nine = fourteen,l,2634,large,2,F
1,digit,8 + 8 = 16,a,688,large,2,T
1,word,two + three = five,a,1249,small,2,T
1,digit,5 + 3 = 8,a,766,small,2,T
1,word,four + five = nine,a,1419,small,2,T
1,digit,5 + 7 = 10,l,768,large,2,F
1,digit,5 + 4 = 6,l,843,small,2,F
1,word,seven + four = eleven,a,1351,large,2,T
1,word,nine + two = six,l,1321,small,2,F
1,word,six + two = eight,a,1343,small,2,T
1,digit,3 + 4 = 5,l,1018,small,2,F
