correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,7 + 3 = 12,l,1017,small,1,F
1,digit,2 + 8 = 10,a,716,small,1,T
1,digit,6 + 7 = 13,a,640,large,1,T
1,word,two + six = five,l,1439,small,1,F
1,word,seven + two = nine,a,1046,small,1,T
1,word,four + five = thirteen,l,869,small,1,F
1,word,three + nine = twelve,a,654,large,1,T
1,digit,3 + 6 = 7,l,900,small,1,F
1,digit,3 + 8 = 10,l,925,small,1,F
1,digit,7 + 7 = 14,a,559,large,1,T
1,digit,9 + 6 = 11,l,758,large,1,F
1,digit,2 + 5 = 11,l,933,small,1,F
1,digit,3 + 4 = 7,a,608,small,1,T
1,word,five + five = eight,l,743,small,1,F
1,digit,7 + 4 = 13,l,1052,large,1,F
0,word,two + nine = eleven,l,813,small,1,T
1,word,six + five = ten,l,1067,large,1,F
1,digit,2 + 2 = 6,l,641,small,1,F
1,word,eight + five = seventeen,l,1505,large,1,F
1,word,five + two = four,l,805,small,1,F
0,word,five + three = eight,l,524,small,1,T
1,digit,7 + 7 = 18,l,855,large,1,F
1,digit,6 + 5 = 11,a,625,large,1,T
1,digit,4 + 9 = 16,l,1147,large,1,F
0,word,three + nine = eleven,a,2004,large,1,F
1,word,four + nine = sixteen,l,1607,large,1,F
1,digit,2 + 2 = 4,a,612,small,1,T
1,digit,5 + 7 = 11,l,1164,large,1,F
1,digit,2 + 9 = 8,l,747,small,1,F
1,word,eight + eight = sixteen,a,927,large,1,T
1,word,seven + nine = eighteen,l,1820,large,1,F
1,word,two + four = nine,l,1084,small,1,F
1,word,eight + nine = seventeen,a,1481,large,1,T
1,digit,9 + 9 = 18,a,851,large,1,T
1,digit,6 + 2 = 8,a,719,small,1,T
1,digit,7 + 4 = 11,a,935,large,1,T
1,word,two + eight = eleven,l,1236,small,1,F
1,digit,8 + 8 = 16,a,702,large,1,T
1,word,three + three = four,l,1037,small,1,F
1,word,eight + three = eleven,a,1240,small,1,T
1,word,five + eight = thirteen,a,1584,large,1,T
1,word,two + seven = eight,l,1609,small,1,F
1,digit,7 + 2 = 6,l,1102,small,1,F
1,digit,2 + 8 = 7,l,849,small,1,F
1,digit,4 + 2 = 5,l,696,small,1,F
1,digit,3 + 6 = 9,a,787,small,1,T
1,word,six + five = eleven,a,1105,large,1,T
1,word,two + five = seven,a,2301,small,1,T
1,word,seven + eight = thirteen,l,2046,large,1,F
1,word,three + six = seven,l,1956,small,1,F
1,digit,4 + 3 = 9,l,914,small,1,F
1,digit,7 + 9 = 13,l,1070,large,1,F
1,word,two + two = five,l,865,small,1,F
1,word,three + two = five,a,998,small,1,T
1,digit,5 + 8 = 17,l,1006,large,1,F
1,word,nine + five = fourteen,a,1159,large,1,T
1,word,five + four = nine,a,1541,small,1,T
1,digit,6 + 7 = 14,l,1374,large,1,F
1,digit,3 + 9 = 10,l,850,large,1,F
1,word,six + six = twelve,a,1121,large,1,T
1,digit,4 + 6 = 13,l,856,small,1,F
1,word,four + eight = nine,l,1276,large,1,F
1,digit,3 + 2 = 4,l,873,small,1,F
1,word,seven + seven = fifteen,l,1032,large,1,F
1,digit,5 + 2 = 7,a,805,small,1,T
1,word,four + three = seven,a,1125,small,1,T
0,digit,8 + 4 = 12,l,750,large,1,T
0,word,eight + six = seventeen,a,1386,large,1,F
1,digit,6 + 6 = 15,l,675,large,1,F
1,word,five + five = ten,a,1030,small,1,T
1,word,seven + six = twelve,l,959,large,1,F
0,word,three + seven = ten,l,1559,small,1,T
1,digit,6 + 9 = 15,a,1086,large,1,T
1,digit,8 + 7 = 12,l,1159,large,1,F
1,digit,3 + 7 = 10,a,614,small,1,T
1,digit,5 + 5 = 10,a,554,small,1,T
1,digit,8 + 6 = 14,a,947,large,1,T
1,digit,8 + 3 = 11,a,275,small,1,T
1,digit,3 + 5 = 8,a,522,small,1,T
1,word,three + five = twelve,l,1536,small,1,F
1,word,five + seven = twelve,a,846,large,1,T
1,word,seven + four = eleven,a,1073,large,1,T
1,word,nine + nine = eighteen,a,1000,large,1,T
1,word,six + four = ten,a,969,small,1,T
1,digit,9 + 8 = 17,a,856,large,1,T
1,word,six + two = eight,a,937,small,1,T
0,word,four + four = six,a,732,small,1,F
1,digit,5 + 4 = 11,l,851,small,1,F
1,word,six + nine = fourteen,l,1209,large,1,F
1,digit,3 + 3 = 7,l,689,small,1,F
1,digit,4 + 4 = 8,a,523,small,1,T
1,word,two + nine = ten,l,894,small,1,F
1,digit,9 + 5 = 14,a,931,large,1,T
1,digit,4 + 2 = 6,a,609,small,1,T
1,word,five + seven = sixteen,l,2190,large,1,F
1,word,five + five = nine,l,1395,small,1,F
1,digit,9 + 8 = 14,l,894,large,1,F
1,word,six + six = eleven,l,1336,large,1,F
1,word,six + three = nine,a,816,small,1,T
1,word,four + two = six,a,704,small,1,T
0,word,eight + eight = thirteen,a,682,large,1,F
1,digit,6 + 2 = 11,l,751,small,1,F
1,word,six + two = seven,l,1130,small,1,F
1,word,nine + nine = seventeen,l,1009,large,1,F
1,digit,5 + 4 = 9,a,769,small,1,T
1,word,three + three = six,a,1454,small,1,T
1,word,three + four = five,l,1743,small,1,F
1,word,seven + eight = fifteen,a,1133,large,1,T
1,digit,5 + 8 = 13,a,1083,large,1,T
1,word,eight + three = seven,l,1389,small,1,F
1,digit,3 + 9 = 12,a,981,large,1,T
1,word,two + seven = nine,a,1495,small,1,T
1,digit,6 + 7 = 13,a,1347,large,1,T
1,word,six + eight = fourteen,a,1029,large,1,T
1,word,two + nine = eleven,a,1256,small,1,T
1,word,seven + seven = fourteen,a,867,large,1,T
1,digit,2 + 8 = 10,a,687,small,1,T
1,digit,6 + 8 = 17,l,1367,large,1,F
1,digit,5 + 6 = 13,l,1328,large,1,F
1,digit,7 + 5 = 12,a,996,large,1,T
1,digit,8 + 8 = 15,l,746,large,1,F
1,word,four + four = eight,a,765,small,1,T
1,word,two + three = four,l,1226,small,1,F
1,digit,5 + 5 = 12,l,706,small,1,F
0,word,six + five = fourteen,a,930,large,1,F
1,digit,2 + 7 = 9,a,799,small,1,T
1,word,eight + four = twelve,a,1243,large,1,T
1,digit,9 + 9 = 16,l,643,large,1,F
1,digit,7 + 9 = 16,a,1392,large,1,T
1,digit,9 + 2 = 11,a,697,small,1,T
1,word,nine + eight = eighteen,l,2243,large,1,F
1,digit,3 + 6 = 8,l,827,small,1,F
1,word,four + seven = fifteen,l,1896,large,1,F
1,word,nine + five = twelve,l,1663,large,1,F
1,word,three + seven = twelve,l,1413,small,1,F
1,word,three + nine = twelve,a,1161,large,1,T
1,digit,2 + 5 = 4,l,1097,small,1,F
1,digit,4 + 6 = 10,a,729,small,1,T
1,digit,3 + 4 = 7,a,1102,small,1,T
1,digit,3 + 3 = 6,a,633,small,1,T
1,digit,9 + 5 = 18,l,1219,large,1,F
1,digit,3 + 2 = 5,a,809,small,1,T
0,digit,6 + 9 = 12,a,981,large,1,F
1,digit,4 + 4 = 10,l,666,small,1,F
1,word,five + eight = fifteen,l,2871,large,1,F
1,word,two + eight = ten,a,1529,small,1,T
1,word,six + seven = thirteen,a,1902,large,1,T
1,digit,8 + 4 = 13,l,1707,large,1,F
1,digit,7 + 3 = 6,l,1222,small,1,F
1,word,seven + nine = sixteen,a,2011,large,1,T
1,digit,2 + 2 = 5,l,573,small,1,F
1,word,six + four = eight,l,1248,small,1,F
1,word,five + three = eight,a,1312,small,1,T
1,word,two + two = four,a,591,small,1,T
1,digit,6 + 6 = 12,a,770,large,1,T
1,digit,4 + 9 = 13,a,1238,large,1,T
1,word,six + nine = fifteen,a,2025,large,1,T
1,digit,7 + 7 = 14,a,574,large,1,T
1,word,two + five = six,l,1110,small,1,F
1,digit,7 + 4 = 12,l,1059,large,1,F
1,digit,5 + 3 = 7,l,935,small,1,F
1,digit,3 + 8 = 9,l,977,small,1,F
1,word,nine + four = thirteen,a,1795,large,1,T
1,digit,8 + 7 = 15,a,987,large,1,T
1,word,four + five = ten,l,994,small,1,F
1,word,seven + five = twelve,a,1359,large,1,T
1,digit,9 + 5 = 14,a,819,large,1,T
1,word,two + two = eight,l,724,small,1,F
1,digit,8 + 6 = 14,a,651,large,1,T
1,digit,2 + 9 = 12,l,1344,small,1,F
1,word,nine + three = thirteen,l,1218,large,1,F
1,word,three + seven = ten,a,1579,small,1,T
1,digit,2 + 2 = 4,a,14,small,1,T
1,word,four + two = seven,l,893,small,1,F
1,digit,5 + 3 = 8,a,851,small,1,T
1,digit,2 + 6 = 8,a,617,small,1,T
0,digit,3 + 4 = 5,a,80,small,1,F
0,digit,6 + 7 = 15,a,1558,large,1,F
1,digit,4 + 4 = 8,a,746,small,1,T
1,digit,5 + 4 = 6,l,873,small,1,F
1,digit,9 + 9 = 18,a,714,large,1,T
1,word,five + eight = thirteen,a,1723,large,1,T
1,word,nine + two = six,l,1096,small,1,F
1,digit,6 + 6 = 14,l,723,large,1,F
1,word,six + three = eleven,l,2032,small,1,F
1,word,seven + four = eleven,a,1181,large,1,T
1,word,four + nine = fourteen,l,1131,large,1,F
1,word,seven + seven = seventeen,l,1145,large,1,F
1,digit,2 + 7 = 8,l,795,small,1,F
1,digit,4 + 6 = 9,l,1045,small,1,F
1,word,seven + nine = fifteen,l,1598,large,1,F
1,word,six + seven = eleven,l,1585,large,1,F
1,digit,7 + 4 = 11,a,813,large,1,T
1,digit,2 + 4 = 10,l,825,small,1,F
1,word,three + three = ten,l,1407,small,1,F
1,digit,3 + 2 = 7,l,914,small,1,F
1,word,nine + nine = eighteen,a,1396,large,1,T
1,digit,6 + 3 = 9,a,655,small,1,T
1,digit,7 + 7 = 13,l,840,large,1,F
1,word,eight + four = fifteen,l,1635,large,1,F
1,word,eight + seven = twelve,l,1402,large,1,F
1,word,four + five = nine,a,1313,small,1,T
1,digit,5 + 8 = 16,l,1134,large,1,F
1,digit,3 + 8 = 11,a,726,small,1,T
0,word,five + nine = fourteen,l,1258,large,1,T
1,digit,9 + 7 = 12,l,1067,large,1,F
1,word,six + nine = sixteen,l,1516,large,1,F
1,word,six + five = eleven,a,1430,large,1,T
1,digit,9 + 3 = 11,l,1235,large,1,F
1,word,eight + three = eleven,a,1591,small,1,T
1,word,four + four = seven,l,949,small,1,F
1,word,two + three = five,a,1029,small,1,T
1,word,six + four = ten,a,1092,small,1,T
1,digit,8 + 4 = 12,a,690,large,1,T
1,word,eight + six = eighteen,l,1357,large,1,F
1,word,three + four = seven,a,1411,small,1,T
1,word,six + six = twelve,a,762,large,1,T
1,digit,6 + 5 = 11,a,803,large,1,T
1,digit,5 + 7 = 10,l,717,large,1,F
1,digit,4 + 9 = 17,l,739,large,1,F
0,digit,7 + 8 = 18,a,709,large,1,F
1,digit,5 + 5 = 10,a,615,small,1,T
1,word,two + seven = five,l,1678,small,1,F
1,digit,3 + 7 = 10,a,592,small,1,T
1,digit,8 + 2 = 11,l,921,small,1,F
1,digit,3 + 3 = 4,l,740,small,1,F
1,digit,5 + 2 = 7,a,850,small,1,T
1,word,two + five = seven,a,1503,small,1,T
1,word,five + three = four,l,1055,small,1,F
1,word,five + five = ten,a,776,small,1,T
1,digit,8 + 9 = 17,a,1015,large,1,T
1,word,eight + eight = sixteen,a,1229,large,1,T
1,digit,9 + 6 = 15,a,973,large,1,T
1,word,eight + two = nine,l,1003,small,1,F
1,digit,8 + 8 = 16,a,623,large,1,T
1,word,six + two = eight,a,731,small,1,T
1,word,nine + eight = seventeen,a,1335,large,1,T
