correct,format,problem,response,response_time,size,subject_nr,truth
1,digit,7 + 9 = 13,l,1200,large,1,F
1,word,four + four = six,l,1139,small,1,F
1,digit,2 + 9 = 8,l,1040,small,1,F
0,word,eight + eight = sixteen,l,1273,large,1,T
1,digit,6 + 2 = 8,a,756,small,1,T
1,digit,2 + 8 = 7,l,786,small,1,F
1,word,four + eight = nine,l,1910,large,1,F
1,word,six + six = twelve,a,959,large,1,T
1,digit,3 + 3 = 7,l,991,small,1,F
1,word,two + seven = eight,l,1617,small,1,F
1,digit,8 + 3 = 11,a,1307,small,1,T
1,digit,6 + 5 = 11,a,857,large,1,T
1,digit,3 + 2 = 4,l,793,small,1,F
1,word,eight + nine = seventeen,a,1205,large,1,T
1,digit,7 + 4 = 11,a,979,large,1,T
1,digit,7 + 7 = 18,l,955,large,1,F
0,word,five + eight = thirteen,l,1380,large,1,T
1,digit,2 + 2 = 4,a,735,small,1,T
1,digit,8 + 8 = 16,a,688,large,1,T
1,digit,4 + 4 = 8,a,667,small,1,T
0,digit,3 + 5 = 8,l,665,small,1,T
0,word,seven + six = twelve,a,752,large,1,F
1,digit,9 + 5 = 14,a,1145,large,1,T
1,word,two + eight = eleven,l,2155,small,1,F
1,word,three + nine = eleven,l,1785,large,1,F
1,digit,8 + 4 = 12,a,884,large,1,T
1,word,seven + seven = fifteen,l,1086,large,1,F
1,word,three + five = twelve,l,1455,small,1,F
1,digit,3 + 7 = 10,a,777,small,1,T
1,word,two + five = seven,a,1383,small,1,T
0,word,nine + five = fourteen,l,1237,large,1,T
1,word,two + four = nine,l,1904,small,1,F
1,digit,6 + 9 = 15,a,1561,large,1,T
1,word,five + five = ten,a,1127,small,1,T
1,word,four + nine = sixteen,l,1772,large,1,F
1,word,eight + three = eleven,a,1742,small,1,T
1,word,eight + six = seventeen,l,2197,large,1,F
1,digit,5 + 7 = 11,l,1126,large,1,F
1,word,six + four = eight,l,1371,small,1,F
1,word,nine + nine = seventeen,l,1189,large,1,F
1,digit,2 + 5 = 4,l,949,small,1,F
1,word,seven + seven = fourteen,a,1483,large,1,T
1,digit,3 + 3 = 6,a,962,small,1,T
1,word,four + seven = fifteen,l,2280,large,1,F
0,word,six + nine = fifteen,l,2088,large,1,T
0,word,six + five = fourteen,a,1333,large,1,F
1,digit,6 + 8 = 17,l,1545,large,1,F
1,word,eight + eight = thirteen,l,1536,large,1,F
1,word,eight + four = twelve,a,1216,large,1,T
1,digit,3 + 4 = 7,a,979,small,1,T
1,digit,4 + 9 = 13,a,1098,large,1,T
1,digit,2 + 8 = 10,a,2274,small,1,T
0,digit,7 + 5 = 12,l,1023,large,1,T
1,digit,3 + 6 = 8,l,1833,small,1,F
1,word,two + five = six,l,2611,small,1,F
1,word,nine + four = thirteen,a,1435,large,1,T
1,word,six + three = nine,a,2191,small,1,T
0,word,three + nine = twelve,l,1390,large,1,T
1,word,six + six = eleven,l,1288,large,1,F
0,word,seven + nine = sixteen,l,1380,large,1,T
1,word,nine + five = twelve,l,2480,large,1,F
1,digit,2 + 2 = 5,l,1460,small,1,F
1,word,five + seven = sixteen,l,1379,large,1,F
1,digit,3 + 9 = 12,a,1213,large,1,T
1,word,five + eight = fifteen,l,2341,large,1,F
1,digit,6 + 2 = 11,l,1245,small,1,F
1,word,two + eight = ten,a,3156,small,1,T
1,word,six + seven = thirteen,a,3405,large,1,T
1,digit,8 + 7 = 15,a,1329,large,1,T
1,word,nine + eight = eighteen,l,1823,large,1,F
1,digit,5 + 8 = 13,a,3219,large,1,T
1,digit,9 + 2 = 11,a,1434,small,1,T
1,digit,5 + 5 = 12,l,1215,small,1,F
0,digit,5 + 6 = 13,a,1191,large,1,F
1,digit,8 + 4 = 13,l,1561,large,1,F
1,digit,5 + 3 = 7,l,1497,small,1,F
1,digit,7 + 4 = 12,l,2138,large,1,F
1,digit,7 + 7 = 14,a,981,large,1,T
1,digit,3 + 8 = 9,l,1469,small,1,F
1,word,two + nine = eleven,a,1499,small,1,T
1,word,six + two = seven,l,1038,small,1,F
0,word,three + seven = twelve,a,1679,small,1,F
1,digit,9 + 8 = 14,l,1373,large,1,F
1,word,four + two = six,a,2292,small,1,T
1,digit,6 + 9 = 12,l,1123,large,1,F
0,digit,3 + 2 = 5,l,732,small,1,T
1,word,six + eight = fourteen,a,2635,large,1,T
1,digit,4 + 6 = 10,a,869,small,1,T
1,digit,6 + 6 = 12,a,871,large,1,T
1,word,four + four = eight,a,1106,small,1,T
1,digit,4 + 4 = 10,l,984,small,1,F
1,digit,6 + 7 = 13,a,1118,large,1,T
0,digit,2 + 7 = 9,l,902,small,1,T
1,digit,9 + 5 = 18,l,1265,large,1,F
1,word,two + two = four,a,954,small,1,T
1,digit,7 + 3 = 6,l,1020,small,1,F
1,word,five + five = nine,l,1906,small,1,F
1,digit,7 + 9 = 16,a,1517,large,1,T
1,word,two + seven = nine,a,1325,small,1,T
1,digit,9 + 9 = 16,l,934,large,1,F
1,digit,4 + 2 = 6,a,1578,small,1,T
1,word,five + three = eight,a,1680,small,1,T
1,word,two + three = four,l,1598,small,1,F
1,digit,5 + 4 = 9,a,1107,small,1,T
1,word,three + four = five,l,2165,small,1,F
1,word,four + five = ten,l,1763,small,1,F
1,digit,8 + 8 = 15,l,945,large,1,F
1,word,eight + three = seven,l,1484,small,1,F
0,word,three + three = six,l,1022,small,1,T
1,word,seven + eight = fifteen,a,1785,large,1,T
1,digit,5 + 5 = 10,a,826,small,1,T
1,digit,4 + 4 = 8,a,680,small,1,T
0,word,five + nine = fourteen,l,1030,large,1,T
1,digit,8 + 4 = 12,a,980,large,1,T
1,word,two + five = seven,a,1991,small,1,T
1,digit,7 + 8 = 18,l,1080,large,1,F
1,digit,3 + 8 = 11,a,1609,small,1,T
1,word,three + four = seven,a,1584,small,1,T
1,word,nine + three = thirteen,l,1318,large,1,F
1,digit,9 + 9 = 18,a,1121,large,1,T
1,word,six + five = eleven,a,1748,large,1,T
1,word,two + two = eight,l,1198,small,1,F
0,digit,3 + 2 = 7,a,1466,small,1,F
1,word,four + nine = fourteen,l,2667,large,1,F
1,digit,4 + 6 = 9,l,1310,small,1,F
1,digit,2 + 4 = 10,l,1503,small,1,F
1,word,four + five = nine,a,2489,small,1,T
1,digit,7 + 4 = 11,a,1700,large,1,T
1,word,eight + seven = twelve,l,1696,large,1,F
1,word,eight + six = eighteen,l,3588,large,1,F
0,digit,5 + 4 = 6,a,1189,small,1,F
1,word,five + eight = thirteen,a,3248,large,1,T
1,word,three + three = ten,l,1343,small,1,F
1,digit,9 + 6 = 15,a,1125,large,1,T
1,word,eight + two = nine,l,1255,small,1,F
1,digit,3 + 3 = 4,l,957,small,1,F
1,digit,8 + 6 = 14,a,2316,large,1,T
1,word,seven + nine = fifteen,l,1874,large,1,F
1,word,two + seven = five,l,1691,small,1,F
1,word,five + three = four,l,2078,small,1,F
1,digit,3 + 4 = 5,l,1784,small,1,F
1,word,six + four = ten,a,2926,small,1,T
1,digit,8 + 2 = 11,l,1340,small,1,F
1,digit,8 + 9 = 17,a,4331,large,1,T
1,digit,6 + 6 = 14,l,1262,large,1,F
1,digit,5 + 8 = 16,l,2817,large,1,F
1,word,seven + five = twelve,a,3462,large,1,T
1,word,nine + nine = eighteen,a,1956,large,1,T
1,word,five + five = ten,a,5655,small,1,T
1,digit,5 + 7 = 10,l,2322,large,1,F
1,digit,2 + 9 = 12,l,1621,small,1,F
1,word,two + three = five,a,3442,small,1,T
1,word,six + two = eight,a,3637,small,1,T
1,word,nine + two = six,l,2741,small,1,F
1,word,eight + eight = sixteen,a,1207,large,1,T
0,digit,9 + 3 = 11,a,921,large,1,F
1,digit,5 + 2 = 7,a,882,small,1,T
1,digit,2 + 6 = 8,a,861,small,1,T
1,word,four + two = seven,l,1291,small,1,F
1,digit,3 + 7 = 10,a,857,small,1,T
1,digit,9 + 7 = 12,l,1232,large,1,F
1,digit,4 + 9 = 17,l,1010,large,1,F
1,digit,8 + 8 = 16,a,1067,large,1,T
1,word,nine + eight = seventeen,a,1738,large,1,T
1,digit,2 + 7 = 8,l,979,small,1,F
0,word,three + seven = ten,l,1416,small,1,T
1,digit,2 + 2 = 4,a,856,small,1,T
1,word,four + four = seven,l,1013,small,1,F
1,word,eight + four = fifteen,l,2118,large,1,F
1,word,six + three = eleven,l,2271,small,1,F
1,word,six + seven = eleven,l,2210,large,1,F
1,digit,9 + 5 = 14,a,1540,large,1,T
1,digit,6 + 7 = 15,l,2909,large,1,F
1,word,seven + seven = seventeen,l,1261,large,1,F
1,word,eight + three = eleven,a,1922,small,1,T
1,word,six + nine = sixteen,l,2178,large,1,F
1,digit,6 + 5 = 11,a,981,large,1,T
0,digit,6 + 3 = 9,l,1224,small,1,T
1,word,seven + four = eleven,a,2633,large,1,T
1,digit,5 + 3 = 8,a,1225,small,1,T
1,word,six + six = twelve,a,911,large,1,T
1,digit,7 + 7 = 13,l,985,large,1,F
